,wild_mean,wild_var,mutant_mean,mutant_var
0,6004.88,23941503.725600004,6603.52,22393565.4896
0,6506.17,22669952.6611,6506.17,22669952.6611
0,5906.94,24108255.6564,5907.62,24100262.895600006
0,6504.62,22690016.815599993,6504.62,22690016.815599993
0,5705.97,24442055.169099998,3526.41,22567068.021900002
0,6004.78,23942682.9716,6104.76,23731973.422399994
0,6304.04,23259153.658399995,6304.14,23257900.840399995
0,6504.78,22687965.3116,6504.78,22687965.3116
0,7403.14,19193560.9004,7302.81,19668999.293899998
0,6304.47,23253742.909099992,6604.35,22382662.307500005
0,5305.59,24850796.681899987,5305.59,24850796.681899987
0,5806.44,24285418.566400003,5907.27,24104413.7571
0,5506.13,24682667.373100005,5506.23,24681575.0171
0,5705.33,24449305.481099986,4711.29,24804233.22589999
0,6105.75,23719968.8075,6504.01,22697909.129899997
0,6204.78,23500791.4716,6204.78,23500791.4716
0,6903.73,21338565.4171,6903.73,21338565.4171
0,5606.36,24568887.890400004,5506.9,24674259.390000008
0,5505.36,24691091.810400005,6204.21,23507832.005900003
0,6104.33,23737211.181099996,6104.33,23737211.181099996
0,6904.03,21334455.109100003,6904.65,21325935.2475
0,6404.29,22985131.005899996,6603.92,22388295.0536
0,6304.96,23247586.0584,6105.86,23718648.220400006
0,7303.31,19661710.5739,7303.31,19661710.5739
0,6404.88,22977609.685599998,6307.64,23214139.750399996
0,5409.29,24740741.025900003,3519.27,22616051.6171
0,6104.84,23730998.194399998,6104.73,23732337.917100005
0,6104.34,23737107.204399996,6006.04,23927680.71839999
0,6506.37,22667473.613100003,6506.24,22669152.26240001
0,5705.2,24450766.779999994,5705.2,24450766.779999994
0,6603.91,22388425.821899995,6307.64,23214163.450399995
0,6204.39,23505606.6979,6204.39,23505606.6979
0,6304.96,23247572.178400002,6803.93,21706592.80510001
0,6106.85,23706600.5875,6106.39,23712191.697900005
0,6006.19,23925846.2939,6504.4,22692842.660000004
0,6005.51,23933983.689899992,5805.17,24300109.2611
0,6705.5,22036428.43,6706.12,22028180.865600005
0,6704.67,22047498.5811,4620.18,24655736.747599997
0,6504.52,22691302.769599997,6504.5,22691562.47
0,6703.54,22062598.5084,6703.31,22065675.973899994
0,6406.11,22961944.017899994,6505.41,22679782.58189999
0,5607.16,24560059.474399995,3319.44,21982451.2064
0,5804.98,24302294.419599995,5904.46,24137408.608400006
0,6205.56,23491264.886400003,3921.54,23623328.008399997
0,5906.3,24115806.23,5907.4,24102882.019999996
