,wild_mean,wild_var,mutant_mean,mutant_var
0,7.13,5.1731,7.13,5.1731
0,7.54,5.208399999999999,7.54,5.208399999999999
0,7.28,5.4216,7.48,6.4296000000000015
0,7.6,6.999999999999999,7.48,7.609599999999998
0,7.39,5.157900000000001,7.38,5.155600000000001
0,6.8,5.620000000000001,6.8,5.620000000000001
0,7.22,5.311599999999999,8.48,7.829600000000002
0,7.08,6.473599999999999,7.08,6.473599999999999
0,7.05,4.907500000000001,7.0,4.64
0,7.19,5.6739,6.94,6.2564
0,7.03,5.0891,6.86,5.260400000000001
0,7.21,6.785900000000001,7.21,6.785900000000001
0,7.2,6.04,7.2,6.04
0,6.66,4.124400000000001,6.86,4.500400000000001
0,7.22,5.851599999999999,7.08,4.6936
0,6.95,5.3675000000000015,7.12,4.9456
0,7.39,6.017900000000001,7.39,6.017900000000001
0,7.24,5.002400000000001,7.16,4.7943999999999996
0,7.08,5.6136,7.08,5.6136
0,7.11,4.317899999999999,7.09,4.6419
0,7.31,5.973899999999999,7.17,5.621100000000001
0,7.09,5.641900000000001,7.09,5.641900000000001
0,7.73,5.3971,7.73,5.3971
0,7.38,5.015600000000001,7.55,5.8475
0,7.15,4.8675,8.12,6.265600000000001
0,6.87,5.333099999999999,7.04,6.198400000000001
0,6.88,4.2856,7.02,4.0196
0,7.11,5.237900000000001,7.68,5.8376
0,7.15,5.887500000000001,7.03,7.0091
0,7.47,4.589100000000001,7.47,4.1691
0,7.41,5.1819,7.41,5.1819
0,7.12,5.2056000000000004,7.12,5.2056000000000004
0,7.14,4.280399999999999,6.86,4.2404
0,7.12,4.7656,6.54,3.948399999999999
0,7.19,5.373900000000001,7.12,4.8456
0,7.31,6.753899999999999,7.01,5.1099
0,6.95,5.3875,6.95,5.347500000000001
0,7.28,6.341600000000001,7.92,7.853600000000001
0,7.06,5.0764,8.0,6.38
0,6.87,4.4331,6.82,4.3675999999999995
0,7.03,4.6691,7.03,4.6691
0,6.97,5.3290999999999995,7.07,5.645100000000001
0,7.06,5.0764,7.06,5.0764
0,7.35,5.687499999999999,7.43,5.885099999999999
0,7.4,6.339999999999998,7.4,6.339999999999998
0,7.2,4.9,7.74,5.612399999999999
0,7.35,5.8275,7.39,5.277900000000001
0,7.39,4.9178999999999995,7.31,4.873899999999999
0,7.13,7.3130999999999995,7.05,6.9875
0,6.87,4.4331,6.88,4.1655999999999995
0,7.3,4.709999999999999,7.46,5.308400000000001
0,7.03,5.0091,8.1,7.370000000000001
0,7.31,5.973899999999998,7.31,5.973899999999998
0,7.19,5.513900000000001,7.04,5.0384
0,7.31,5.0139,6.3,3.5299999999999994
0,7.27,7.097099999999998,6.94,4.8564
0,7.22,4.8916,7.2,4.859999999999999
0,7.02,6.299600000000001,6.8,6.860000000000001
0,7.36,5.090400000000001,7.3,4.69
0,6.94,4.6764,6.92,4.553599999999999
0,7.32,6.257600000000002,6.78,5.1116
0,7.28,3.8415999999999997,6.9,3.59
0,7.06,5.7964,7.06,5.7964
0,7.14,7.4404,7.38,9.275600000000003
0,6.92,5.573599999999999,6.92,5.573599999999999
0,7.1,5.57,7.96,7.3384
0,7.16,5.074400000000001,6.92,4.8936
0,6.96,6.8184000000000005,6.96,6.8184000000000005
0,6.95,6.8275000000000015,7.02,6.5596000000000005
0,7.42,4.9235999999999995,7.09,4.0219
0,7.22,4.991600000000001,7.12,4.6656
0,7.2,4.159999999999999,7.3,4.130000000000001
0,7.35,5.8675,7.4,5.9
0,7.24,4.822399999999999,7.26,4.7724
0,7.25,6.6075,7.29,6.745899999999999
0,7.11,4.897899999999998,7.02,5.6996
0,7.47,6.3091,7.49,6.2099
0,7.09,6.001899999999999,7.05,6.047500000000001
0,7.2,6.2200000000000015,7.13,5.993099999999999
0,7.24,4.8824000000000005,7.24,4.8824000000000005
0,7.15,5.8075,7.02,6.799600000000001
0,7.29,6.345899999999999,6.51,4.849900000000001
0,7.4,5.8,7.34,5.0844000000000005
0,7.54,6.868399999999999,7.54,6.868399999999999
0,7.13,4.9731,6.97,5.7291
0,7.09,5.961899999999999,7.3,7.370000000000001
0,7.11,4.9979,6.53,4.0291
0,7.07,4.0851,7.96,5.638400000000001
0,6.47,5.049100000000001,6.47,5.049100000000001
0,7.37,5.993099999999999,7.61,7.317900000000001
0,7.05,5.5875,6.89,5.097899999999999
0,7.03,6.1690999999999985,6.81,6.253900000000001
0,7.28,5.521600000000001,7.32,5.057600000000001
0,7.18,4.227600000000001,6.56,3.3264000000000005
0,7.31,5.953899999999997,7.29,5.945899999999998
0,7.31,4.6139,7.31,4.6139
0,7.12,5.305600000000001,6.92,3.9935999999999994
0,7.74,5.032400000000001,7.97,6.089099999999999
0,6.99,6.3299,7.14,6.920400000000001
0,7.74,6.6924,7.55,7.6075
0,7.37,5.2131,7.37,5.2131
0,6.97,7.509099999999998,6.58,6.183599999999999
0,6.9,6.070000000000001,6.86,5.9803999999999995
0,7.15,5.2075,7.02,5.9996
0,7.48,5.8096000000000005,7.48,5.8096000000000005
0,7.47,7.7490999999999985,7.21,5.385899999999998
0,6.64,4.450400000000001,6.59,4.1419
0,7.57,7.7051,7.57,7.7051
0,7.55,6.6875,7.55,6.6875
0,7.58,5.843599999999999,7.6,5.82
0,7.7,7.170000000000001,8.43,8.3251
0,7.98,6.719600000000001,7.72,5.281600000000001
0,7.9,7.55,7.44,5.8664
0,7.63,8.273100000000001,7.51,7.7899
0,7.58,5.763599999999999,7.65,6.0074999999999985
0,7.79,7.8858999999999995,7.96,8.3984
0,7.96,7.018400000000001,7.96,7.018400000000001
0,7.49,8.0499,7.71,9.325899999999999
0,8.21,8.4059,8.07,9.5051
0,7.81,7.873900000000001,6.89,5.977899999999998
0,7.94,6.7564,7.6,6.46
0,7.52,6.889600000000001,7.52,6.889600000000001
0,8.05,6.5875,8.05,6.5875
0,7.88,5.7456000000000005,7.76,5.242399999999999
0,7.99,7.9699,8.13,8.0731
0,8.03,8.369100000000001,8.39,11.1779
0,8.17,7.5411,9.42,10.843599999999997
0,8.18,9.7676,8.18,9.7676
0,8.29,9.3659,8.29,9.3659
0,7.89,8.9179,10.44,491.24640000000005
0,8.33,5.781099999999999,8.33,5.781099999999999
0,8.27,9.6171,8.25,9.4475
0,7.81,6.933900000000001,8.8,8.92
0,8.14,12.680400000000002,7.83,9.921100000000001
0,7.73,7.477099999999999,7.36,5.850399999999999
0,8.06,11.036399999999999,8.06,11.036399999999999
0,8.31,9.8939,8.06,6.6764
0,8.28,10.0016,8.12,8.745600000000001
0,8.13,8.373099999999999,8.3,9.75
0,8.23,9.9971,7.68,6.757600000000004
0,8.61,10.097900000000001,8.83,10.661100000000001
0,8.75,9.1075,8.65,11.787499999999998
0,8.06,10.976399999999996,7.83,9.001100000000001
0,8.36,8.1304,8.36,8.1304
0,8.06,9.8964,8.92,12.6736
0,8.12,7.3256000000000006,8.04,6.3984000000000005
0,8.35,8.5475,7.99,7.569900000000001
0,7.8,7.7,7.42,4.8835999999999995
0,8.13,9.5931,8.13,9.5931
0,7.48,7.6095999999999995,7.46,7.588399999999998
0,8.36,8.890399999999998,7.77,5.737100000000001
0,8.54,11.128400000000005,8.55,11.2675
0,8.47,9.529100000000001,8.09,7.501899999999999
0,8.44,8.1464,8.51,8.3099
0,7.87,8.473099999999999,7.65,7.2875
0,7.9,7.989999999999998,7.9,7.989999999999998
0,8.8,9.820000000000002,8.8,9.820000000000002
0,8.37,9.353100000000001,9.28,11.7816
0,7.75,9.5675,7.75,9.5675
0,8.27,10.977099999999998,8.24,9.742399999999998
0,7.75,8.4675,9.79,334.70590000000004
0,8.35,10.027499999999998,8.35,10.027499999999998
0,8.59,10.6019,8.59,10.6019
0,8.39,9.4579,8.22,8.631599999999999
0,7.67,10.001100000000001,7.12,5.685600000000001
0,8.31,9.2139,8.31,9.2139
0,8.3,8.350000000000001,8.4,8.780000000000003
0,8.61,11.0779,8.5,9.77
0,8.11,7.9979000000000005,9.23,10.7771
0,7.43,9.085099999999999,7.24,7.242399999999999
0,8.22,10.551599999999999,8.25,10.5475
0,7.94,9.9964,7.73,8.5371
0,8.28,9.841600000000001,8.42,10.183599999999998
0,8.04,10.1784,7.93,12.4651
0,8.79,11.605899999999998,8.46,10.7684
0,8.54,9.668399999999998,8.4,8.920000000000002
0,7.93,6.465100000000001,7.48,4.9896
0,7.64,6.530399999999999,7.67,6.6811
0,8.34,11.464400000000001,8.22,10.4516
0,7.99,9.809900000000003,7.99,9.809900000000003
0,7.95,8.7075,7.95,8.7075
0,8.92,11.3936,8.85,14.047499999999998
0,7.82,8.7476,7.48,5.509600000000002
0,7.95,6.107499999999999,7.95,6.107499999999999
0,8.41,10.581900000000001,8.35,12.567499999999997
0,8.46,10.428399999999996,8.51,10.7299
0,8.82,11.287599999999998,9.02,12.5196
0,7.98,8.4196,8.95,11.2075
0,7.92,11.493599999999997,7.92,11.493599999999997
0,8.48,14.6696,8.21,9.7459
0,8.59,9.1219,8.59,9.1219
0,8.27,10.077100000000002,8.2,9.82
0,8.29,11.1459,9.25,14.5675
0,8.22,12.831600000000002,8.06,11.216399999999997
0,8.26,11.752399999999998,9.32,16.3576
0,8.32,11.4176,7.85,6.4875
0,8.68,11.637599999999997,8.76,13.842400000000003
0,8.58,14.143600000000001,8.47,12.8491
0,8.43,11.3451,11.72,844.3615999999998
0,10.46,386.2683999999998,10.56,389.9664
0,16.09,1748.0418999999997,17.59,2399.3419000000004
0,13.29,1209.8859,13.29,1209.8859
0,10.63,393.6331000000002,17.32,3906.5775999999996
0,14.07,2117.7251,14.07,2117.7251
0,24.03,4056.4491000000003,24.03,4056.4491000000003
0,10.28,289.3216,132.27,610604.5771000001
0,223.74,1965426.7724000001,61.17,61872.2211
0,109.04,552257.8783999999,109.04,552257.8783999999
0,19.49,9792.1499,19.09,10234.941899999996
0,62.52,246295.24959999998,31.74,23468.5524
0,146.21,1053881.3259000003,60.26,83488.6724
0,121.84,992227.0944000003,87.19,259429.77390000003
0,89.41,268970.10189999995,72.36,181404.6904
0,20.45,4657.807499999999,64.51,202341.82989999998
0,19.72,8233.641599999999,16.55,3284.467500000001
0,54.78,89372.1516,56.52,119902.52960000002
0,188.68,1207709.5376000002,188.68,1207709.5376000002
0,137.69,1001823.3138999997,137.69,1001823.3138999997
0,16.59,3091.8419,11.6,990.46
0,134.0,1017671.48,116.73,988555.1971000001
0,316.82,2901975.1876,316.82,2901975.1876
0,226.26,1954701.0124,47.9,48672.31
0,17.94,2524.0964000000004,19.45,3546.6075
0,94.1,383592.39,69.71,164740.14589999994
0,16.85,1753.0675,61.53,172818.2291
0,169.2,1191176.12,165.93,1105092.4851000004
0,166.04,1055754.5983999998,35.71,11411.345899999998
0,16.68,2445.3775999999993,52.02,136935.53960000005
0,67.09,68188.9019,52.84,79927.39439999999
0,20.43,9285.165100000002,14.16,1882.5944000000004
0,197.21,1283609.2259000002,41.78,67961.7116
0,143.41,776152.1619,204.05,1427686.9075
0,172.31,1140757.0739,275.19,2061161.9738999992
0,126.65,1000204.9875,126.65,1000204.9875
0,379.09,3001064.0419000005,353.25,2917597.6275
0,479.98,3871994.559600001,766.25,6577477.0275
0,330.2,2903060.9399999995,30.18,19101.367599999994
0,748.08,6480532.2136,909.22,8173431.571600003
0,509.14,4740877.580399999,509.14,4740877.580399999
0,609.05,5629163.547500002,8.62,9.1356
0,309.49,2904324.7499000006,510.11,4739923.037899999
0,909.83,8172336.861100001,911.48,8169378.209600002
0,1309.04,11286528.718399996,1309.04,11286528.718399996
0,908.95,8173915.607499999,908.95,8173915.607499999
0,813.26,7339942.132400001,813.97,7338936.969100001
0,809.63,7344624.993100001,616.3,5622654.350000002
0,510.29,4739742.145899999,126.55,998667.8475000003
0,1312.43,11278853.1251,975.3,8494708.970000003
0,518.55,4738988.0675,517.61,4740184.817899999
0,1013.48,8974943.789600002,1013.48,8974943.789600002
0,913.7,8167389.949999999,913.7,8167389.949999999
0,1113.77,9761973.977099998,1113.77,9761973.977099998
0,509.93,4740103.525099999,909.79,8172418.645899999
0,1109.42,9769304.0836,1109.42,9769304.0836
0,1009.47,8981089.9491,1009.47,8981089.9491
0,1310.21,11283490.565900004,1310.89,11281728.417900002
0,1009.93,8980174.085099999,1010.15,8979739.647500003
0,1609.38,13410025.955599999,1609.82,13408625.467600003
0,1009.9,8980233.129999999,1009.81,8980411.053900002
0,1009.9,8980245.409999998,1109.64,9768831.090400003
0,810.24,7343644.6424,473.84,4184426.9744
0,809.98,7344066.439599999,809.98,7344066.439599999
0,809.36,7345051.2304,809.11,7345449.1378999995
0,1110.07,9767884.505099999,609.89,5628162.237900002
0,210.61,1955784.9978999994,210.61,1955784.9978999994
0,1309.27,11285929.3771,1308.99,11286655.949900003
0,1210.39,10535106.557900002,1210.66,10534460.604400001
0,610.36,5627608.2304,610.36,5627608.2304
0,1008.64,8982743.650400002,1008.64,8982743.650400002
0,1109.46,9769230.588400003,909.75,8172490.8475
0,1309.74,11284715.612400003,1309.97,11284118.9691
0,1210.09,10535817.1019,1210.09,10535817.1019
0,1110.15,9767709.327499999,501.78,4255416.7716
0,1409.28,12014053.221599998,1408.2,12017068.86
0,811.05,7342367.347500001,810.77,7342807.7171
0,1508.75,12723783.2875,1508.57,12724320.845100002
0,1210.88,10533931.885599995,1210.88,10533931.885599995
0,1010.83,8978392.1211,804.65,6918697.147499999
0,1010.02,8979997.299600001,555.98,4245894.159600001
0,2008.44,15966278.3064,2008.44,15966278.3064
0,1408.18,12017126.367600001,1407.79,12018215.845899994
0,310.25,2903878.0275,310.14,2903942.1604000004
0,1109.77,9768546.477099998,1209.8,10536522.3
0,610.52,5627403.6896,610.06,5627950.256400001
0,1009.63,8980764.5731,309.75,2904166.0475
0,1409.71,12012843.1059,1409.71,12012843.1059
0,1209.16,10538045.514399998,1209.16,10538045.514399998
0,1609.08,13410978.033599999,1609.88,13408428.605599994
0,910.41,8171295.421900001,910.41,8171295.421900001
0,1309.06,11286479.9564,1309.06,11286474.9564
0,709.96,6496091.0184,709.77,6496352.437099999
0,909.2,8173464.6400000015,909.2,8173464.6400000015
0,1409.0,12014832.4,1409.0,12014832.4
0,1009.27,8981493.437099999,1009.27,8981493.437099999
0,1209.72,10536706.4416,1210.57,10534672.3451
0,909.06,8173716.296400001,909.06,8173716.296400001
0,909.65,8172660.4275,488.24,3679326.2424
0,610.39,5627558.4979,610.92,5626941.733599999
0,1509.32,12722073.757600002,1315.08,11274552.8336
0,810.19,7343730.9539,457.45,3472661.0474999994
0,1009.14,8981751.500400001,1009.14,8981751.500400001
0,1010.01,8980019.1299,879.7,7540209.949999999
0,1609.4,13409963.220000003,1509.65,12721096.727500003
0,810.18,7343742.307599999,810.23,7343662.917100001
0,2009.29,15962883.9259,2109.07,16551947.905100005
0,1409.14,12014444.360400002,1409.14,12014444.360400002
0,1010.12,8979800.845599998,1310.2,11283526.619999997
0,1009.46,8981111.528400002,908.7,8174361.809999999
0,1509.81,12720608.713899998,1510.18,12719503.287599998
0,1808.91,14727969.461900001,1909.02,15355773.819599997
0,1510.48,12718607.0896,1510.48,12718607.0896
0,2109.2,16551402.780000003,2209.17,17119695.821100004
0,1310.3,11283264.590000002,1210.22,10535517.5916
0,1110.77,9766349.3771,1110.77,9766349.3771
0,1309.5,11285342.93,1308.8,11287156.840000002
0,1212.1,10531021.670000002,1212.1,10531021.670000002
0,2010.57,15957783.525100004,2110.46,16546129.008399999
0,1211.35,10532815.607499998,1311.22,11280884.871600004
0,1310.32,11283226.3776,1309.04,11286525.918399997
0,1310.66,11282327.584400004,1310.66,11282327.584400004
0,1010.55,8978938.927500002,1010.55,8978938.927500002
0,1809.97,14724156.169099996,1809.97,14724156.169099996
0,1609.0,13411253.4,1709.46,14077897.188400002
0,1709.71,14077028.685900006,1709.71,14077028.685900006
0,1110.73,9766447.397100002,1110.73,9766447.397100002
0,1111.04,9765764.358399998,1011.43,8977200.8251
0,1010.55,8978941.5475,1010.55,8978941.5475
0,1808.57,14729185.8051,1609.37,13410071.293100005
0,1509.45,12721693.5875,1309.95,11284183.747499997
0,1109.7,9768691.369999997,1109.47,9769194.7091
0,1211.53,10532377.9291,911.47,8169398.569100002
0,2509.35,18703307.607499994,2510.53,18697423.1091
0,1510.93,12717266.2051,1510.93,12717266.2051
0,911.44,8169456.2464,911.44,8169456.2464
0,1208.45,10539750.5075,1208.17,10540419.201099997
0,1610.48,13406518.189600002,1610.24,13407282.1024
0,1310.55,11282627.747500002,1310.43,11282930.7651
0,1410.27,12011283.377099996,1309.91,11284272.881900001
0,1411.75,12007163.6875,1411.97,12006551.109100003
0,1411.11,12008945.357899997,1211.9,10531504.07
0,1310.21,11283504.625900004,1309.62,11285033.255600002
0,1809.87,14724527.9331,1709.53,14077647.7891
0,1610.86,13405314.4804,1510.1,12719743.189999996
0,1809.55,14725671.1875,2109.87,16548610.3731
0,1311.2,11280946.819999998,1210.85,10534017.467500001
0,1710.18,14075437.2076,1610.76,13405627.6224
0,1711.45,14071145.487499997,1710.33,14074931.241099998
0,1910.65,15349596.147500003,2011.39,15954521.277899997
0,1810.26,14723116.6724,1808.62,14729005.115600001
0,2010.82,15956780.147600003,2011.75,15953076.9875
0,2010.45,15958265.047500003,2009.86,15960614.1404
0,1811.12,14720026.465600003,1710.79,14073370.285899997
0,1708.95,14079606.6475,1708.95,14079606.6475
0,2211.21,17110745.1459,2110.54,16545789.5684
0,1012.69,8974683.113899998,1012.69,8974683.113899998
0,2009.93,15960346.345099997,2009.29,15962890.8459
0,1611.13,13404451.913099999,1611.14,13404420.480400003
0,1710.53,14074260.7891,1712.12,14068875.825600002
0,1610.75,13405658.1075,1609.31,13410251.073900001
0,1911.23,15347397.9771,2311.23,17658421.4171
0,2112.37,16538155.793100001,2112.67,16536901.561099999
0,1811.25,14719565.8275,1911.34,15346978.6644
0,1612.1,13401360.39,1611.6,13402954.739999995
0,2510.58,18697198.583599996,2410.86,18187971.5804
0,2909.89,20532717.1979,2908.51,20540700.249900002
0,1611.68,13402711.9376,1812.95,14713515.247500002
0,2011.31,15954834.893900003,2011.31,15954834.893900003
0,1712.77,14066681.377099998,1811.59,14718339.621899996
0,2312.32,17653421.857600003,2312.32,17653421.857600003
0,3010.37,20937875.213099994,3110.5,21324999.17
0,1911.8,15345247.08,1810.17,14723458.5411
0,1311.89,11279161.9979,1312.48,11277643.929600002
0,1910.59,15349826.441899998,1910.59,15349826.441899998
0,2309.9,17664533.99,2309.6,17665908.34
0,1212.73,10529561.0971,1212.73,10529561.0971
0,2210.62,17113336.9156,2110.12,16547569.385600002
0,2110.29,16546848.4259,2110.02,16547976.639599996
0,1312.39,11277858.717900002,1312.64,11277214.9904
0,1511.78,12714732.291599998,1511.87,12714463.613100002
0,1910.9,15348639.23,1810.69,14721577.473899998
0,2010.89,15956524.297899999,1810.31,14722946.933900004
0,2510.09,18699627.7819,2710.74,19652107.8724
0,1312.29,11278128.585899994,1313.27,11275595.077099998
0,2510.5,18697570.15,2510.33,18698416.8411
0,1512.26,12713284.9924,1511.21,12716424.125900002
0,2410.7,18188753.19,2909.63,20534227.473100003
0,1712.39,14067956.877900003,1912.47,15342709.309099998
0,1112.25,9763110.1275,1113.07,9761321.125100002
0,1912.08,15344208.6136,2011.29,15954940.365899999
0,2510.37,18698227.7131,2910.52,20529079.889599998
0,2211.08,17111333.6136,2110.52,16545896.969599996
0,2110.67,16545260.441100003,1810.4,14722628.180000005
0,2411.3,18185849.59,2410.99,18187331.069900002
0,1412.39,12005393.7779,1412.48,12005142.1296
0,1912.27,15343460.1371,1812.93,14713559.3851
0,2210.84,17112379.2744,2210.84,17112379.2744
0,1711.12,14072263.045600004,1711.12,14072263.045600004
0,2210.32,17114662.2576,2208.93,17120760.1651
0,2111.35,16542412.2275,2112.72,16536692.401600003
0,2110.09,16547686.061899997,2110.09,16547686.061899997
0,2010.9,15956482.95,1910.38,15350622.4356
0,1812.39,14715485.377899999,2212.59,17104711.2219
0,1912.18,15343797.627600003,1913.4,15339179.14
0,2809.65,20106026.527500004,2709.81,19657094.3739
0,1912.01,15344462.929899996,1712.58,14067325.663600005
0,1712.45,14067760.347499998,1712.45,14067760.347499998
0,2410.36,18190342.030399993,2410.34,18190437.404400002
0,1611.38,13403676.155599996,1611.38,13403676.155599996
0,1511.6,12715271.62,1712.07,14069045.8851
0,2011.18,15955356.0876,2010.08,15959741.5736
0,1810.8,14721193.740000002,1911.7,15345644.149999999
0,2110.65,16545330.1675,2112.1,16539264.789999995
0,1313.24,11275656.3424,1213.5,10527688.69
0,2010.91,15956431.9819,2011.05,15955873.387499996
0,2510.52,18697483.109599996,2510.52,18697483.109599996
0,814.47,7336916.429100003,813.32,7338740.837600001
0,1911.96,15344625.378400002,1811.59,14718345.1819
0,1610.74,13405700.2124,1610.74,13405700.2124
0,1909.8,15352832.86,1909.52,15353884.9696
0,2511.12,18694477.9856,2111.27,16542752.937099995
0,2510.45,18697825.9275,2508.89,18705605.017900005
0,2909.95,20532368.8075,2909.95,20532368.8075
0,1911.73,15345524.4571,2211.52,17109394.4896
0,2011.35,15954697.467499996,1910.64,15349645.0904
0,2011.67,15953400.741099998,2011.93,15952365.1051
0,1712.3,14068301.710000003,1711.63,14070554.633099997
0,2212.51,17105060.189899996,2012.92,15948425.6736
0,1713.8,14063177.420000002,1514.24,12707372.5824
0,1911.83,15345128.521100001,2012.61,15949666.497900002
0,1712.23,14068506.497100003,1713.33,14064798.961099999
0,2312.35,17653287.5875,2311.14,17658825.9204
0,2511.76,18691306.1824,2511.76,18691306.1824
