,wild_mean,wild_var,mutant_mean,mutant_var
0,2.42,0.24360000000000007,2.35,0.22749999999999995
0,2.41,0.2418999999999999,2.42,0.24360000000000007
0,2.37,0.23310000000000003,2.36,0.23040000000000002
0,2.35,0.22749999999999995,2.35,0.22749999999999995
0,2.43,0.24509999999999998,2.43,0.24509999999999998
0,2.44,0.24640000000000004,2.56,0.2464
0,2.44,0.2464,2.44,0.2464
0,2.43,0.2451,2.43,0.2451
0,2.4,0.24000000000000007,2.61,0.2579
0,2.46,0.24839999999999995,2.46,0.24839999999999995
0,2.44,0.24640000000000004,2.44,0.24640000000000004
0,2.45,0.2475,2.45,0.2475
0,2.46,0.24839999999999995,2.47,0.24910000000000004
0,2.49,0.24989999999999998,2.49,0.24989999999999998
0,2.44,0.24640000000000004,2.49,0.24989999999999998
0,2.38,0.23560000000000003,2.29,0.20590000000000003
0,2.43,0.24509999999999998,2.64,0.2504
0,2.3,0.21000000000000005,2.34,0.2244
0,2.44,0.2464,2.45,0.2475
0,2.55,0.2475,2.55,0.2475
0,2.46,0.24839999999999993,2.46,0.24839999999999993
0,2.46,0.24839999999999995,2.41,0.2418999999999999
0,2.46,0.24839999999999995,2.18,0.14760000000000004
0,2.48,0.24959999999999996,2.48,0.24959999999999996
0,2.47,0.24910000000000004,2.67,0.26109999999999994
0,2.4,0.24000000000000005,2.4,0.24000000000000005
0,2.5,0.25,2.51,0.24989999999999998
0,2.47,0.24910000000000004,2.47,0.24910000000000004
0,2.48,0.24959999999999993,2.74,0.2523999999999999
0,2.5,0.25,2.5,0.25
0,2.52,0.24959999999999993,2.52,0.24959999999999993
0,2.46,0.24839999999999995,2.43,0.24509999999999998
0,2.49,0.24989999999999998,2.49,0.24989999999999998
0,2.43,0.24509999999999998,2.16,0.13440000000000002
0,2.46,0.2484,2.46,0.2484
0,2.45,0.2475,2.45,0.2475
0,2.47,0.24910000000000004,2.47,0.24910000000000004
0,2.57,0.24509999999999998,2.57,0.24509999999999998
0,2.43,0.24509999999999998,2.36,0.23040000000000005
0,2.45,0.2475,2.41,0.2418999999999999
0,2.41,0.2418999999999999,2.41,0.2418999999999999
0,2.5,0.25,2.5,0.25
0,2.49,0.24989999999999998,2.47,0.24910000000000004
0,2.43,0.24509999999999998,2.15,0.12750000000000003
0,2.5,0.25,2.5,0.25
0,2.51,0.24989999999999998,2.47,0.2491
0,2.47,0.2491,2.51,0.24989999999999998
0,2.5,0.25,2.51,0.24989999999999998
0,2.5,0.25,2.5,0.25
0,2.52,0.24959999999999993,2.52,0.24959999999999993
0,2.4,0.24000000000000007,2.4,0.24000000000000007
0,2.53,0.24910000000000004,2.39,0.2379
0,2.51,0.24989999999999998,2.52,0.24959999999999993
0,2.43,0.24509999999999998,2.3,0.21000000000000005
0,2.49,0.24989999999999998,2.49,0.24989999999999998
0,2.54,0.24839999999999993,2.54,0.24839999999999993
0,2.51,0.24989999999999998,2.51,0.24989999999999998
0,2.55,0.2475,2.33,0.22109999999999996
0,2.43,0.24509999999999998,2.43,0.24509999999999998
0,2.45,0.2475,2.3,0.21
0,2.49,0.24989999999999998,2.49,0.24989999999999998
0,2.48,0.24959999999999996,2.48,0.24959999999999996
0,2.55,0.24749999999999997,2.47,0.24910000000000004
0,2.5,0.25,2.34,0.2244
0,2.42,0.24360000000000007,2.34,0.22440000000000002
0,2.37,0.23310000000000003,2.35,0.22749999999999992
0,2.48,0.24959999999999993,2.48,0.24959999999999993
0,2.57,0.2451,2.58,0.24360000000000007
0,2.5,0.25,2.5,0.25
0,2.48,0.24959999999999993,2.48,0.24959999999999993
0,2.45,0.2475,2.45,0.2475
0,2.55,0.2475,2.81,0.29389999999999994
0,2.51,0.24989999999999998,2.51,0.24989999999999998
0,2.44,0.2464,2.44,0.2464
0,2.52,0.24959999999999993,2.73,0.21710000000000002
0,2.44,0.24640000000000004,2.48,0.24959999999999996
0,2.42,0.2436000000000001,2.42,0.2436000000000001
0,2.53,0.24910000000000004,2.12,0.10560000000000003
0,2.37,0.23310000000000006,2.37,0.23310000000000006
0,2.57,0.24509999999999998,2.57,0.24509999999999998
0,2.56,0.24640000000000004,2.56,0.24640000000000004
0,2.57,0.24509999999999998,2.57,0.24509999999999998
0,2.5,0.25,2.31,0.21389999999999992
0,2.45,0.2475,2.46,0.24839999999999995
0,2.56,0.2464,2.56,0.2464
0,2.57,0.24509999999999998,2.57,0.24509999999999998
0,2.48,0.24959999999999993,2.48,0.24959999999999993
0,2.43,0.24509999999999998,2.21,0.1659
0,2.48,0.24959999999999993,2.32,0.2175999999999999
0,2.39,0.2379,2.39,0.2379
0,2.47,0.24910000000000004,2.47,0.24910000000000004
0,2.55,0.2475,2.54,0.24839999999999995
0,2.48,0.24959999999999993,2.68,0.23759999999999992
0,2.49,0.24989999999999998,2.4,0.24000000000000005
0,2.48,0.24959999999999993,2.32,0.21759999999999993
0,2.43,0.24509999999999998,2.43,0.24509999999999998
0,2.47,0.24910000000000004,2.47,0.24910000000000004
0,2.47,0.24910000000000004,2.47,0.24910000000000004
0,2.52,0.24959999999999996,2.22,0.1716
0,2.38,0.23560000000000006,2.38,0.23560000000000006
0,2.55,0.24749999999999997,2.54,0.24839999999999995
0,2.49,0.24989999999999998,2.49,0.24989999999999998
0,2.42,0.24360000000000007,2.42,0.24360000000000007
0,2.53,0.24910000000000004,2.23,0.17710000000000004
0,2.39,0.2379,2.39,0.2379
0,2.57,0.24509999999999998,2.32,0.2175999999999999
0,2.44,0.2464,2.13,0.11309999999999996
0,2.55,0.2475,2.55,0.2475
0,2.51,0.24989999999999998,2.51,0.24989999999999998
0,2.41,0.2418999999999999,2.21,0.16590000000000005
0,2.5,0.25,2.45,0.2475
0,2.5,0.25,2.49,0.24989999999999998
0,2.46,0.24839999999999995,2.39,0.23789999999999994
0,2.37,0.23310000000000003,2.05,0.047499999999999994
0,2.47,0.24910000000000004,2.47,0.24910000000000004
0,2.41,0.2418999999999999,2.41,0.2418999999999999
0,2.54,0.24839999999999995,2.65,0.22749999999999995
0,2.5,0.25,2.5,0.25
0,2.45,0.2475,2.45,0.2475
0,2.48,0.24959999999999993,2.37,0.23310000000000003
0,2.46,0.24839999999999995,2.47,0.24910000000000004
0,2.54,0.24839999999999995,2.52,0.24959999999999996
0,2.47,0.24910000000000004,2.45,0.2475
0,2.44,0.24640000000000004,2.31,0.21389999999999992
0,2.46,0.24839999999999993,2.46,0.24839999999999993
0,2.45,0.2475,2.44,0.2464
0,2.5,0.25,2.42,0.24360000000000007
0,2.51,0.24989999999999998,2.49,0.24989999999999998
0,2.54,0.24839999999999995,2.54,0.24839999999999995
0,2.5,0.25,2.48,0.24959999999999993
0,2.45,0.24749999999999997,2.44,0.24640000000000004
0,2.49,0.24989999999999998,2.49,0.24989999999999998
0,2.48,0.24959999999999993,2.48,0.24959999999999993
0,2.56,0.24640000000000004,2.56,0.24640000000000004
0,2.42,0.24360000000000007,2.42,0.24360000000000007
0,2.4,0.24000000000000005,2.4,0.24000000000000005
0,2.51,0.24989999999999998,2.51,0.24989999999999998
0,2.63,0.23309999999999995,2.69,0.21389999999999998
0,2.47,0.24910000000000004,2.47,0.24910000000000004
0,2.4,0.24000000000000005,2.4,0.24000000000000005
0,2.47,0.24910000000000004,2.43,0.2451
0,2.58,0.24360000000000007,2.47,0.2491
0,2.51,0.24989999999999998,2.51,0.24989999999999998
0,2.44,0.2464,2.44,0.2464
0,2.4,0.24000000000000005,2.33,0.22109999999999996
0,2.47,0.24910000000000007,2.52,0.24959999999999993
0,2.46,0.24839999999999995,2.12,0.10560000000000003
0,2.51,0.24989999999999998,2.44,0.2464
0,2.49,0.24989999999999998,2.49,0.24989999999999998
0,2.6,0.24000000000000007,2.59,0.2418999999999999
0,2.46,0.24839999999999995,2.42,0.24360000000000007
0,2.41,0.2418999999999999,2.08,0.0736
0,2.41,0.2418999999999999,2.11,0.1179
0,2.42,0.24360000000000007,2.42,0.24360000000000007
0,2.53,0.24910000000000007,2.53,0.24910000000000007
0,2.57,0.24509999999999998,2.44,0.24640000000000004
0,2.42,0.24360000000000007,2.42,0.24360000000000007
0,2.48,0.24959999999999993,2.47,0.24910000000000007
0,2.47,0.24910000000000004,2.47,0.24910000000000004
0,2.59,0.2418999999999999,2.59,0.2418999999999999
0,2.47,0.2491,2.45,0.24749999999999997
0,2.52,0.24959999999999996,2.52,0.24959999999999996
0,2.52,0.24959999999999993,2.69,0.23389999999999997
0,2.64,0.23040000000000002,2.64,0.23040000000000002
0,2.51,0.24989999999999998,2.52,0.24959999999999993
0,2.46,0.24839999999999993,2.47,0.2491
0,2.5,0.25,2.49,0.24989999999999998
0,2.49,0.24989999999999998,2.49,0.24989999999999998
0,2.44,0.2464,2.16,0.13440000000000002
0,2.58,0.24360000000000007,2.58,0.24360000000000007
0,2.46,0.24839999999999995,2.46,0.24839999999999995
0,2.43,0.24509999999999998,2.42,0.24360000000000007
0,2.55,0.2475,2.46,0.24839999999999993
0,2.36,0.23040000000000005,2.19,0.15389999999999998
0,2.55,0.24749999999999997,2.52,0.24959999999999993
0,2.48,0.24959999999999993,2.12,0.10560000000000004
0,2.41,0.2418999999999999,2.41,0.2418999999999999
0,2.36,0.23040000000000005,2.36,0.23040000000000005
0,2.61,0.2379,2.61,0.2379
0,2.48,0.24959999999999993,2.67,0.22109999999999996
0,2.46,0.24839999999999995,2.39,0.2379
0,2.46,0.24839999999999993,2.74,0.2523999999999999
0,2.69,0.33390000000000003,2.63,0.29309999999999997
0,2.81,0.2139000000000001,2.76,0.1824
0,2.78,0.29159999999999997,2.77,0.2571000000000001
0,2.79,0.2859,2.72,0.24159999999999993
0,2.8,0.19999999999999993,2.8,0.19999999999999993
0,2.75,0.2075,2.75,0.2075
0,2.76,0.3024,2.76,0.3024
0,2.75,0.2475,2.8,0.25999999999999995
0,2.77,0.2371000000000001,2.77,0.23710000000000003
0,2.71,0.2659,2.71,0.2659
0,2.73,0.2371,2.68,0.21759999999999993
0,2.71,0.2659,2.71,0.2659
0,2.79,0.24589999999999995,2.76,0.22240000000000004
0,2.72,0.24159999999999993,2.72,0.24159999999999993
0,2.76,0.22240000000000001,2.75,0.2075
0,2.67,0.26109999999999994,2.66,0.26439999999999997
0,2.69,0.21389999999999998,2.64,0.23040000000000005
0,2.66,0.2844,2.94,0.25639999999999996
0,2.63,0.23310000000000003,2.63,0.23310000000000003
0,2.76,0.22240000000000001,2.64,0.23040000000000002
0,2.79,0.2659,2.75,0.2675
0,2.67,0.24109999999999995,2.67,0.24109999999999995
0,2.8,0.23999999999999994,2.8,0.23999999999999994
0,2.71,0.2659,2.65,0.24749999999999997
0,2.68,0.27759999999999996,2.68,0.27759999999999996
0,2.68,0.23759999999999998,2.72,0.26159999999999994
0,2.66,0.26439999999999997,2.86,0.3004
0,2.75,0.2475,2.75,0.2475
0,2.71,0.28590000000000004,3.1,0.33000000000000007
0,2.98,0.25959999999999994,2.98,0.25959999999999994
0,3.0,0.32,3.03,0.32909999999999995
0,3.04,0.27840000000000004,3.04,0.27840000000000004
0,2.99,0.3499000000000001,2.99,0.3499000000000001
0,3.04,0.25839999999999996,2.9,0.27000000000000013
0,3.02,0.2995999999999999,2.74,0.27239999999999986
0,3.14,0.3004,3.14,0.3004
0,3.12,0.3256000000000001,3.12,0.3256000000000001
0,2.97,0.2891,3.32,0.3176
0,3.27,0.35709999999999986,3.06,0.25639999999999996
0,3.37,0.35309999999999997,3.33,0.3411
0,3.3,0.29,3.3,0.29
0,3.34,0.4644,3.3,0.45000000000000007
0,3.46,0.4084,3.16,0.3543999999999998
0,3.35,0.3875,3.35,0.3875
0,3.46,0.3283999999999999,3.46,0.3283999999999999
0,3.45,0.32750000000000007,3.35,0.3475
0,3.35,0.34750000000000014,3.35,0.34750000000000014
0,3.35,0.24749999999999994,3.12,0.24559999999999998
0,3.34,0.34439999999999993,3.34,0.34439999999999993
0,3.38,0.31560000000000005,3.38,0.31560000000000005
0,3.4,0.2800000000000001,2.87,0.2131
0,3.41,0.3819000000000001,3.41,0.3819000000000001
0,3.47,0.3891000000000001,3.47,0.3891000000000001
0,3.36,0.33039999999999997,3.36,0.33039999999999997
0,3.37,0.39309999999999995,3.23,0.3171000000000001
0,3.24,0.40240000000000004,3.24,0.40240000000000004
0,3.41,0.3819000000000001,3.41,0.3819000000000001
0,3.41,0.3218999999999999,3.41,0.3218999999999999
0,3.44,0.3863999999999999,3.44,0.3863999999999999
0,3.36,0.35039999999999993,3.36,0.35039999999999993
0,3.4,0.38,3.4,0.3999999999999999
0,3.21,0.34590000000000004,3.21,0.34590000000000004
0,3.4,0.5,3.4,0.5
0,3.28,0.3616000000000001,3.35,0.38750000000000007
0,3.46,0.28839999999999993,3.43,0.3251
0,3.34,0.4443999999999999,2.88,0.2656
0,3.38,0.37560000000000004,3.26,0.3123999999999999
0,3.33,0.3611000000000001,3.33,0.3611000000000001
0,3.32,0.3976000000000001,3.32,0.3976000000000001
0,3.34,0.38439999999999996,3.34,0.38439999999999996
0,3.39,0.33789999999999987,3.4,0.36
0,3.33,0.4411,3.35,0.42750000000000005
0,3.33,0.3611,3.33,0.3611
0,3.45,0.3275,3.07,0.2851
0,3.32,0.3976000000000002,3.15,0.3274999999999999
0,3.31,0.4939,3.26,0.4323999999999999
0,3.48,0.32960000000000006,3.47,0.3291000000000001
0,3.28,0.3416000000000001,3.33,0.3411
0,3.26,0.3724,3.26,0.3724
0,3.38,0.4156,3.28,0.38160000000000005
0,3.39,0.4378999999999999,3.42,0.4635999999999999
0,3.33,0.4411,3.33,0.4411
0,3.38,0.33559999999999995,3.38,0.33559999999999995
0,3.4,0.4,3.21,0.36590000000000006
0,3.45,0.3475000000000001,3.45,0.3475000000000001
0,3.4,0.36,3.41,0.34190000000000004
0,3.31,0.3938999999999999,3.14,0.3404
0,3.39,0.3378999999999999,3.39,0.3378999999999999
0,3.36,0.3703999999999999,3.34,0.3644
0,3.37,0.31310000000000004,2.98,0.2995999999999999
0,3.4,0.42,2.88,0.22559999999999994
0,3.36,0.29040000000000005,3.35,0.2875
0,3.35,0.3475000000000001,3.35,0.3475000000000001
0,3.35,0.3275,3.35,0.3275
0,3.46,0.3483999999999999,3.27,0.29710000000000003
0,3.43,0.3851,3.32,0.35760000000000003
0,3.26,0.4323999999999999,3.08,0.3336
0,3.44,0.3464,3.3,0.3500000000000001
0,3.42,0.3436,3.88,0.40560000000000007
0,3.31,0.3338999999999999,3.83,0.44109999999999994
0,3.38,0.45559999999999995,3.38,0.45559999999999995
0,3.46,0.3483999999999999,3.47,0.40910000000000013
0,3.46,0.3083999999999999,3.46,0.3083999999999999
0,3.26,0.37239999999999995,3.56,0.36639999999999995
0,3.36,0.3504,3.36,0.3303999999999999
0,3.26,0.4323999999999999,2.97,0.3491
0,3.34,0.3044,3.34,0.3044
0,3.37,0.3131,3.37,0.3131
0,3.33,0.38110000000000005,3.3,0.37000000000000005
0,3.4,0.34,3.4,0.34
0,3.29,0.4459,3.29,0.4459
0,3.27,0.4170999999999998,3.47,0.40910000000000013
0,3.27,0.37709999999999977,3.27,0.37709999999999977
0,3.39,0.4579,3.39,0.4579
0,3.32,0.3376000000000001,3.32,0.3376000000000001
0,3.45,0.3475000000000001,3.45,0.3475000000000001
0,3.39,0.2979,3.41,0.3018999999999999
0,3.38,0.3956,3.38,0.3956
0,3.33,0.3011,3.77,0.3971000000000002
0,3.44,0.3464,3.45,0.34750000000000014
0,3.38,0.35559999999999997,3.38,0.35559999999999997
0,3.31,0.43389999999999995,3.31,0.43389999999999995
0,3.35,0.44750000000000006,3.33,0.44110000000000016
0,3.5,0.37,3.5,0.37
0,3.39,0.35789999999999994,3.39,0.35789999999999994
0,3.27,0.39709999999999984,3.27,0.39709999999999984
0,3.35,0.4075,3.35,0.4075
0,3.4,0.2800000000000001,3.4,0.2800000000000001
0,3.39,0.29789999999999994,3.44,0.30640000000000006
0,3.38,0.4156,3.38,0.4156
0,3.36,0.3504,3.36,0.3304000000000001
0,3.35,0.4275,3.34,0.4244
0,3.37,0.3531,3.37,0.3531
0,3.51,0.3099,4.02,0.49959999999999993
0,3.99,0.4299,4.05,0.4275
0,3.83,0.4211,3.84,0.4743999999999998
0,3.91,0.5619,4.46,0.6884000000000001
0,3.89,0.43789999999999984,3.88,0.4456000000000001
0,3.95,0.48750000000000004,3.93,0.5051000000000001
0,3.91,0.5218999999999999,3.91,0.5218999999999999
0,3.83,0.4611,3.82,0.46760000000000007
0,3.87,0.3931,3.87,0.3931
0,3.81,0.4139,3.81,0.4139
0,3.97,0.4690999999999999,3.75,0.3875
0,3.89,0.4579000000000001,3.89,0.4579000000000001
0,3.85,0.4675000000000001,3.85,0.4675000000000001
0,3.94,0.5164000000000001,3.95,0.5075000000000001
0,3.85,0.44749999999999984,3.85,0.44749999999999984
0,3.88,0.40560000000000007,3.88,0.3856000000000001
0,3.91,0.4418999999999999,3.91,0.4418999999999999
0,3.9,0.49,3.59,0.42190000000000005
0,3.83,0.4610999999999999,4.43,0.6251
0,4.47,0.6291,4.47,0.6291
0,4.26,0.6524,4.26,0.6524
0,4.41,0.6419,4.62,0.6555999999999998
0,4.46,0.6484000000000001,4.45,0.6475000000000002
0,4.36,0.6903999999999998,4.36,0.6903999999999998
0,4.4,0.6,4.42,0.6036
0,4.29,0.6858999999999998,4.12,0.6256
0,4.28,0.5416000000000001,4.27,0.5370999999999999
0,4.44,0.5264,4.23,0.5171
0,4.45,0.6075000000000002,4.45,0.6075000000000002
0,4.52,0.6296,4.52,0.6296
0,4.55,0.5075000000000002,4.55,0.5075000000000002
0,4.69,0.6539000000000001,5.22,0.8916
0,4.48,0.4896000000000001,4.85,0.6275
0,4.52,0.7495999999999999,4.49,0.7698999999999998
0,4.67,0.4811000000000001,5.02,0.5596
0,4.53,0.5891000000000001,4.53,0.5891000000000001
0,4.44,0.7463999999999997,4.44,0.7463999999999997
0,4.52,0.6895999999999998,4.52,0.6895999999999998
0,4.43,0.6250999999999999,4.43,0.6250999999999999
0,4.52,0.5296000000000001,5.12,0.6655999999999999
0,4.96,0.9183999999999999,4.98,0.9396000000000001
0,5.19,0.6539,5.19,0.6539
0,5.02,0.6796000000000001,4.89,0.6379
0,5.04,0.6983999999999998,4.77,0.7771000000000001
0,5.0,0.7,5.4,0.8799999999999999
0,5.0,0.84,4.94,0.7764
0,5.01,0.7898999999999999,5.01,0.7898999999999999
0,5.0,0.8,5.0,0.8
0,5.03,0.7491,4.75,0.5275
0,5.13,0.9130999999999999,4.75,0.8675
0,4.78,0.8116,4.78,0.8916
0,4.94,0.8364000000000003,4.75,0.6275
0,4.98,0.8596000000000003,5.01,0.8499000000000001
0,5.02,0.6996000000000001,5.05,0.7475
0,5.05,0.8074999999999999,5.05,0.8074999999999999
0,5.04,0.6184,5.95,0.9075000000000002
0,5.88,1.1456000000000002,5.73,1.0371000000000001
0,5.92,0.9535999999999999,5.92,0.9535999999999999
0,5.93,1.3051,5.93,1.3051
0,5.85,1.1075,5.86,1.0804
0,5.76,1.0824,6.04,1.2183999999999997
0,6.08,1.1336,6.08,1.1336
0,6.2,0.98,6.24,1.0224000000000002
0,6.14,1.3403999999999998,6.14,1.3403999999999998
0,6.32,1.1376,7.06,1.5963999999999998
0,6.23,1.1371,6.23,1.1371
0,6.15,1.1075000000000004,6.14,1.1203999999999998
0,6.3,1.1899999999999997,6.29,1.2059
0,6.34,1.0844,5.55,0.7675000000000002
0,6.29,1.2458999999999998,6.3,1.2299999999999998
0,6.37,1.0731000000000004,6.36,1.0903999999999996
0,6.15,1.2475,6.09,1.4619000000000002
0,6.32,0.9975999999999999,6.62,1.1355999999999997
0,6.12,1.1456,6.12,1.1456
0,6.15,1.2075000000000002,6.18,1.3276
0,6.3,1.4299999999999997,6.32,1.4375999999999993
0,6.31,0.9938999999999999,6.21,0.9659
0,6.2,1.2,5.28,0.8816000000000002
0,6.19,1.0938999999999997,6.19,1.0938999999999997
0,6.39,1.1379000000000001,6.38,1.1356
0,6.11,1.1579000000000002,6.11,1.1579000000000002
0,6.02,1.0996,6.72,1.4816000000000005
0,6.05,1.0875,6.05,1.0875
0,6.08,1.0135999999999998,6.08,1.0135999999999998
0,6.09,1.4419,6.09,1.4419
0,6.19,1.0738999999999999,6.19,1.0738999999999999
0,6.21,1.5258999999999998,6.23,1.5171000000000003
0,6.28,1.1616000000000002,6.28,1.1616000000000002
0,5.94,1.2364,5.87,1.2130999999999998
0,6.19,1.4138999999999995,6.19,1.4138999999999995
0,6.19,1.3739,6.19,1.3739
0,6.11,1.2979000000000003,6.11,1.2979000000000003
0,6.09,1.1619000000000002,6.09,1.1619000000000002
0,6.2,1.4,6.22,1.4115999999999997
0,6.29,1.1659,6.29,1.1659
0,6.38,1.2356,6.38,1.2356
0,6.03,1.2691,6.02,1.2596
0,6.22,1.1916,6.15,1.2675
0,6.03,1.1091,6.03,1.1091
0,6.11,1.2779000000000003,6.12,1.3456000000000004
0,6.14,1.2804,6.14,1.2804
0,6.15,0.9875000000000002,6.15,0.9875000000000002
0,6.23,1.3571,6.14,1.3204
0,6.43,0.9450999999999997,6.43,0.9450999999999997
0,6.13,1.0731,6.17,1.0811
0,6.23,0.9971,6.35,1.0075
0,6.17,1.2211,6.17,1.2211
0,6.06,1.3363999999999998,6.06,1.3363999999999998
0,6.05,0.8875000000000002,6.05,0.8875000000000002
0,6.17,1.3211,6.37,1.4331
0,6.44,1.3463999999999998,6.31,1.3939000000000004
0,6.31,1.3939000000000001,6.02,1.3195999999999999
0,6.54,1.2884,6.48,1.4295999999999998
0,6.35,0.8875,6.36,0.8704
0,6.55,1.2675,5.6,0.88
0,6.54,1.3683999999999998,7.51,1.8499
0,6.51,1.2098999999999998,7.0,1.52
0,6.56,1.0864,6.45,1.0075
0,6.41,1.2019000000000002,6.11,1.1179000000000001
0,6.31,1.2139,6.21,1.0859
0,6.46,1.0484000000000002,6.98,1.2795999999999998
0,6.36,1.0503999999999998,6.9,1.21
0,6.46,1.2684,6.95,1.6275
0,6.42,1.4636000000000002,6.42,1.4636000000000002
0,6.42,1.2036000000000002,6.43,1.1850999999999998
0,6.5,1.13,7.07,1.1251
0,7.05,1.5675,6.96,1.4984
0,6.86,1.4804,6.86,1.4804
0,6.85,1.2875,6.88,1.3856
0,7.04,1.3584000000000003,7.04,1.3584000000000003
0,7.13,1.7131,7.13,1.7131
0,6.95,1.4074999999999998,6.95,1.4074999999999998
0,7.11,1.6779000000000002,6.72,1.4415999999999993
0,7.04,1.5184,7.04,1.5184
0,7.26,1.3323999999999998,7.25,1.3275
0,7.15,1.2075000000000002,7.12,1.3856
0,6.9,1.6500000000000004,6.11,1.2779000000000003
0,6.98,1.6996,7.36,1.9904000000000004
0,6.9,1.23,6.9,1.23
0,6.96,1.7184,6.96,1.7184
0,7.09,1.2819,7.14,1.3204
0,7.01,1.6698999999999997,6.98,1.7195999999999998
0,6.76,1.1024000000000003,6.76,1.1024000000000003
0,7.09,1.2819000000000003,6.23,1.0171000000000001
0,6.81,1.6139,6.33,1.2011
0,7.01,1.5699,7.0,1.58
0,7.03,1.4691,6.95,1.4474999999999998
0,7.02,1.4996,7.93,2.1050999999999997
0,7.94,1.9364000000000001,7.98,1.9995999999999998
0,8.01,1.9698999999999998,8.04,1.9383999999999997
0,7.86,2.0804,7.88,2.0456000000000003
0,7.73,1.8571000000000006,7.7,2.07
0,7.99,1.5699,7.98,1.5195999999999998
0,7.89,1.9979,7.16,1.4744000000000002
0,7.81,1.9539,7.81,1.9539
