,wild_mean,wild_var,mutant_mean,mutant_var
0,5.45,3.1074999999999995,5.68,3.2776000000000005
0,5.41,2.7618999999999994,5.41,2.7618999999999994
0,5.42,2.8236000000000008,4.68,1.8575999999999997
0,5.27,2.1571000000000007,5.3,2.1500000000000004
0,5.68,3.1975999999999987,5.56,3.2864
0,5.62,2.8156,5.66,2.9844
0,5.78,3.2916000000000003,5.7,2.4500000000000006
0,5.73,2.7371000000000003,5.73,2.7371000000000003
0,5.95,3.7475000000000005,5.57,3.7050999999999994
0,5.64,3.7504000000000004,5.59,2.5619
0,5.79,3.4259,5.72,3.4816
0,5.2,3.08,5.2,3.08
0,5.84,2.7144,5.06,2.1764000000000006
0,5.25,3.1275,5.2,3.1400000000000006
0,5.65,3.5475,5.63,2.9931
0,5.36,2.9504,5.32,3.0176
0,5.37,2.8931,5.23,2.4571000000000005
0,5.48,2.6296000000000004,5.48,2.6296000000000004
0,5.58,2.843600000000001,5.61,2.897900000000001
0,5.48,2.7896000000000005,4.66,2.0244000000000004
0,5.54,3.8884,5.54,3.3284
0,5.66,3.5644000000000005,5.77,4.037100000000001
0,5.49,3.2499000000000002,6.45,4.4475
0,5.69,3.2338999999999998,5.75,3.1275
0,5.71,2.3259,5.82,2.0676
0,5.59,2.3419,6.56,3.1464000000000003
0,6.39,3.6579,6.32,3.5776000000000012
0,6.6,4.72,6.34,3.5644
0,6.43,4.4251,6.43,4.4251
0,6.84,3.9344,6.84,3.9344
0,6.49,4.3299,6.28,4.021599999999999
0,6.18,4.947600000000001,6.05,4.7075000000000005
0,6.08,4.0536,5.89,3.9978999999999996
0,6.56,3.7064,6.56,3.7064
0,6.17,4.6411,6.26,5.0524000000000004
0,6.37,4.2931,6.37,4.2931
0,6.61,4.4578999999999995,6.22,4.811600000000001
0,6.48,3.9496,6.16,4.354399999999999
0,6.21,4.1859,6.21,4.1859
0,6.85,4.8675,6.85,4.8675
0,6.29,4.2659,6.34,4.4244
0,6.46,4.0684,6.28,4.2416
0,6.69,4.333899999999999,6.59,3.9019
0,6.56,5.0664,6.47,4.029099999999999
0,6.39,3.9579000000000004,6.51,4.249900000000001
0,6.38,3.855600000000001,6.42,3.9036
0,6.31,3.1938999999999997,6.31,3.1938999999999997
0,6.39,4.317900000000001,6.4,4.34
0,6.02,4.5196,6.1,3.9900000000000007
0,6.58,4.3236,6.63,4.4131
0,6.32,4.0576,6.32,4.0576
0,6.93,3.965099999999999,6.66,4.864400000000001
0,6.61,4.157900000000001,6.59,4.1419
0,6.5,4.41,6.55,3.8075000000000006
0,6.45,4.6274999999999995,6.52,4.1895999999999995
0,6.41,4.241900000000001,6.34,4.0443999999999996
0,6.41,4.9019,6.58,5.2436
0,6.13,4.1731,5.89,4.1579
0,6.29,4.1459,6.04,4.538399999999999
0,6.58,4.1036,6.55,4.0675
0,6.27,3.5570999999999997,6.27,3.5570999999999997
0,6.29,3.8459,6.22,3.7716000000000003
0,6.7,3.9900000000000007,6.35,4.227500000000001
0,6.36,3.6504000000000003,6.44,3.9264000000000006
0,6.45,5.1275,6.46,5.0484
0,6.46,4.1084,6.44,4.1264
0,6.43,5.1450999999999985,6.43,5.1450999999999985
0,6.51,3.7499000000000007,5.99,2.929899999999999
0,6.64,5.030399999999999,6.7,5.510000000000002
0,6.29,4.5859000000000005,6.29,4.5859000000000005
0,6.27,4.657100000000001,5.97,4.609100000000001
0,6.32,4.717600000000001,6.4,4.14
0,6.65,3.4675000000000007,6.74,3.0924000000000005
0,6.15,4.0675,5.9,4.370000000000001
0,6.43,3.1451,5.81,2.4939
0,6.23,4.197100000000001,6.31,4.2939
0,6.53,3.5890999999999997,6.53,3.4090999999999996
0,6.64,4.950399999999999,6.61,4.0179
0,6.25,4.0075,5.85,4.2475000000000005
0,6.41,3.8019000000000007,6.59,3.6019
0,6.23,3.5570999999999997,6.17,3.7210999999999994
0,6.66,5.4244,6.66,5.4244
0,6.41,4.0219000000000005,6.56,4.6864
0,6.87,5.2331,7.19,5.733900000000001
0,6.56,4.1264,6.36,3.9903999999999997
0,6.36,4.3504000000000005,6.36,4.3504000000000005
0,6.58,5.123599999999999,6.58,5.123599999999999
0,6.29,3.5459000000000005,6.34,3.7244000000000006
0,6.98,4.1596,6.64,4.5904
0,6.38,3.7556,6.99,5.0299000000000005
0,7.26,4.372400000000001,7.35,4.607499999999999
0,7.14,5.5004,7.08,5.0936
0,7.26,4.8524,7.31,4.733899999999999
0,7.3,5.910000000000001,7.3,5.910000000000001
0,7.14,5.920400000000002,6.89,4.977899999999999
0,7.21,5.925899999999998,7.19,5.8339000000000025
0,7.17,6.641100000000002,7.03,5.929100000000001
0,7.28,6.201600000000001,7.22,5.891599999999999
0,6.97,5.929100000000001,7.05,5.767500000000001
0,6.95,6.127500000000001,6.99,5.9899000000000004
0,7.05,5.1675,7.05,5.1675
0,7.35,5.227500000000001,7.89,5.997899999999999
0,7.03,6.229100000000001,6.85,7.1075
0,7.53,5.8690999999999995,7.51,5.709899999999999
0,7.17,5.1611,8.11,6.697900000000001
0,6.96,5.878400000000002,6.83,5.481099999999999
0,7.3,5.55,7.11,6.297900000000001
0,7.26,5.972400000000002,7.07,5.385099999999999
0,7.22,5.1116,7.55,5.6875
0,7.08,4.6335999999999995,7.12,4.565600000000001
0,6.92,5.533600000000002,6.67,5.801100000000002
0,6.62,5.0756,6.53,4.989099999999999
0,7.35,5.927500000000001,7.35,5.927500000000001
0,6.7,6.130000000000001,6.56,5.5264
0,7.49,5.169899999999999,7.34,5.204400000000001
0,7.57,6.7851,7.52,6.509599999999999
0,7.3,5.71,7.3,5.71
0,7.31,5.0539,7.42,4.803599999999999
0,7.44,6.006399999999998,8.6,8.38
0,6.72,4.261599999999999,6.62,4.095600000000001
0,6.66,3.9844,6.45,4.647499999999999
0,6.8,4.659999999999999,5.95,3.5474999999999994
0,7.32,5.3176,7.34,4.9643999999999995
0,7.19,6.333900000000001,7.24,6.482400000000001
0,7.37,5.7531,7.36,5.750399999999998
0,7.2,5.6400000000000015,7.21,5.6459
0,7.27,5.3571,7.16,5.114399999999999
0,7.19,6.593900000000001,7.2,6.2799999999999985
0,7.36,4.990399999999999,7.36,4.990399999999999
0,6.69,5.1339,6.69,5.1339
0,7.23,5.557099999999999,7.13,5.3130999999999995
0,7.02,4.1196,6.93,4.045100000000001
0,7.2,6.600000000000001,7.3,5.55
0,7.43,5.965099999999999,7.24,5.922400000000001
0,7.07,3.9250999999999987,7.11,3.8978999999999995
0,6.64,4.6504,6.52,4.8096000000000005
0,7.38,5.655600000000001,7.38,5.655600000000001
0,7.11,5.7779,6.01,3.7099
0,7.17,4.701099999999999,7.13,4.2931
0,6.8,4.800000000000001,6.61,4.757900000000001
0,7.26,5.6124,8.21,7.765899999999999
0,6.98,4.8196,6.98,4.3396
0,6.82,6.007600000000002,6.92,6.773599999999999
0,7.09,4.9219,6.25,3.8275
0,6.61,5.097900000000001,5.9,3.93
0,7.34,5.484400000000001,7.34,5.484400000000001
0,6.99,5.369900000000001,6.78,5.551599999999999
0,7.07,5.585099999999999,6.95,3.8675
0,7.07,5.1451,7.6,5.88
0,7.14,5.5604000000000005,7.25,5.2475
0,7.22,5.5916,7.16,5.2544
0,7.62,5.0156,7.67,4.7011
0,6.78,5.691599999999998,6.78,5.691599999999998
0,6.85,4.5675,6.85,4.5675
0,7.05,6.1275,6.94,5.4764
0,6.63,6.173099999999998,6.8,6.1
0,6.88,5.7056,6.61,6.297900000000001
0,7.34,5.2044,7.34,5.2044
0,6.98,5.719599999999999,6.89,4.2779
0,7.69,6.573899999999998,7.74,6.092399999999999
0,7.59,4.0619,7.53,4.0491
0,6.96,6.3584,8.18,8.9476
0,8.07,8.9051,6.9,5.75
0,7.76,8.4024,7.76,8.4024
0,8.64,8.690399999999997,8.37,7.933100000000001
0,8.08,7.493600000000002,8.08,7.493600000000002
0,8.38,8.015600000000001,8.38,8.015600000000001
0,8.2,6.16,8.09,6.2619
0,8.35,8.6075,8.26,7.832400000000002
0,7.84,7.3744000000000005,9.08,9.9936
0,8.28,7.441600000000002,8.28,7.441600000000002
0,8.38,7.0356,8.38,7.0356
0,8.57,8.2651,8.42,7.4036
0,7.85,7.147500000000001,7.85,7.147500000000001
0,8.79,7.0459000000000005,8.79,7.0459000000000005
0,8.54,8.948400000000001,8.38,8.3156
0,8.24,6.862400000000003,8.04,5.338399999999999
0,8.68,6.9176,8.68,6.9176
0,8.83,8.101099999999999,9.48,9.3896
0,8.14,9.120399999999998,7.38,7.655600000000001
0,8.32,8.757600000000002,8.19,9.2339
0,8.47,8.669099999999998,8.43,9.345099999999997
0,8.49,7.489899999999999,9.67,9.201099999999999
0,8.26,6.812400000000001,7.86,6.0204
0,8.35,8.1275,8.35,8.1275
0,8.25,5.9075,8.25,5.9075
0,8.78,8.2316,8.75,8.0675
0,8.07,8.965100000000001,8.06,8.8564
0,8.06,8.476400000000002,8.24,9.4224
0,8.44,7.686399999999999,8.4,7.74
0,8.53,9.0891,7.46,6.7084
0,8.49,9.0099,8.51,9.089900000000002
0,8.04,6.2384,8.0,6.08
0,8.07,7.6851,9.52,11.1896
0,8.46,6.848400000000001,9.4,8.8
0,8.52,8.7296,8.51,8.669900000000002
0,7.93,7.565100000000001,9.04,10.9384
0,7.89,7.597899999999999,7.98,8.0596
0,8.2,8.100000000000001,8.13,7.573100000000002
0,8.31,8.073899999999998,8.24,8.3824
0,8.45,8.3875,8.28,7.7616000000000005
0,8.28,8.1416,8.28,8.1416
0,8.12,8.0456,7.89,9.417900000000001
0,8.38,8.3556,8.35,8.067499999999999
0,8.7,7.769999999999999,8.75,7.7075
0,8.24,7.5424,8.24,7.5424
0,8.38,7.635599999999999,8.15,7.087499999999999
0,8.33,7.821099999999999,8.33,7.821099999999999
0,8.55,8.1675,8.55,8.1675
0,8.15,7.8475,9.66,11.624400000000001
0,8.08,7.053600000000001,8.07,7.0251
0,8.3,8.27,8.34,8.3844
0,8.95,5.567500000000001,8.95,5.567500000000001
0,8.36,6.770399999999999,8.12,5.725600000000002
0,8.92,7.893600000000003,8.41,6.341899999999998
0,8.92,8.153599999999999,8.73,7.2171
0,8.48,8.769599999999999,8.21,6.0459000000000005
0,8.42,5.843599999999999,8.42,5.843599999999999
0,7.91,6.041899999999999,7.72,5.081599999999999
0,8.58,8.983600000000001,8.38,7.855600000000001
0,8.6,9.28,8.6,9.28
0,8.11,8.3779,8.1,8.270000000000001
0,8.42,6.4436,8.42,6.063600000000001
0,7.89,7.377899999999999,7.89,7.377899999999999
0,8.42,9.243599999999999,8.24,9.0224
0,8.25,8.7275,8.41,9.7219
0,7.8,7.760000000000002,7.8,7.760000000000002
0,8.21,8.1259,7.91,7.2219
0,8.32,8.257600000000002,8.06,7.116400000000001
0,8.94,6.9963999999999995,10.24,9.202399999999999
0,9.59,10.221899999999998,10.56,12.786399999999999
0,10.78,11.531600000000003,10.78,11.531600000000003
0,10.56,12.726400000000002,12.14,16.6404
0,10.63,14.113099999999998,9.99,12.6699
0,10.41,11.781899999999998,10.41,11.781899999999998
0,10.33,11.241100000000003,10.31,10.3539
0,10.64,12.3504,11.98,15.9396
0,9.72,11.4016,9.82,11.567599999999995
0,10.11,15.657900000000005,9.73,13.997100000000003
0,10.21,9.6259,10.14,9.380399999999998
0,10.4,10.439999999999998,10.28,11.4416
0,10.22,12.811599999999999,10.22,12.811599999999999
0,11.1,11.67,11.13,11.353100000000001
0,10.58,10.6436,10.58,10.6436
0,10.08,11.973600000000001,9.99,13.269900000000002
0,10.06,8.416400000000001,10.06,8.416400000000001
0,10.14,12.800399999999998,10.14,12.800399999999998
0,11.09,11.241900000000003,10.24,9.842399999999998
0,10.0,10.64,9.98,11.6796
0,10.41,11.521899999999999,10.58,11.403599999999997
0,9.96,12.698400000000001,9.63,8.813099999999999
0,10.12,11.1856,9.64,9.510399999999999
0,10.57,11.685100000000002,9.35,9.3675
0,10.62,13.7956,10.62,13.7956
0,9.82,10.5876,9.79,9.9859
0,10.41,11.5419,10.35,12.2675
0,10.09,11.361900000000002,11.32,14.3376
0,10.19,14.073900000000002,10.27,14.757100000000001
0,10.07,14.065099999999997,10.07,14.065099999999997
0,10.35,12.6075,10.27,11.0571
0,10.02,12.3996,9.49,9.849900000000002
0,9.83,10.001100000000001,9.73,8.6171
0,11.23,13.8371,13.53,20.569099999999995
0,12.61,17.6779,12.66,20.3644
0,12.29,21.625900000000005,12.63,23.173099999999998
0,12.26,24.0724,10.84,18.7544
0,12.91,20.7219,12.91,20.7219
0,12.79,18.0659,12.47,16.3891
0,12.34,17.164399999999997,12.34,19.684399999999997
0,12.41,22.481900000000007,12.55,24.1675
0,12.25,20.6475,12.34,21.2244
0,12.45,18.3875,12.17,16.341099999999997
0,12.55,20.207500000000003,12.32,18.557599999999997
0,12.28,20.441599999999998,12.47,20.7291
0,12.55,24.8075,11.98,16.8796
0,11.87,16.253100000000003,11.85,18.207499999999996
0,12.02,16.3996,12.13,17.393100000000008
0,13.09,18.161900000000003,13.09,18.161900000000003
0,12.33,19.3211,12.33,19.3211
0,12.14,15.340400000000002,10.15,10.4475
0,11.89,19.597900000000003,13.67,26.1411
0,12.81,17.0739,12.81,17.0739
0,12.74,21.052400000000002,12.88,22.0456
0,12.93,18.965100000000003,12.4,16.04
0,11.98,16.6996,11.98,16.6996
0,12.91,17.3419,11.56,13.826400000000001
0,12.46,20.7484,11.41,17.1819
0,12.33,20.021100000000004,11.97,15.749100000000004
0,12.93,19.545099999999998,10.93,13.465100000000005
0,12.61,18.177899999999998,12.72,18.721600000000002
0,12.31,19.8539,12.31,19.8539
0,12.37,17.513099999999998,12.37,17.513099999999998
0,13.21,19.8459,12.8,17.54
0,12.17,17.281100000000002,12.15,19.367499999999996
0,11.79,19.605900000000002,10.29,14.445900000000002
0,12.51,17.989900000000002,13.38,20.4956
0,12.9,20.009999999999998,12.91,20.021900000000002
0,13.02,21.6996,13.02,21.6996
0,12.99,21.649900000000002,12.7,20.13
0,11.99,17.0299,12.04,17.0184
0,12.74,18.1324,12.52,16.3296
0,12.04,16.378400000000003,12.2,17.560000000000002
0,12.94,25.096399999999996,12.94,25.096399999999996
0,12.36,18.190400000000004,12.24,17.042399999999997
0,12.18,18.2276,12.18,18.2276
0,12.15,22.4475,12.16,25.8944
0,11.99,18.8899,11.51,16.7699
0,12.59,19.521900000000002,12.59,19.521900000000002
0,12.26,16.492399999999996,12.26,16.492399999999996
0,12.52,17.369600000000002,11.79,14.005900000000002
0,13.44,21.926400000000005,12.66,15.164399999999999
0,11.94,15.036399999999999,11.94,15.036399999999999
0,12.61,22.337899999999994,12.89,25.597900000000003
0,12.44,15.726399999999998,12.44,15.726399999999998
0,12.51,14.8099,11.96,13.238399999999999
0,12.78,18.551599999999997,12.76,18.822400000000002
0,12.12,20.865600000000004,11.81,15.813899999999999
0,12.53,20.5291,12.36,19.9304
0,12.85,21.7875,11.6,17.3
0,13.12,20.5256,13.2,21.36
0,12.4,16.34,12.69,17.393900000000002
0,11.68,19.4176,9.77,12.8971
0,12.73,19.4171,12.73,19.4171
0,12.59,15.821899999999998,12.59,15.821899999999998
0,12.69,20.0739,12.97,20.989099999999997
0,13.57,18.365099999999998,13.31,17.273900000000005
0,12.2,17.080000000000002,12.2,17.080000000000002
0,12.18,20.687599999999996,11.62,16.1356
0,12.86,21.5204,12.77,20.557100000000002
0,12.36,20.230400000000007,12.39,22.937899999999996
0,12.55,17.167500000000004,12.94,18.4564
0,12.69,18.393900000000002,12.66,18.184399999999997
0,12.24,15.282400000000003,11.89,14.3179
0,12.01,18.949900000000003,12.01,18.949900000000003
0,12.28,19.521600000000003,12.21,20.7059
0,12.0,20.04,12.14,21.1204
0,13.16,22.534400000000005,13.16,22.534400000000005
0,13.21,18.225900000000003,13.22,19.471600000000002
0,12.1,23.79000000000001,12.09,23.5619
0,12.37,17.5131,12.37,17.5131
0,11.99,20.569900000000004,12.03,20.9291
0,11.94,19.656399999999998,12.15,19.9875
0,13.33,18.641100000000005,11.94,14.656399999999998
0,12.99,19.8099,13.1,20.430000000000003
0,12.73,22.457099999999997,12.62,21.435600000000008
0,12.79,18.4259,12.79,18.4259
0,11.82,14.107599999999998,11.8,15.08
0,11.63,22.753100000000003,10.37,18.2131
0,12.01,21.2299,12.01,21.2299
0,12.11,19.9979,12.11,19.9979
0,12.54,20.448399999999996,12.35,18.347499999999997
0,12.03,20.389100000000003,12.05,20.8075
0,12.81,19.1339,12.63,15.413099999999996
0,12.51,22.329900000000006,12.51,22.329900000000006
0,13.01,14.689900000000002,13.04,15.578400000000002
0,12.27,21.537100000000006,12.25,21.8675
0,12.66,18.1444,12.78,18.5716
0,12.45,19.7075,12.46,19.568400000000004
0,11.97,18.609099999999998,11.67,13.101100000000004
0,12.14,19.840399999999995,12.15,20.7475
0,12.14,14.5204,12.07,14.3051
0,13.01,21.769899999999996,13.01,21.769899999999996
0,12.78,20.171599999999998,12.83,20.781099999999995
0,12.31,21.933900000000005,12.31,21.933900000000005
0,12.15,18.9675,12.06,17.816399999999998
0,12.68,17.5376,12.68,17.5376
0,12.06,19.8164,11.66,16.444399999999998
0,11.67,15.381100000000002,11.86,16.600399999999997
0,12.18,19.027600000000003,12.18,19.027600000000003
0,12.35,18.907500000000002,12.35,16.0675
0,12.14,17.540399999999995,12.14,17.540399999999995
0,13.18,15.9076,13.18,15.9076
0,12.1,19.229999999999997,11.86,17.660399999999996
0,12.74,18.3524,12.67,17.841099999999997
0,12.4,16.94,12.4,16.94
0,12.53,22.809100000000004,12.53,22.809100000000004
0,12.96,22.838400000000007,12.8,21.82
0,13.11,18.117900000000002,13.11,18.117900000000002
0,12.65,18.1475,12.65,18.1475
0,12.45,23.707500000000003,12.46,21.908399999999997
0,12.36,20.750400000000003,12.6,23.280000000000005
0,12.8,20.92,12.86,21.8404
0,12.55,20.567500000000006,12.55,20.567500000000006
0,12.4,24.020000000000003,12.4,24.020000000000003
0,11.8,17.28,11.8,17.28
0,12.2,20.6,13.06,23.6364
0,12.33,26.0011,12.39,27.0779
0,12.67,15.881100000000002,12.64,13.770400000000004
0,11.0,14.32,11.0,14.32
0,12.56,24.346400000000003,12.95,29.1275
0,13.42,24.9636,16.04,36.278400000000005
0,12.22,21.031600000000005,12.19,18.893899999999995
0,12.32,23.3776,12.44,24.086400000000005
0,11.8,21.480000000000004,10.75,17.8075
0,12.14,18.8404,10.89,15.1579
0,12.31,18.5939,11.85,14.6075
0,12.76,14.4224,12.75,14.5275
0,12.16,19.1144,12.15,19.2475
0,12.09,22.4819,12.09,22.4819
0,12.36,27.630399999999998,12.08,21.2936
0,12.66,17.8844,12.47,16.5491
0,13.15,19.7875,11.02,13.3396
0,13.19,20.1139,13.19,20.1139
0,12.11,20.077900000000003,11.92,15.193600000000002
0,12.58,17.943599999999996,12.57,18.7451
0,12.59,17.3419,12.59,17.3419
0,13.18,20.2476,13.85,22.807500000000005
0,12.61,17.957900000000002,12.61,17.957900000000002
0,12.15,21.407500000000006,12.36,22.0904
0,12.19,17.6739,12.07,16.5651
0,12.36,22.590399999999995,11.93,18.965099999999996
0,11.52,17.1696,11.58,17.163600000000002
0,12.92,20.3336,13.34,23.7244
0,13.31,23.753899999999998,13.77,28.777099999999997
0,11.26,15.592400000000003,11.29,16.0259
0,12.45,18.0875,12.45,18.0875
0,12.21,16.625899999999998,12.59,19.801900000000003
0,12.3,22.349999999999994,12.61,23.577899999999996
0,12.73,22.117100000000004,12.73,22.117100000000004
0,12.0,20.04,12.23,20.1771
0,12.14,17.880399999999995,13.07,21.385099999999998
0,12.47,21.049100000000003,12.26,18.552400000000006
0,12.52,22.7296,14.85,32.0675
0,11.56,17.8664,11.39,16.6379
0,12.44,20.406399999999998,12.08,15.453600000000002
0,12.8,19.459999999999997,12.8,19.459999999999997
0,12.21,18.765900000000002,12.09,18.041900000000002
0,12.48,20.689599999999995,12.33,19.2811
0,12.5,20.15,12.5,20.15
0,12.13,25.0331,11.86,22.000399999999996
0,11.91,18.781900000000004,12.03,19.269099999999998
0,12.5,18.85,12.52,18.369600000000002
0,12.92,19.1136,12.92,19.1136
0,11.81,20.593899999999994,11.84,21.594399999999997
0,12.72,15.981599999999998,12.72,15.981599999999998
0,12.69,20.233900000000002,12.25,16.5675
0,12.56,19.4664,12.78,21.7916
0,12.89,23.13790000000001,12.89,23.13790000000001
0,12.88,20.3456,12.41,16.4219
0,12.88,23.2456,12.84,22.614400000000003
0,13.08,18.5336,13.08,18.5336
0,11.62,18.795599999999997,11.61,18.677899999999998
0,12.66,16.5444,12.66,16.5444
0,11.76,19.4024,11.76,19.4024
0,13.02,23.999600000000004,11.5,17.19
0,12.75,20.7275,12.75,20.7275
0,12.62,18.2556,12.57,17.9251
0,12.05,19.5675,12.12,19.485599999999998
0,12.82,22.647599999999997,12.82,22.647599999999997
0,11.21,16.1659,11.24,16.202399999999997
0,11.67,18.2211,11.67,18.2211
0,12.61,16.1179,11.17,12.541100000000002
0,12.13,17.2131,13.84,22.1944
0,13.3,26.77,13.34,28.404400000000006
0,12.45,22.967499999999994,12.34,22.164400000000004
0,12.46,19.2684,12.9,22.93
0,12.47,18.329099999999997,13.33,21.721099999999996
0,12.58,20.1836,12.97,23.649099999999994
0,12.54,18.2684,12.46,17.708399999999997
0,12.54,14.8084,12.56,14.006400000000001
0,12.23,16.257099999999998,11.91,13.5219
0,12.7,17.49,12.7,17.49
0,12.35,18.6675,10.7,13.27
0,12.09,18.5819,12.12,17.2056
0,12.01,17.8299,10.95,14.2075
0,12.01,25.749900000000004,12.0,25.84
0,12.66,21.584399999999995,12.88,22.6056
0,12.97,17.3691,13.02,17.5596
0,12.41,19.4619,14.07,25.5251
0,13.78,24.811599999999995,13.78,24.811599999999995
0,14.38,30.6956,14.03,29.0491
0,13.88,22.6056,16.74,33.732400000000005
0,14.5,28.69,15.47,33.749100000000006
0,14.11,21.9979,14.51,22.089900000000004
0,14.26,30.1124,13.56,20.626400000000004
0,12.99,16.9099,12.99,16.9099
0,13.98,28.179600000000004,13.98,28.179600000000004
0,13.77,27.9571,13.79,28.245900000000002
0,14.26,28.872400000000003,13.88,27.7056
0,13.75,26.4275,13.75,26.4275
0,13.75,25.4075,13.75,25.4075
0,13.53,25.0491,13.2,17.280000000000005
0,14.23,31.337099999999992,14.74,38.2324
0,14.12,22.025600000000004,14.08,21.673600000000008
0,14.26,21.992399999999993,15.8,28.260000000000005
0,13.29,21.805899999999998,13.29,21.805899999999998
0,14.71,25.805899999999998,14.78,27.531599999999994
0,14.16,27.99439999999999,14.54,28.408400000000007
0,14.07,28.745099999999994,14.07,28.745099999999994
0,14.35,28.827500000000004,14.02,24.739600000000006
0,14.03,23.4091,13.99,23.829900000000002
0,13.71,27.525899999999996,14.05,32.1875
0,14.16,27.214400000000005,13.95,20.9675
0,14.03,20.529100000000003,14.02,19.659600000000005
0,14.73,34.7371,14.73,34.7371
0,14.37,21.8931,14.37,21.8931
0,14.71,30.905900000000003,14.71,30.905900000000003
0,14.25,25.1675,14.66,26.064399999999996
0,13.63,20.9531,12.49,17.2299
0,13.81,31.0339,12.63,25.6931
0,13.72,25.7016,13.56,24.046400000000002
0,13.45,19.5675,13.22,18.831599999999995
0,13.39,28.317899999999998,13.39,28.317899999999998
0,13.93,23.945100000000004,14.33,27.8611
0,13.8,26.86,13.52,23.8096
0,13.87,23.013099999999998,14.46,25.128399999999996
0,15.81,33.8339,15.99,37.109899999999996
0,14.05,24.7075,14.05,24.7075
0,14.59,31.261899999999997,14.63,31.933100000000003
0,14.27,25.9771,13.83,19.4811
0,14.47,28.369100000000007,14.47,28.369100000000007
0,15.59,29.0619,15.67,29.921099999999996
0,14.89,32.3179,14.26,22.772399999999998
0,13.43,29.325100000000003,13.43,29.325100000000003
0,13.98,24.0396,16.45,33.8275
0,14.36,28.690400000000007,14.33,27.941100000000002
0,14.07,25.825100000000006,14.11,26.1779
0,14.09,35.621900000000004,14.04,36.1184
0,14.15,25.2275,16.83,36.201100000000004
0,15.35,27.2075,15.54,29.468400000000003
0,14.32,23.817600000000006,14.47,24.489100000000008
0,14.41,28.701900000000002,14.19,26.373899999999995
0,14.59,23.601900000000004,16.56,30.3664
0,15.31,29.6539,15.31,29.6539
0,14.19,24.673899999999993,16.27,32.877100000000006
0,16.39,34.5979,16.16,31.8744
0,15.62,35.855599999999995,15.7,36.09
0,16.64,36.0104,16.49,31.769899999999996
0,15.93,38.4851,16.04,39.7984
0,16.94,32.976400000000005,15.26,27.0524
0,17.02,41.0396,17.58,49.8236
0,15.93,35.6851,14.27,28.997099999999996
0,17.95,37.4875,17.87,35.3931
0,16.65,37.5075,17.63,42.713100000000004
0,16.14,35.5204,16.14,35.5204
0,17.39,41.1379,17.39,41.1379
0,17.65,38.6875,15.61,29.857899999999994
0,16.07,35.2451,16.07,35.2451
0,16.71,31.905900000000003,16.76,33.0024
0,15.88,33.985600000000005,15.83,33.3411
0,16.84,39.1944,16.84,39.1944
0,17.03,38.869099999999996,16.97,38.1291
0,17.2,41.66000000000001,16.54,29.0884
0,17.11,34.477900000000005,17.68,42.797599999999996
0,16.32,44.857599999999984,16.32,46.1176
0,16.83,37.921099999999996,14.37,27.3931
0,16.38,41.1756,16.17,37.201100000000004
0,17.06,32.7364,17.06,32.7364
