,wild_mean,wild_var,mutant_mean,mutant_var
0,6803.38,21714085.695600003,6804.14,21703778.9404
0,7102.28,20557639.3816,6008.55,23897933.647499993
0,6402.63,23006350.613100003,6402.63,23006350.613100003
0,7601.89,18211287.177899994,7901.46,16566941.748399995
0,6103.31,23749650.1939,6103.08,23752451.593600005
0,6902.99,21348777.029900003,2920.0,20474783.8
0,7102.74,20551124.612400007,5213.24,24823181.4024
0,6603.57,22392937.885100003,6503.72,22701731.601600002
0,7401.76,19213962.642400004,7401.72,19214554.121600006
0,7203.02,20116559.079600003,6707.47,22010652.049100004
0,7203.31,20112406.673899997,7203.31,20112406.673899997
0,6205.01,23498040.389900003,6702.83,22072099.1011
0,7702.59,17670170.161900006,7702.89,17665569.77789999
0,7002.19,20969354.473899994,6203.54,23516144.128399998
0,7202.59,20122730.801900003,7002.86,20959988.220399998
0,6903.21,21345820.0659,7002.6,20963619.54
