,wild_mean,wild_var,mutant_mean,mutant_var
0,3.35,0.7075000000000001,3.32,0.6976000000000002
0,3.21,0.6059,2.88,0.4456
0,3.21,0.6859000000000001,2.81,0.4539000000000001
0,3.25,0.5475,3.24,0.5623999999999999
0,3.27,0.6771,3.27,0.6771
0,3.41,0.6219000000000001,3.28,0.5616
0,3.29,0.7058999999999999,3.29,0.7058999999999999
0,3.26,0.7323999999999999,3.24,0.6424
0,3.27,0.7570999999999999,3.25,0.6675
0,3.32,0.6576000000000001,3.33,0.6411000000000001
0,3.39,0.7579000000000002,3.39,0.7579000000000002
0,3.36,0.6703999999999999,3.09,0.6018999999999999
0,3.14,0.6603999999999999,3.14,0.6603999999999999
0,3.19,0.6339000000000001,3.23,0.5771000000000002
0,3.35,0.8875000000000002,3.35,0.8875000000000002
0,3.33,0.7611000000000001,3.01,0.5099
0,3.28,0.7016000000000001,3.28,0.7016000000000001
0,3.49,0.7698999999999998,3.5,0.77
0,3.13,0.6131,3.13,0.6131
0,3.27,0.6170999999999999,2.8,0.4599999999999999
0,3.25,0.7075,3.11,0.5379
0,3.07,0.7451000000000001,3.06,0.7564
0,3.29,0.8259000000000001,2.88,0.48560000000000003
0,3.29,0.6059,3.29,0.6059
0,3.23,0.8370999999999998,3.23,0.8370999999999998
0,3.34,0.7644,3.07,0.5851
0,3.27,0.6571000000000001,2.9,0.3899999999999999
0,3.17,0.6211,2.82,0.38760000000000006
0,3.47,0.8491000000000001,3.49,0.8498999999999998
0,3.32,0.6976,3.32,0.6976
0,3.46,0.6084,3.46,0.6084
0,3.3,0.65,3.31,0.5338999999999998
0,3.33,0.6611000000000001,3.32,0.6776000000000002
0,3.21,0.8259000000000001,3.16,0.7744000000000001
0,3.25,0.6475,3.21,0.6659
0,3.38,0.6756,3.4,0.6599999999999998
0,3.13,0.5131,3.14,0.5003999999999998
0,3.23,0.7571000000000001,3.27,0.7970999999999999
0,3.29,0.6259,3.29,0.6259
0,3.33,0.7011000000000002,3.32,0.6976000000000002
0,3.18,0.6875999999999999,3.18,0.6875999999999999
0,3.18,0.5876000000000001,3.74,0.7324
0,3.2,0.6600000000000001,3.15,0.6475
0,3.43,0.6451,3.43,0.6451
0,3.29,0.6658999999999999,2.92,0.5136000000000001
0,3.3,0.69,3.12,0.5256000000000001
0,3.21,0.6859000000000002,3.26,0.6123999999999999
0,3.33,0.5611,3.33,0.5611
0,3.3,0.8299999999999998,3.78,1.2316
0,3.43,0.5451,3.43,0.5451
0,3.28,0.6616,3.28,0.6616
0,3.24,0.6623999999999997,2.83,0.4011
0,3.48,0.7495999999999999,3.74,1.0524000000000002
0,3.64,0.7103999999999999,3.64,0.7103999999999999
0,3.66,0.8643999999999998,4.02,0.9595999999999999
0,3.9,0.8899999999999999,3.44,0.7263999999999998
0,3.84,0.8744,3.84,0.6944000000000001
0,3.8,1.12,3.81,1.1139
0,3.76,1.0024,3.76,1.0024
0,3.86,0.9603999999999998,4.39,1.2179
0,3.96,1.0383999999999998,3.96,1.0383999999999998
0,4.11,1.1379000000000001,4.54,1.3484000000000003
0,3.91,0.9419000000000003,3.92,0.8935999999999998
0,4.07,0.7251000000000003,3.97,0.5490999999999998
0,3.89,0.9379000000000001,3.89,0.8579000000000002
0,3.95,0.8674999999999998,3.94,0.8964
0,3.88,1.0455999999999999,3.9,0.9900000000000001
0,3.99,0.8299000000000001,3.67,0.7411000000000001
0,3.97,0.7091000000000001,3.99,0.6899
0,3.86,0.9403999999999998,3.87,0.8730999999999999
0,3.93,0.9451000000000004,3.96,0.7783999999999998
0,3.94,1.2164000000000001,3.89,1.1979
0,4.0,0.9,4.0,0.9
0,3.96,1.0983999999999998,3.96,1.0983999999999998
0,3.75,0.9275,3.76,0.9024000000000001
0,3.86,0.9803999999999996,3.74,0.9124000000000002
0,4.06,0.8164000000000002,4.45,1.1275000000000004
0,3.97,0.8691,3.97,0.8691
0,3.8,0.8400000000000003,3.82,0.8075999999999999
0,3.9,0.95,3.91,0.9419000000000001
0,3.6,1.0,3.62,0.9955999999999999
0,3.84,0.9544000000000001,3.88,0.9056000000000001
0,4.08,0.8735999999999998,4.08,0.8735999999999998
0,3.92,1.1136,3.37,0.8131
0,4.06,0.9964,4.06,0.9964
0,3.96,0.9183999999999997,3.94,0.9363999999999999
0,4.07,0.9651000000000001,4.07,0.9651000000000001
0,4.01,0.9499000000000001,4.01,0.9499000000000001
0,3.57,1.1850999999999998,3.55,1.1675000000000002
0,4.02,1.1196,4.02,1.1196
0,4.06,0.9164,4.06,0.9164
0,3.92,0.8335999999999999,3.56,0.6663999999999999
0,3.92,0.8736000000000002,4.49,1.1299000000000001
0,3.77,1.0971000000000002,3.77,1.0971000000000002
0,4.07,0.8251000000000002,3.74,0.6324
0,3.93,0.9051,3.93,0.9051
0,3.91,0.7819000000000002,4.23,1.0371000000000001
0,3.81,0.8139,3.81,0.8139
0,3.78,0.7515999999999999,3.56,0.7063999999999999
0,3.9,0.8500000000000001,3.54,0.9084
0,3.97,1.0891000000000002,3.97,1.0891000000000002
0,3.88,1.0256,3.83,0.8811
0,3.8,0.9800000000000001,3.74,0.8924000000000001
0,3.69,1.0739,4.22,1.5515999999999996
0,4.31,1.3739000000000003,4.34,1.3844
0,4.52,1.3096,4.57,1.3051000000000001
0,4.45,1.2275000000000003,4.52,1.2096
0,4.46,1.1684,4.46,1.1684
0,4.41,1.0219,4.41,0.9619
0,4.48,1.0495999999999999,4.48,1.0495999999999999
0,4.62,1.0956,4.62,1.0956
0,4.46,1.2484,4.36,1.1103999999999998
0,4.46,0.9684,4.37,0.8331000000000001
0,4.64,1.1103999999999998,4.32,0.9775999999999999
0,4.6,1.42,4.64,1.4504000000000001
0,4.35,1.6075000000000004,4.35,1.6075000000000004
0,4.52,1.1096,4.53,0.9691000000000001
0,4.48,0.9895999999999999,4.48,1.1295999999999997
0,4.5,1.17,4.5,1.17
0,4.51,1.3699000000000001,4.51,1.3699000000000001
0,4.43,1.0450999999999997,3.95,0.8675000000000002
0,4.42,1.3236000000000003,4.42,1.3236000000000003
0,4.51,1.0698999999999999,4.51,1.0698999999999999
0,4.45,1.3275,4.45,1.3275
0,4.61,1.1979,4.28,1.0616
0,4.44,1.0463999999999998,4.44,1.0463999999999998
0,4.47,1.0091000000000003,4.47,1.0091000000000003
0,4.48,0.9096,4.0,0.82
0,4.55,1.3075,4.54,1.3083999999999998
0,4.63,1.2131000000000003,4.63,1.2131000000000003
0,4.33,1.3411000000000004,4.32,1.3375999999999997
0,4.67,1.2011,4.71,1.1859
0,4.3,1.43,4.3,1.43
0,4.39,1.3578999999999999,4.39,1.3578999999999999
0,4.54,1.4884,4.18,1.2875999999999999
0,4.66,1.5044,4.66,1.5044
0,4.6,1.2599999999999998,4.6,1.2599999999999998
0,4.26,0.9524000000000001,4.26,0.9524000000000001
0,4.46,1.1284,3.95,1.0074999999999996
0,4.36,1.0103999999999997,3.84,0.7344000000000002
0,4.4,1.2,4.4,1.2
0,4.42,1.1635999999999997,4.44,1.1663999999999997
0,4.36,1.1503999999999999,4.35,1.1675000000000002
0,4.39,1.3578999999999997,4.42,1.1036000000000001
0,4.56,1.0864,4.55,1.1075000000000004
0,4.35,1.3875000000000002,4.54,1.5284
0,4.4,1.24,4.13,1.0531
0,4.49,1.3499,4.18,1.0675999999999997
0,4.38,1.1556,4.03,0.9691
0,4.39,1.2579,4.39,1.2579
0,4.33,1.4811,4.35,1.4875000000000003
0,4.51,1.4299000000000004,4.53,1.4491000000000003
0,4.35,1.2675000000000003,4.34,1.2844
0,4.42,1.1836,4.42,1.1836
0,4.62,1.3155999999999997,4.57,0.9850999999999999
0,4.47,1.2691000000000003,4.47,1.2691000000000003
0,4.54,1.3084000000000002,4.56,1.3064000000000002
0,4.48,1.3495999999999997,4.44,1.3463999999999998
0,4.3,1.21,4.3,1.21
0,4.37,1.3531,4.37,1.3531
0,4.53,1.1291000000000002,4.53,1.1291000000000002
0,4.39,1.3578999999999997,4.39,1.3578999999999997
0,4.52,1.5095999999999998,4.52,1.5095999999999998
0,4.34,1.1644000000000003,4.34,1.1644000000000003
0,4.48,1.2895999999999999,4.39,0.9379000000000001
0,4.55,1.1875000000000002,4.55,1.1875000000000002
0,4.48,1.1095999999999997,4.45,1.1875000000000002
0,4.6,1.34,4.6,1.34
0,4.44,1.3064000000000002,5.17,1.8611000000000002
0,4.51,1.4299000000000002,4.5,1.35
0,4.29,1.2259,4.29,1.2259
0,4.43,1.2450999999999999,4.42,1.2036000000000002
0,4.42,1.1036,4.4,1.0199999999999998
0,4.47,1.5291000000000003,4.2,1.48
0,4.42,1.4435999999999998,4.42,1.4435999999999998
0,4.2,1.3999999999999997,4.23,1.3571000000000004
0,4.45,1.3075,4.45,1.2475
0,4.53,1.0491000000000001,4.33,0.9211000000000003
0,4.34,1.1643999999999999,4.9,1.6500000000000004
0,5.05,1.4475,4.67,1.3411000000000004
0,4.99,1.8299000000000003,5.01,1.9098999999999997
0,4.94,1.5764000000000005,4.96,1.2583999999999997
0,5.15,1.5275000000000003,5.09,1.5619000000000003
0,5.04,1.3184,5.04,1.3184
0,4.84,1.7144000000000006,4.84,1.7144000000000006
0,4.95,1.2874999999999996,4.93,1.2451
0,5.14,1.4203999999999999,5.15,1.1675
0,5.04,1.6984000000000004,5.05,1.7275
0,5.0,1.32,5.0,1.32
0,5.07,1.6650999999999998,5.07,1.6650999999999998
0,5.07,1.3650999999999995,5.07,1.3650999999999995
0,4.9,1.2300000000000002,4.88,1.3455999999999995
0,4.96,1.8784,4.95,1.9074999999999998
0,4.99,1.5899,4.83,1.5411000000000001
0,4.98,1.2595999999999998,4.98,1.2595999999999998
0,4.9,1.85,5.09,1.9618999999999998
0,5.08,1.5535999999999999,5.08,1.5535999999999999
0,5.09,1.4419000000000002,5.8,1.88
0,5.76,1.8823999999999999,5.77,1.9371000000000003
0,5.95,1.7675000000000003,5.89,1.4779000000000002
0,6.0,1.96,6.0,1.96
0,5.88,2.0455999999999994,5.88,2.0455999999999994
0,5.71,2.1458999999999997,5.16,1.6344
0,5.37,2.1131,5.34,2.2044
0,5.64,1.9504000000000006,6.26,2.3723999999999994
0,5.69,2.1339,5.7,2.1100000000000003
0,6.08,2.2735999999999996,6.07,2.3251
0,5.72,2.0416,5.78,1.8715999999999995
0,5.71,2.0858999999999996,5.71,1.6658999999999997
0,5.64,1.8704000000000005,6.43,2.465099999999999
0,5.72,2.0816,5.71,1.8459
0,5.77,2.3571000000000004,5.77,2.3571000000000004
0,5.85,1.7275000000000003,5.89,1.9578999999999995
0,5.82,2.6675999999999993,5.82,2.6675999999999993
0,5.85,2.1675000000000004,5.81,2.1739000000000006
0,5.73,2.0571000000000006,5.67,2.0810999999999997
0,5.8,2.28,5.8,2.28
0,5.49,2.2299,5.53,2.1891
0,5.68,1.8175999999999997,5.46,2.0484
0,5.68,1.9575999999999996,5.67,1.9811
0,5.85,2.3075,6.63,3.1131
0,6.27,2.7771000000000003,6.28,2.781599999999999
0,6.3,2.4099999999999997,5.71,1.7859
0,6.79,2.7059,6.43,2.5850999999999993
0,6.41,3.7819,6.4,3.7199999999999993
0,6.58,3.0036,6.32,2.5376
0,6.09,2.5418999999999996,6.09,2.5418999999999996
0,6.7,2.6900000000000004,6.71,2.7058999999999997
0,6.73,2.4371000000000005,6.74,2.4924
0,6.58,2.6036,6.51,2.6299000000000006
0,6.4,2.6,6.4,2.6
0,6.66,3.0444000000000013,6.66,3.1444000000000005
0,6.45,2.4074999999999993,7.64,3.3104
0,7.53,4.709099999999999,7.04,3.9783999999999997
0,7.55,3.6874999999999996,7.49,3.6899
0,7.75,3.9075,7.78,4.1916
0,7.73,3.5371000000000006,7.73,3.5371000000000006
0,7.73,3.8971000000000005,7.71,3.7459
0,7.56,3.5464,7.56,3.5464
0,7.39,3.3378999999999994,7.37,3.373099999999999
0,7.6,4.2,7.64,4.2104
0,7.32,3.877600000000001,7.27,3.5371000000000006
0,7.49,3.9899000000000004,7.5,3.95
0,7.47,4.4491000000000005,7.45,4.5275
0,7.34,4.4044,7.34,4.4044
0,7.72,3.561599999999999,7.7,3.65
0,7.93,3.125099999999999,7.9,3.3300000000000005
0,7.71,3.4858999999999996,7.54,3.028399999999999
0,7.81,3.4939000000000004,7.81,3.6139000000000006
0,7.52,4.6296,7.49,4.5299000000000005
0,7.98,3.7596000000000003,7.98,3.7596000000000003
0,7.55,3.2875,7.61,3.2379000000000002
0,7.65,4.327500000000001,6.81,3.473899999999999
0,7.69,3.9939,7.73,3.8971000000000005
0,7.46,3.3284,7.39,3.097900000000001
0,7.72,3.461599999999999,7.71,3.4459
0,7.31,3.1938999999999997,7.18,3.8276
0,7.63,4.0931,7.52,3.7496000000000005
0,7.49,3.2099000000000006,6.65,2.5274999999999994
0,7.97,3.8291000000000004,7.97,3.9091000000000005
0,7.62,3.6556,7.65,3.5074999999999994
0,7.75,3.9475,8.79,5.345899999999999
0,7.64,3.7704000000000004,7.64,3.7704000000000004
0,7.53,4.1891,7.1,3.51
0,7.44,2.8464000000000005,8.92,4.2936
0,8.89,5.4178999999999995,8.76,5.3024000000000004
0,8.84,5.234399999999999,8.7,4.750000000000001
0,8.9,5.769999999999998,8.82,5.607600000000002
0,8.74,5.1924,8.74,5.1924
0,8.96,5.2784,8.74,4.452400000000001
0,9.19,6.753900000000001,8.73,6.077100000000001
0,8.88,5.425599999999999,8.88,5.425599999999999
0,9.25,5.9275,9.24,5.902399999999999
0,9.5,6.23,9.5,6.23
0,9.14,5.200399999999999,8.12,3.6456000000000004
0,9.21,6.025899999999999,9.17,5.921099999999999
0,9.23,4.697100000000001,9.62,5.0956
0,9.01,5.589899999999999,8.62,5.135599999999999
0,9.26,5.7924,9.26,5.7924
0,8.98,5.719600000000001,8.86,5.0604000000000005
0,9.05,5.8075,9.01,5.3099
0,9.51,5.309900000000002,9.44,5.326399999999999
0,9.17,6.621099999999999,9.1,6.39
0,8.6,6.02,8.6,6.02
0,9.43,5.425100000000001,9.41,5.4018999999999995
0,9.24,5.3424000000000005,9.25,5.2075
0,9.4,5.740000000000001,9.38,5.695600000000001
0,8.96,6.2783999999999995,8.96,6.2783999999999995
0,9.42,7.1835999999999975,9.45,7.0675
0,9.28,7.2816,9.26,7.452399999999999
0,8.71,5.5859000000000005,8.67,5.501099999999999
0,9.42,6.363599999999999,8.27,4.3770999999999995
0,9.27,4.537100000000001,9.29,4.5459
0,9.27,6.277100000000001,9.27,6.277100000000001
0,9.15,5.987499999999999,9.15,5.987499999999999
0,8.8,5.620000000000001,9.89,7.517900000000001
0,9.04,5.3784,9.05,5.947499999999999
0,9.2,5.66,9.06,4.736400000000001
0,9.32,6.077600000000001,9.1,5.629999999999999
0,8.76,4.9224,8.76,4.9224
0,9.13,5.3130999999999995,9.15,5.4075
0,9.59,6.261900000000001,9.7,6.63
0,9.14,5.280399999999999,9.14,5.280399999999999
