,wild_mean,wild_var,mutant_mean,mutant_var
0,2.5,0.25,2.28,0.20159999999999992
0,2.4,0.24000000000000005,2.4,0.24000000000000005
0,2.45,0.24749999999999997,2.3,0.21000000000000005
0,2.43,0.24509999999999998,2.52,0.24959999999999993
0,2.52,0.24959999999999993,2.45,0.2475
0,2.45,0.2475,2.45,0.2475
0,2.39,0.23789999999999994,2.39,0.23789999999999994
0,2.45,0.2475,2.45,0.2475
0,2.43,0.24509999999999998,2.42,0.24360000000000007
0,2.5,0.25,2.5,0.25
0,2.43,0.24509999999999998,2.22,0.17160000000000003
0,2.4,0.24000000000000007,2.51,0.24989999999999998
0,2.5,0.25,2.5,0.25
0,2.47,0.24910000000000004,2.78,0.2516
0,2.64,0.2704000000000001,2.55,0.24749999999999997
0,2.78,0.2716,2.76,0.2624000000000001
0,2.78,0.2516,2.57,0.2451
0,2.77,0.2571,2.77,0.2571
0,2.74,0.2724,2.74,0.2724
0,2.72,0.2615999999999999,2.72,0.2615999999999999
0,2.77,0.25710000000000005,2.77,0.25710000000000005
0,2.78,0.27159999999999995,2.79,0.28590000000000004
0,2.61,0.2579,2.61,0.2579
0,2.81,0.3338999999999999,2.74,0.2923999999999999
0,2.63,0.2731,2.41,0.2418999999999999
0,2.64,0.2704000000000001,2.65,0.2875
0,2.77,0.2971000000000001,2.79,0.2659
0,2.78,0.3116,2.48,0.24959999999999996
0,2.69,0.2738999999999999,2.69,0.2738999999999999
0,2.76,0.24240000000000006,2.7,0.23
0,2.73,0.27710000000000007,2.48,0.24959999999999996
0,2.76,0.2624000000000001,2.76,0.2624000000000001
0,2.73,0.2371000000000001,2.75,0.2475
0,2.72,0.26159999999999994,2.5,0.25
0,2.82,0.20759999999999995,2.82,0.20759999999999995
0,2.81,0.2139000000000001,3.0,0.28
0,2.93,0.24509999999999998,3.0,0.26
0,2.89,0.2579,2.73,0.3171
0,2.85,0.2275,3.15,0.3875
0,2.92,0.29359999999999997,2.92,0.29359999999999997
0,2.89,0.29790000000000005,2.89,0.29790000000000005
0,2.81,0.33389999999999986,2.81,0.33389999999999986
0,2.88,0.2656,2.88,0.2656
0,2.83,0.2811,2.83,0.2811
0,2.85,0.3475,2.52,0.24959999999999993
0,2.89,0.2779,2.64,0.23040000000000002
0,2.86,0.30039999999999994,2.87,0.29309999999999997
0,2.86,0.3203999999999999,2.88,0.36560000000000015
0,2.96,0.3184,2.64,0.2504
0,2.99,0.34990000000000016,3.01,0.32990000000000014
0,2.83,0.3011,2.83,0.2811
0,2.9,0.25,2.71,0.2659
0,2.91,0.2418999999999999,3.36,0.35039999999999993
0,2.92,0.2736,2.66,0.24439999999999998
0,2.95,0.28750000000000003,2.95,0.28750000000000003
0,3.04,0.25839999999999996,3.04,0.25839999999999996
0,2.93,0.3251,2.94,0.31639999999999996
0,2.96,0.25839999999999996,2.96,0.25839999999999996
0,2.92,0.2736,2.64,0.27040000000000003
0,2.82,0.26759999999999995,2.74,0.2523999999999999
0,2.91,0.2218999999999999,2.91,0.2218999999999999
0,2.91,0.28189999999999993,2.91,0.28189999999999993
0,2.99,0.34990000000000004,2.75,0.2275
0,2.92,0.37360000000000004,2.57,0.24509999999999998
0,3.03,0.30910000000000004,3.03,0.30910000000000004
0,2.99,0.20989999999999998,3.0,0.22
0,2.88,0.3256000000000001,2.88,0.3256000000000001
0,2.89,0.2779,2.89,0.2779
0,2.9,0.31000000000000005,2.9,0.31000000000000005
0,2.95,0.2675,2.68,0.21759999999999993
0,2.94,0.3564,2.94,0.3564
0,2.97,0.3491,2.97,0.3491
0,2.9,0.3899999999999999,2.9,0.3899999999999999
0,2.87,0.25310000000000005,2.9,0.25000000000000006
0,2.85,0.2475,2.85,0.2475
0,2.89,0.2779,2.79,0.2259
0,2.9,0.23000000000000007,2.95,0.2275
0,2.84,0.29439999999999994,2.71,0.24589999999999995
0,2.9,0.37000000000000005,3.37,0.43310000000000004
0,2.91,0.3018999999999999,2.86,0.28040000000000004
0,2.83,0.3410999999999999,2.84,0.3343999999999998
0,2.9,0.27,2.89,0.2579
0,2.88,0.22559999999999994,2.79,0.22590000000000005
0,2.91,0.3018999999999999,2.6,0.26000000000000006
0,2.97,0.3491,2.97,0.3491
0,2.89,0.31790000000000007,2.89,0.31790000000000007
0,2.83,0.3411,2.83,0.3411
0,2.96,0.2784,2.96,0.2784
0,2.89,0.21789999999999998,2.92,0.1936
0,2.96,0.3184,2.82,0.24759999999999993
0,2.85,0.24750000000000003,2.84,0.23439999999999997
0,2.88,0.3056,2.88,0.32559999999999995
0,2.89,0.3179,2.87,0.3131
0,2.86,0.28040000000000004,2.86,0.28040000000000004
0,2.87,0.25310000000000005,2.87,0.25310000000000005
0,2.91,0.2018999999999999,2.91,0.2018999999999999
0,2.99,0.3099,2.99,0.3099
0,2.94,0.37639999999999996,2.93,0.38510000000000005
0,2.85,0.28750000000000003,2.85,0.28750000000000003
0,2.87,0.2931,2.87,0.2931
0,2.9,0.23000000000000007,2.9,0.23000000000000007
0,2.89,0.2379,2.71,0.2459
0,2.89,0.2379,2.54,0.28839999999999993
0,2.9,0.23000000000000007,2.82,0.2476
0,2.94,0.2964,2.95,0.30750000000000005
0,2.95,0.36749999999999994,2.95,0.36749999999999994
0,2.92,0.2736,2.92,0.2736
0,2.98,0.3795999999999999,2.61,0.2379
0,2.8,0.23999999999999996,2.8,0.23999999999999996
0,2.86,0.2804,2.86,0.2804
0,2.82,0.28759999999999997,2.8,0.2799999999999999
0,2.95,0.2075,2.98,0.19959999999999994
0,2.87,0.23310000000000006,2.88,0.2456
0,2.93,0.26510000000000006,2.64,0.23040000000000002
0,2.9,0.25000000000000006,2.63,0.23310000000000003
0,2.99,0.2899,2.76,0.22240000000000004
0,2.95,0.2075,2.92,0.21359999999999996
0,2.79,0.24589999999999995,2.92,0.2936
0,2.9,0.39,3.0,0.38
0,2.91,0.28189999999999993,2.91,0.28189999999999993
0,2.96,0.29839999999999994,2.96,0.29839999999999994
0,2.98,0.2995999999999999,2.98,0.2995999999999999
0,2.84,0.25439999999999996,2.84,0.25439999999999996
0,2.87,0.3331,2.87,0.3331
0,2.83,0.2811,2.82,0.2875999999999999
0,2.9,0.33,2.9,0.33
0,2.92,0.3536000000000001,2.57,0.24509999999999998
0,2.95,0.3474999999999999,3.49,0.34989999999999993
0,2.87,0.17309999999999995,2.87,0.17309999999999995
0,2.93,0.22510000000000002,2.56,0.24640000000000004
0,2.93,0.28509999999999996,3.4,0.4
0,3.32,0.3976000000000001,3.35,0.42750000000000005
0,3.35,0.42750000000000005,3.27,0.41709999999999986
0,3.38,0.35559999999999997,3.19,0.3739
0,3.38,0.4156,3.62,0.41559999999999997
0,3.62,0.2956000000000001,3.63,0.3131
0,3.61,0.3779,3.61,0.3779
0,3.61,0.3378999999999999,3.64,0.3303999999999999
0,3.64,0.3703999999999999,3.64,0.3703999999999999
0,3.63,0.37310000000000004,3.62,0.37559999999999993
0,3.53,0.3491,3.53,0.3491
0,3.55,0.36750000000000005,3.51,0.3698999999999999
0,3.49,0.36989999999999995,3.49,0.32989999999999986
0,3.52,0.3896000000000002,3.29,0.3259
0,3.61,0.3579,3.61,0.3579
0,3.61,0.41789999999999977,3.61,0.41789999999999977
0,3.67,0.3811,3.61,0.3778999999999998
0,3.57,0.4251,3.58,0.4236
0,3.5,0.37,3.5,0.37
0,3.61,0.3778999999999998,3.61,0.3778999999999998
0,3.54,0.3484,3.54,0.3484
0,3.53,0.4891000000000001,3.53,0.4891000000000001
0,3.64,0.35039999999999993,3.76,0.40239999999999987
0,3.59,0.3218999999999999,3.56,0.30640000000000006
0,3.75,0.3875,3.75,0.3875
0,3.58,0.4236,3.55,0.40750000000000014
0,3.65,0.4075,3.65,0.4075
0,3.65,0.2875,3.65,0.2875
0,3.59,0.3218999999999999,3.9,0.43000000000000005
0,3.61,0.3579,3.06,0.3164
0,3.51,0.46989999999999993,3.51,0.46989999999999993
0,3.64,0.3903999999999999,3.64,0.3903999999999999
0,3.57,0.4250999999999999,3.26,0.37239999999999995
0,3.5,0.55,3.5,0.55
0,3.51,0.4298999999999999,3.51,0.4298999999999999
0,3.61,0.3778999999999998,3.53,0.3891000000000001
0,3.58,0.38360000000000005,3.43,0.4250999999999999
0,3.62,0.3556,3.67,0.3611
0,3.69,0.43389999999999995,3.72,0.42160000000000003
0,3.66,0.32439999999999997,3.66,0.32439999999999997
0,3.53,0.3091000000000001,3.53,0.3091000000000001
0,3.55,0.3875000000000001,3.51,0.34989999999999993
0,3.58,0.4036,3.57,0.40509999999999996
0,3.5,0.37,3.5,0.37
0,3.61,0.3179,3.52,0.34960000000000024
0,3.48,0.36960000000000015,3.49,0.38989999999999997
0,3.52,0.42960000000000015,3.52,0.42960000000000015
0,3.55,0.3875000000000001,3.57,0.40509999999999996
0,3.56,0.4264,3.55,0.40750000000000014
0,3.45,0.3475000000000001,3.5,0.37
0,3.64,0.3903999999999999,3.62,0.37559999999999993
0,3.57,0.4251,3.57,0.4250999999999999
0,3.6,0.4600000000000001,3.38,0.4756
0,3.56,0.3664,3.55,0.36750000000000005
0,3.54,0.4483999999999999,4.05,0.6275
0,4.23,0.6171,4.24,0.6223999999999998
0,4.18,0.6476000000000001,4.18,0.6476000000000001
0,4.14,0.6003999999999999,4.14,0.6003999999999999
0,4.15,0.5474999999999999,4.15,0.5475
0,4.26,0.5324,4.19,0.5739000000000002
0,4.12,0.5456000000000001,3.6,0.30000000000000004
0,4.03,0.5491,3.94,0.49639999999999995
0,4.13,0.5931,4.13,0.5931
0,4.14,0.5004000000000001,4.77,0.6571000000000001
0,4.05,0.5275,4.02,0.5396
0,4.19,0.4739,4.2,0.45999999999999985
0,4.2,0.56,4.2,0.56
0,4.27,0.6370999999999999,4.14,0.5403999999999999
0,4.16,0.4743999999999998,4.16,0.4743999999999998
0,4.15,0.48749999999999993,4.15,0.48749999999999993
0,4.11,0.5178999999999999,4.11,0.5178999999999999
0,4.18,0.6076000000000001,4.18,0.6076000000000001
0,4.16,0.6144,4.16,0.6144
0,4.16,0.5343999999999999,3.65,0.30749999999999994
0,4.2,0.6,4.16,0.5743999999999999
0,4.19,0.5739,4.2,0.58
0,4.28,0.6616000000000001,4.28,0.6616000000000001
0,4.13,0.5730999999999998,4.13,0.5730999999999998
0,4.11,0.5179,4.05,0.5275
0,4.12,0.6456000000000001,4.12,0.6456000000000001
0,4.18,0.5876000000000002,4.18,0.5876000000000002
0,4.16,0.5343999999999999,4.16,0.5343999999999999
0,4.13,0.5531,4.15,0.5474999999999999
0,4.03,0.6491,4.03,0.6491
0,4.15,0.4874999999999999,4.17,0.5010999999999999
0,4.25,0.5875,4.25,0.5875
0,4.25,0.5075,4.25,0.5075
0,4.2,0.54,3.84,0.43439999999999984
0,4.19,0.6338999999999999,3.63,0.3331
0,4.0,0.66,4.0,0.66
0,4.29,0.6059000000000001,4.19,0.5739
0,4.11,0.5379,3.91,0.4018999999999999
0,4.06,0.5763999999999998,4.06,0.5763999999999998
0,4.11,0.5978999999999999,3.8,0.4599999999999999
0,4.14,0.6003999999999998,4.14,0.6003999999999998
0,4.25,0.4875,4.12,0.4856000000000001
0,4.13,0.39309999999999995,3.84,0.31439999999999996
0,4.27,0.5570999999999999,4.14,0.5004
0,4.13,0.5531,4.13,0.5531
0,4.17,0.5411,4.15,0.5475
0,4.16,0.5343999999999999,4.69,0.5739
0,4.06,0.4563999999999999,4.12,0.5056000000000002
0,4.17,0.6211000000000001,4.16,0.6143999999999998
0,4.04,0.5184000000000001,4.04,0.5184000000000001
0,4.14,0.5403999999999999,3.87,0.39309999999999995
0,4.2,0.5800000000000001,4.2,0.5800000000000001
0,4.23,0.4371,4.06,0.35639999999999994
0,4.05,0.6874999999999999,4.02,0.6996000000000002
0,4.21,0.5459,3.93,0.38510000000000005
0,4.16,0.5543999999999998,4.2,0.58
0,4.26,0.5323999999999999,4.26,0.5323999999999999
0,4.1,0.5099999999999999,4.1,0.5099999999999999
0,4.17,0.5411,3.96,0.41839999999999994
0,4.09,0.5018999999999999,4.09,0.5018999999999999
0,4.08,0.5536,4.05,0.5474999999999999
0,4.1,0.5499999999999999,4.1,0.5499999999999999
0,4.18,0.6076000000000001,4.17,0.6011000000000001
0,3.93,0.5251,4.67,0.6811000000000001
0,4.2,0.37999999999999995,4.2,0.41999999999999993
0,4.14,0.4603999999999999,4.14,0.4603999999999999
0,4.11,0.5779000000000001,4.11,0.5779000000000001
0,3.99,0.5499,4.02,0.5995999999999999
0,4.16,0.6343999999999999,4.69,0.8138999999999998
0,4.72,0.7216000000000002,5.23,0.8970999999999999
0,4.62,0.7555999999999998,4.62,0.7555999999999998
0,4.63,0.6930999999999998,4.61,0.6579000000000002
0,4.78,0.7116,4.01,0.5899
0,4.64,0.7503999999999997,4.64,0.7503999999999997
0,4.62,0.7356,4.73,0.7571000000000001
0,4.48,0.5496000000000001,4.48,0.5496000000000001
0,4.63,0.4930999999999999,4.63,0.4930999999999999
0,4.83,0.7010999999999998,5.07,0.8251000000000001
0,4.64,0.6903999999999998,4.42,0.5635999999999999
0,4.77,0.5571,4.81,0.5339
0,4.77,0.5571,4.78,0.5716
0,4.65,0.6475,4.57,0.6051
0,4.75,0.6875,4.77,0.6371000000000001
0,4.6,0.7199999999999999,4.59,0.7418999999999998
0,4.56,0.6064,4.6,0.5599999999999999
0,4.61,0.6379,4.46,0.5883999999999999
0,4.62,0.6956000000000002,3.94,0.5364
0,4.57,0.6251,4.57,0.6251
0,4.73,0.6571000000000001,4.73,0.6571000000000001
0,4.58,0.5836000000000001,4.58,0.5836000000000001
0,4.81,0.6539,4.81,0.6539
0,4.54,0.7084,4.54,0.7084
0,4.74,0.7123999999999999,4.74,0.6923999999999999
0,4.6,0.7799999999999998,4.9,0.91
0,4.92,0.5736,4.92,0.5736
0,4.72,0.6016000000000001,4.72,0.6016000000000001
0,4.62,0.6956000000000002,4.65,0.7075000000000001
0,4.69,0.5939000000000001,5.34,0.8444000000000002
0,5.5,0.81,5.5,0.81
0,5.25,0.9475,5.25,0.9275
0,5.27,0.7971,5.28,0.8216000000000002
0,5.59,0.9018999999999999,5.18,0.8875999999999996
0,5.39,0.8578999999999999,4.72,0.6416000000000003
0,5.29,0.9059000000000001,4.93,0.8851
0,5.17,0.7211000000000002,5.17,0.7211000000000002
0,5.21,0.8259000000000002,5.21,0.8259000000000002
0,5.25,0.7675,5.33,0.8211000000000003
0,5.27,0.9171,5.27,0.9771000000000001
0,5.35,1.0875000000000001,4.68,0.8375999999999999
0,5.35,0.8475000000000001,5.35,0.8475000000000001
0,5.33,0.9611,5.29,0.9058999999999997
0,5.34,0.9044,5.33,0.9011000000000001
0,5.39,0.8378999999999999,5.0,0.88
0,5.6,0.84,5.6,0.84
0,5.32,0.9175999999999999,5.15,0.8275
0,5.53,0.9491000000000003,5.38,0.9356
0,5.37,0.8531,5.41,0.9018999999999999
0,5.17,0.8011,5.2,0.8
0,5.35,0.7075,5.35,0.7075
0,5.26,0.8724,4.61,0.6979000000000001
0,5.2,0.8200000000000003,5.2,0.8200000000000003
0,5.39,0.8179000000000001,5.27,0.7571000000000001
0,5.22,0.9516000000000001,5.15,0.8675
0,5.28,0.8416000000000001,5.28,0.8416000000000001
0,5.29,1.0059,4.61,0.7979000000000002
0,5.36,0.7103999999999998,5.36,0.7103999999999998
0,5.35,0.8475,5.36,0.8704
0,5.36,0.7303999999999998,5.36,0.7303999999999998
0,5.27,0.8371000000000001,5.56,0.9263999999999999
0,5.39,1.1379000000000001,5.4,1.16
0,5.46,0.9284000000000002,5.46,0.9284000000000002
0,5.55,0.6875000000000003,5.55,0.6875000000000003
0,5.39,1.0978999999999999,6.09,1.1819000000000002
0,5.27,0.7971,5.28,0.7816000000000001
0,5.24,0.8623999999999999,5.2,0.9200000000000002
0,5.35,0.7675000000000002,5.69,1.0138999999999998
0,5.41,1.0019,5.42,0.9636
0,5.53,0.9491000000000003,5.49,0.8299
0,5.48,0.9695999999999998,5.48,0.9695999999999998
0,5.3,0.85,5.13,0.7931000000000001
0,5.47,0.7491000000000001,5.45,0.7675
0,5.48,1.0495999999999999,5.48,1.0495999999999999
0,5.39,0.8779,5.4,0.8800000000000001
0,5.45,0.9075000000000002,6.36,1.3504000000000003
0,5.26,0.9924,4.66,0.7843999999999999
0,5.17,0.8410999999999998,5.1,0.83
0,5.37,0.7331000000000002,5.37,0.7331000000000002
0,5.53,0.7891000000000002,5.53,0.7891000000000002
0,5.36,0.7704,5.36,0.7704
0,5.41,0.8419,5.45,0.8275000000000001
0,5.45,0.7675000000000002,4.84,0.7343999999999998
0,5.25,0.8275,5.25,0.8275
0,5.38,0.9156,5.22,1.0316
0,5.47,0.7291,5.48,0.7696000000000001
0,5.37,0.9531000000000001,5.4,0.9399999999999997
0,5.44,0.7463999999999998,5.26,0.7724
0,5.24,0.9224000000000001,4.4,0.74
0,5.23,0.6970999999999999,5.97,0.9691
0,5.34,0.7843999999999997,4.64,0.6304
0,5.34,0.8244,5.16,0.8344000000000001
0,5.46,0.7084,5.46,0.7084
0,5.32,0.7776000000000001,5.63,0.8931
0,5.37,0.9131,5.13,0.7131000000000001
0,5.42,0.9435999999999999,5.41,0.9419
0,5.35,0.7075000000000001,5.35,0.7075000000000001
0,5.35,0.8075,4.53,0.6091000000000001
0,5.3,0.87,5.31,0.9138999999999998
0,5.26,0.8523999999999999,5.24,0.8824000000000001
0,5.3,0.95,5.29,0.9259000000000001
0,5.34,0.9244,5.92,1.3736000000000002
0,5.36,0.8103999999999997,5.39,0.8379000000000002
0,5.4,0.8799999999999999,5.39,0.8979
0,5.38,0.9755999999999999,5.38,0.9755999999999999
0,5.45,0.8675,5.48,0.8695999999999999
0,5.52,0.8495999999999999,5.43,0.8451
0,5.35,0.8875000000000002,5.36,0.9103999999999999
0,5.4,0.6599999999999998,5.24,0.7824
0,5.25,0.7675,5.15,0.8274999999999999
0,5.21,0.6859000000000002,5.21,0.6859000000000002
0,5.19,0.7939000000000002,5.22,0.7916000000000003
0,5.33,0.7811000000000002,5.2,0.74
0,5.29,0.8059000000000001,5.29,0.8059000000000001
0,5.34,0.6843999999999997,5.34,0.6843999999999997
0,5.38,1.0755999999999997,5.38,1.0755999999999997
0,5.27,0.7571000000000001,5.27,0.7571000000000001
0,5.38,0.7956,5.38,0.7956
0,5.39,0.8579000000000001,5.41,0.8619000000000002
0,5.26,0.7524000000000001,5.22,0.8116000000000001
0,5.42,0.8236,5.42,0.8236
0,5.37,0.9331,5.37,0.9730999999999999
0,5.28,0.8216000000000002,5.77,1.0771000000000004
0,5.16,0.8744000000000001,5.23,0.9771000000000001
0,5.37,0.9131,5.37,0.9131
0,5.3,0.79,5.29,0.8058999999999998
0,5.43,0.6851,5.43,0.6851
0,5.38,0.9756,5.38,0.9756
0,5.28,0.7416000000000003,5.28,0.7416000000000003
0,5.25,0.8875,5.25,0.8875
0,5.51,0.9498999999999999,5.55,0.9875000000000002
0,5.42,0.8636000000000001,5.23,0.8171
0,5.32,0.7776000000000002,5.32,0.7776000000000002
0,5.38,0.9755999999999997,5.38,0.9755999999999997
0,5.16,1.1144,4.55,0.7475
0,5.32,0.9375999999999999,5.32,0.9375999999999999
0,5.38,0.8955999999999998,5.39,0.8978999999999999
0,5.37,0.7931,5.37,0.7931
0,5.42,0.9036,6.24,1.3024
0,5.46,0.7684000000000001,5.46,0.7684000000000001
0,5.28,0.7816000000000001,5.28,0.7816000000000001
0,5.4,0.7800000000000001,5.4,0.7800000000000001
0,5.34,0.7643999999999999,5.34,0.7643999999999999
0,5.43,0.9450999999999997,5.42,0.9435999999999999
0,5.41,0.7019,5.42,0.6836000000000001
0,5.26,0.8724000000000001,5.23,0.8571000000000001
0,5.36,0.8503999999999996,5.36,0.8503999999999996
0,5.39,0.9179,5.18,0.9075999999999997
0,5.31,0.8538999999999999,5.32,0.8575999999999999
0,5.35,0.8075000000000001,5.37,0.8730999999999999
0,5.17,0.8210999999999998,5.17,0.8210999999999998
0,5.51,0.8298999999999999,5.6,0.96
0,5.24,0.9224000000000002,5.24,0.9224000000000002
0,5.26,0.8724000000000001,4.42,0.6835999999999999
0,5.38,0.9555999999999998,5.39,0.9379000000000001
0,5.38,0.8556000000000001,5.38,0.8556000000000001
0,5.32,1.0976,5.29,1.0658999999999998
0,5.45,0.8675000000000002,5.45,0.8675000000000002
0,5.32,0.8176000000000001,5.31,0.8138999999999998
0,5.37,0.9731000000000002,5.34,0.9643999999999998
0,5.47,0.8491000000000003,5.47,0.8491000000000003
0,5.42,0.7636000000000002,5.44,0.7663999999999999
0,5.32,0.7576,5.31,0.7538999999999999
0,5.44,0.8063999999999997,5.46,0.8084000000000002
0,5.28,0.9016000000000003,4.57,0.7051
0,5.36,0.8303999999999999,5.05,0.7275000000000001
0,5.42,0.7636,6.31,1.1339
