,wild_mean,wild_var,mutant_mean,mutant_var
0,4.48,1.6895999999999995,4.49,1.6899000000000002
0,4.51,1.6299000000000003,4.57,1.5250999999999997
0,4.34,1.8044000000000002,3.82,1.2675999999999998
0,4.41,1.9419,4.4,1.94
0,4.21,1.7458999999999998,4.17,1.7811
0,4.35,1.4675000000000002,4.38,1.4555999999999998
0,4.5,1.45,4.44,1.0463999999999998
0,4.3,1.6300000000000003,4.26,1.6124
0,4.32,1.3375999999999997,4.38,1.3556
0,4.39,1.3978999999999997,4.39,1.3978999999999997
0,4.42,1.7235999999999998,4.44,1.7864000000000002
0,4.55,1.5075,4.55,1.5075
0,4.22,1.8316000000000003,4.2,1.84
0,4.37,1.6730999999999998,4.34,1.8644000000000003
0,4.39,1.7378999999999993,4.38,1.7556
0,4.37,1.6731000000000003,4.46,1.7483999999999997
0,4.13,1.8731000000000002,4.12,1.9056000000000004
0,4.64,1.3104000000000005,4.64,1.3104000000000005
0,4.42,1.5636000000000008,4.26,1.1924
0,4.28,1.5415999999999999,4.3,1.5900000000000003
0,4.13,1.4131000000000002,4.43,1.7251000000000003
0,4.58,1.4435999999999998,4.57,1.2250999999999996
0,4.48,1.5895999999999995,4.48,1.5895999999999995
0,4.03,1.2691,4.03,1.2691
0,4.22,2.1516,4.23,2.1971000000000003
0,4.03,1.5891,3.75,1.1875
0,4.36,1.5104000000000004,4.7,1.73
0,4.37,1.8531,4.32,1.9175999999999995
0,3.86,1.3203999999999996,4.0,1.2
0,4.23,1.8771,4.26,1.7523999999999997
0,4.31,1.5339000000000005,4.23,1.5971000000000002
0,4.34,1.4644,4.34,1.4644
0,4.37,1.4731000000000005,4.34,1.5244000000000002
0,4.29,1.6659,4.23,1.5371000000000001
0,4.24,1.7224000000000004,4.26,1.4123999999999994
0,4.03,1.6491000000000002,3.82,1.5876000000000001
0,4.23,1.4171000000000005,4.2,1.1
0,4.69,1.2139,4.71,1.2659
0,4.44,1.6463999999999999,4.33,1.3611000000000004
0,4.24,1.8224,4.25,1.8275
0,4.47,1.7891000000000004,4.49,1.7899
0,4.28,1.8415999999999997,4.25,1.9075
0,4.59,1.4019000000000004,4.48,1.4495999999999996
0,4.46,1.7284,4.45,1.7074999999999998
0,4.34,1.6444,4.8,2.16
0,4.21,1.6458999999999997,4.54,1.8683999999999998
0,4.3,1.3099999999999996,3.77,1.0171
0,4.44,1.3264000000000005,4.51,1.3099000000000003
0,4.3,1.49,4.31,1.1539
0,4.45,1.4675000000000002,4.43,1.4850999999999999
0,4.37,1.7331,4.37,1.6131
0,4.18,1.4275999999999995,4.18,1.4676
0,4.01,1.2898999999999998,3.99,1.3499
0,4.51,1.4899000000000004,3.91,1.1819000000000002
0,4.32,1.7175999999999996,4.32,1.7175999999999996
0,4.17,1.4810999999999999,4.35,1.6475
0,4.36,1.7104,4.36,1.7104
0,4.23,1.6371,3.88,1.3456000000000001
0,4.54,1.9483999999999995,4.53,1.9691000000000003
0,4.08,1.6735999999999998,4.17,1.6211000000000004
0,4.33,1.3011000000000001,4.07,1.0851
0,4.37,1.5130999999999994,4.37,1.5130999999999994
0,4.41,1.3018999999999996,4.41,1.3018999999999996
0,4.47,1.6491000000000002,4.47,1.6491000000000002
0,4.41,1.3219,4.41,1.3219
0,4.25,1.7475,4.29,1.7659000000000002
0,4.31,1.2338999999999998,4.13,1.1530999999999998
0,4.28,1.7415999999999996,4.28,1.7415999999999996
0,4.57,1.4650999999999998,4.46,1.1484
0,4.16,1.5344000000000007,4.15,1.5675000000000006
0,4.29,1.2858999999999998,4.29,1.2858999999999998
0,4.28,1.6415999999999997,4.31,1.6139
0,4.2,1.54,4.88,2.0456
0,4.27,1.5971000000000002,4.27,1.5971000000000002
0,4.39,1.9778999999999995,4.32,2.0775999999999994
0,4.26,1.3924,4.19,1.0539
0,4.53,1.5691000000000002,4.54,1.5683999999999998
0,4.26,1.4524000000000001,4.51,1.7499
0,4.37,1.6331,3.81,1.2139000000000002
0,4.4,1.6200000000000003,4.62,1.7355999999999998
0,4.21,1.7858999999999998,4.21,1.7858999999999998
0,4.49,1.3899000000000001,4.34,1.5244000000000002
0,4.28,1.3616,4.28,1.3616
0,4.37,1.5131000000000003,4.37,1.5131000000000003
0,4.14,1.9804,4.2,1.8800000000000003
0,4.39,1.5578999999999996,4.14,1.5004
0,4.36,1.2504,4.05,1.0675
0,4.3,1.3700000000000003,4.3,1.3700000000000003
0,4.23,1.5371000000000001,4.23,1.5371000000000001
0,4.29,1.4458999999999997,4.51,1.8299000000000007
0,4.57,2.0851,4.48,1.8095999999999999
0,4.86,1.9803999999999997,4.92,2.1335999999999995
0,4.68,1.8375999999999992,4.63,1.9131
0,4.75,1.9675,5.27,2.3971
0,5.15,2.3875,5.13,2.2731
0,5.2,1.94,4.84,2.1744000000000003
0,4.81,2.0539,4.11,1.5379000000000003
0,4.74,1.4724000000000002,4.74,1.4724000000000002
0,5.12,1.9655999999999998,5.09,1.9419
0,5.23,2.4571000000000005,5.66,2.5844
0,4.78,2.1515999999999997,5.23,2.6370999999999998
0,5.2,2.44,5.2,2.44
0,4.87,2.8330999999999995,4.96,2.798400000000001
0,5.12,2.2655999999999996,5.1,2.2100000000000004
0,5.22,2.6916000000000007,4.88,2.5056
0,4.96,1.7984000000000002,5.02,1.9996
0,5.08,2.4536,5.08,2.4536
0,4.93,2.5251,4.93,2.5251
0,4.95,1.9074999999999998,4.95,1.9074999999999998
0,5.31,2.6138999999999992,5.31,2.6138999999999992
0,5.16,2.6344,5.83,3.481099999999999
0,4.85,1.7274999999999998,4.89,1.6579
0,5.33,2.4211,5.35,2.4275
0,5.22,1.9515999999999998,5.23,1.7171
0,4.73,2.3371,4.75,2.4075
0,4.9,1.5300000000000002,4.88,1.7656
0,5.06,2.2364,5.09,2.1619
0,4.92,2.3335999999999997,5.05,2.3075
0,4.98,2.3396,5.06,2.4964
0,5.18,1.9875999999999996,4.72,1.8815999999999995
0,5.07,2.1250999999999998,5.08,2.2936
0,5.14,1.9404,4.59,1.5618999999999996
0,5.16,2.1544000000000008,5.16,2.1544000000000008
0,4.88,2.3055999999999996,4.85,2.3075000000000006
0,4.9,2.130000000000001,4.72,1.7615999999999996
0,4.9,2.49,4.9,2.49
0,5.18,1.9475999999999996,5.98,3.1195999999999997
0,5.03,1.8491,4.62,1.6556
0,5.34,2.4644,5.3,2.4099999999999997
0,4.97,2.1491,4.97,2.1491
0,5.19,2.6738999999999997,5.19,2.6738999999999997
0,5.23,2.1771000000000007,4.59,1.7418999999999998
0,5.07,2.285099999999999,5.05,2.1275000000000004
0,4.88,2.1255999999999995,4.78,2.1315999999999993
0,5.01,2.6099,5.03,2.6691
0,4.69,1.9539,4.36,1.7504000000000002
0,4.98,2.0395999999999996,5.03,2.2491
0,5.02,2.7196,4.33,1.9411
0,4.86,2.9004000000000003,4.87,2.773100000000001
0,5.21,3.2459,4.95,2.5075
0,4.94,2.3764,5.05,2.2475
0,4.91,2.2018999999999997,4.94,2.1764
0,4.97,2.2891000000000004,4.56,1.8264000000000002
0,4.96,1.8984,4.96,1.8984
0,4.99,2.2099,4.99,2.2099
0,5.09,2.2218999999999998,5.11,2.2579
0,4.97,2.5491,4.9,2.65
0,5.03,2.0290999999999997,4.85,1.8875000000000006
0,5.21,2.7458999999999993,5.17,2.8611
0,5.25,1.8475,5.26,1.4524
0,5.18,2.2676,5.18,2.2676
0,5.21,2.1658999999999997,5.78,2.5916
0,4.99,2.4699000000000004,4.99,2.4699000000000004
0,4.9,2.2300000000000004,4.99,2.2899000000000003
0,5.14,2.0204,5.14,2.0204
0,5.2,2.1,5.2,2.1
0,4.99,2.8499,4.58,2.6036
0,4.92,2.2935999999999996,4.51,2.5299000000000005
0,5.29,2.3259,5.26,2.2923999999999998
0,5.05,2.2875,5.15,1.9875000000000003
0,4.8,2.26,4.88,2.2455999999999996
0,4.91,2.3219,4.99,2.6698999999999997
0,5.09,2.3419,5.14,1.9403999999999997
0,4.93,2.3850999999999996,4.93,2.3850999999999996
0,5.1,2.4700000000000006,5.18,2.5876
0,5.33,2.4611,5.75,2.9875
0,5.04,1.8184,4.51,1.4499000000000002
0,4.88,2.4656000000000002,4.87,2.5131
0,5.14,2.2603999999999997,5.01,2.5098999999999996
0,4.95,2.4075,4.45,2.2475
0,4.89,2.0779,4.89,2.0779
0,5.1,2.0700000000000003,5.1,2.0700000000000003
0,4.99,2.5298999999999996,5.02,2.3996
0,5.17,2.1010999999999997,5.13,2.0330999999999997
0,5.12,2.4055999999999997,5.12,2.4055999999999997
0,4.99,2.6499,4.85,2.5275000000000003
0,5.17,2.0211,5.55,2.3075
0,4.95,1.8475,4.96,1.9184000000000003
0,5.15,2.2675000000000005,5.16,2.3144000000000005
0,5.1,2.7300000000000004,4.86,3.2804000000000006
0,5.15,2.4675,5.21,2.3659
0,5.24,2.3624,5.2,2.4
0,5.17,2.5211,5.17,2.5211
0,5.04,2.2384000000000004,4.94,2.3964000000000003
0,5.06,2.3964000000000003,4.96,2.1984000000000004
0,5.12,2.4256,5.09,2.4218999999999995
0,5.05,2.3875,4.57,2.0650999999999997
0,5.2,2.36,5.2,2.36
0,5.28,2.3415999999999997,6.01,3.2299
0,5.88,3.4256,5.2,2.5
0,6.14,2.9804000000000004,6.85,3.7475
0,5.79,3.8659,6.13,4.6331
0,5.83,2.8211,5.83,2.8211
0,5.58,2.983600000000001,6.58,4.5036000000000005
0,5.72,2.5416000000000003,5.72,2.5416000000000003
0,5.6,2.9400000000000004,5.22,2.8716000000000004
0,6.05,2.9874999999999994,5.88,2.7455999999999996
0,5.82,3.287600000000001,5.87,2.9731
0,5.87,2.6931,5.87,2.6931
0,5.65,2.9275,5.75,3.0475
0,5.93,2.5250999999999997,5.65,2.6475
0,5.55,2.3475000000000006,4.82,1.7675999999999998
0,5.98,2.6995999999999998,5.94,2.8964
0,5.69,2.2939,5.77,2.297100000000001
0,5.79,2.8459000000000003,5.88,3.3056
0,5.77,2.937100000000001,4.91,2.2619
0,6.12,3.2056,5.85,3.2875000000000005
0,5.34,2.8244000000000007,5.91,3.1219
0,5.78,2.6916,5.79,2.7258999999999993
0,5.75,2.5675,5.68,2.5975999999999995
0,5.86,2.7004,5.86,2.7004
0,5.6,2.4,5.87,2.7931
0,5.9,3.3700000000000006,5.77,3.3771000000000004
0,5.67,3.0611,5.73,2.6370999999999998
0,5.97,3.6691,6.02,3.6596
0,5.85,2.8875,5.53,2.5690999999999993
0,5.59,3.3419000000000008,5.59,3.3419000000000008
0,5.71,3.1258999999999997,5.65,2.9875
0,5.88,2.7655999999999996,5.84,2.9744000000000006
0,5.61,2.557899999999999,5.54,2.7483999999999997
0,5.94,2.9364,6.01,3.2099000000000006
0,5.89,2.917899999999999,5.92,3.0135999999999994
0,5.6,3.1400000000000006,5.38,3.2756000000000007
0,5.68,3.1176000000000004,6.31,3.9539000000000004
0,5.46,2.8284000000000002,4.95,2.1075
0,5.96,3.3383999999999996,5.96,3.3383999999999996
0,5.6,2.4800000000000004,5.6,2.4800000000000004
0,5.55,2.8275,5.55,2.8275
0,5.94,3.1364000000000005,5.94,3.1364000000000005
0,6.07,2.4650999999999996,6.02,2.5995999999999992
0,5.39,3.2779,5.46,3.4884
0,5.66,2.8443999999999994,5.87,2.9531
0,5.55,3.1275,5.55,3.1275
0,5.53,2.7091000000000003,5.17,2.2411000000000003
0,5.86,3.060400000000001,5.92,3.4136
0,5.75,3.5275,5.81,3.1338999999999997
0,5.84,2.8144,5.81,2.7739
0,5.89,3.4578999999999995,5.89,3.4578999999999995
0,5.62,3.1556,5.57,3.1050999999999993
0,5.9,3.0700000000000007,5.09,2.2819
0,5.64,2.4504000000000006,5.55,2.6674999999999995
0,5.97,2.4691,5.65,2.0475
0,5.77,2.4571,5.85,2.567500000000001
0,5.54,2.9284,5.25,3.6675
0,5.43,3.0450999999999993,5.46,3.1883999999999997
0,5.56,3.0263999999999998,5.62,3.3356
0,5.66,3.0044000000000004,5.66,3.0044000000000004
0,5.58,3.6836,5.62,3.7956
0,5.86,3.2004000000000006,5.83,3.2810999999999995
0,5.83,2.7211000000000003,5.62,2.4555999999999996
0,6.21,3.2058999999999997,6.23,3.317100000000001
0,6.03,2.8490999999999995,6.1,2.71
0,5.69,3.073899999999999,5.69,3.073899999999999
0,5.94,2.9764000000000004,5.84,2.9744000000000006
0,5.73,2.9171000000000005,5.73,2.9171000000000005
0,5.73,2.3571,5.86,2.1804
0,5.55,2.9475,6.02,3.5796000000000006
0,6.03,3.0291,6.01,3.0898999999999996
0,6.05,2.8075,6.13,2.9331
0,5.7,2.97,5.7,2.97
0,5.88,2.8055999999999996,5.84,2.7744
0,5.65,3.2275,5.8,3.1
0,5.85,3.2275000000000005,5.77,2.9770999999999996
0,5.71,3.705900000000001,5.67,3.7211000000000003
0,5.77,2.8971000000000005,6.01,3.1898999999999997
0,5.74,2.6924,5.5,2.51
0,5.45,2.8475000000000006,5.74,3.0924
0,6.05,3.0074999999999994,6.05,3.0074999999999994
0,5.51,2.909900000000001,5.51,2.909900000000001
0,6.1,2.39,6.1,2.39
0,5.87,3.0131,6.79,4.1659
0,5.8,3.12,5.79,3.1458999999999997
0,5.55,2.9674999999999994,6.4,4.0200000000000005
0,6.85,4.4675,6.8,4.459999999999999
0,6.58,4.103600000000001,5.89,3.1778999999999993
0,6.79,4.7259,6.77,4.6171
0,6.06,3.3164,6.06,3.3164
0,6.75,4.8875,6.88,5.265600000000001
0,6.48,4.8096000000000005,6.4,4.74
0,7.0,4.46,7.14,4.900400000000001
0,6.41,4.1619,6.53,3.7691000000000003
0,6.69,4.233899999999999,6.65,4.2275
0,6.52,3.2895999999999996,6.62,3.0356
0,6.82,3.8276000000000003,6.78,2.911600000000001
0,6.55,4.4075,6.2,3.76
0,6.45,3.7474999999999996,6.37,3.3931
0,6.69,4.1139,6.55,4.7675
0,6.78,3.9916,6.57,4.7250999999999985
0,6.33,4.4011000000000005,6.39,4.1779
0,6.47,4.109099999999999,6.07,3.4851
0,6.84,4.0944,6.84,4.0944
0,6.65,4.8675,6.71,4.8858999999999995
0,6.66,3.6844,6.66,3.6844
0,6.77,3.637100000000001,6.69,3.4138999999999995
0,6.79,4.0459,6.79,4.0459
0,6.45,3.827499999999999,6.35,2.9075
0,6.79,4.0859000000000005,6.04,3.3384000000000005
0,6.41,3.9219,6.48,4.3696
0,6.6,3.9,6.62,3.9556
0,6.65,3.9875000000000007,6.75,3.7875
0,6.68,4.4376,6.68,4.2376000000000005
0,6.64,3.0904000000000003,6.64,3.0904000000000003
0,6.69,4.0339,6.69,4.0339
0,6.62,3.8956,6.3,4.03
0,6.31,3.5539,6.31,3.5539
0,7.08,3.7936,6.77,4.197100000000001
0,7.02,3.8596000000000004,6.99,3.6898999999999997
0,6.67,5.0811,6.67,5.0811
0,6.97,4.229100000000001,6.93,4.2851
0,6.8,4.02,5.88,2.9655999999999993
0,6.29,4.5859000000000005,5.98,4.3796
0,6.49,4.549900000000001,6.39,4.3778999999999995
0,6.63,3.9131,6.75,3.5475
0,7.01,4.4299,6.73,5.3171
0,6.67,3.8810999999999996,6.62,3.6156
0,6.88,3.2656000000000005,6.89,3.3179
0,6.61,3.4179000000000004,5.97,2.3891000000000004
0,6.73,4.1171,6.73,4.1171
0,6.83,4.1411,6.41,3.6019000000000005
0,6.9,4.630000000000001,6.81,4.0539000000000005
0,7.07,4.2650999999999994,7.27,4.737099999999999
0,6.3,4.61,6.34,4.604399999999999
0,6.88,4.3256,6.88,4.3256
0,6.76,3.4423999999999997,6.76,3.4423999999999997
0,6.9,3.99,6.9,3.99
0,6.94,4.7364,6.72,4.721599999999999
0,6.65,3.9075,6.46,4.5484
0,6.68,3.9976000000000003,6.46,3.9484
0,6.76,3.8224,6.75,3.8475
0,6.61,3.1979,6.25,3.4675
0,6.39,3.6778999999999997,6.32,3.0376
0,6.75,4.3475,6.75,4.3475
0,6.64,4.6304,6.44,5.1663999999999985
0,7.0,3.84,6.77,4.6371
0,6.71,4.1459,6.64,4.3104
0,6.89,3.9978999999999996,6.71,3.7659
0,6.51,4.5699000000000005,6.35,4.4275
0,6.68,3.9175999999999997,6.65,3.8875
0,6.89,3.9978999999999987,5.92,3.013599999999999
0,6.75,3.8875,6.83,3.8210999999999995
0,6.63,3.3131,6.63,3.3131
0,6.58,4.583600000000001,5.88,3.3656
0,6.84,3.1943999999999995,6.88,3.365599999999999
0,6.7,4.03,6.69,3.9339
0,6.75,3.5675,6.75,3.5675
0,6.56,5.0264,6.71,5.185899999999999
0,6.69,4.3138999999999985,6.69,4.3138999999999985
0,6.28,4.2616,6.59,4.3219
0,6.34,4.1644,6.34,4.1644
0,7.01,3.2899000000000003,7.01,3.3898999999999995
0,6.77,4.7771,6.78,4.7316
0,6.94,4.1964,6.9,4.11
0,6.67,3.7010999999999994,6.67,3.7010999999999994
0,6.65,3.4075000000000006,5.81,2.3338999999999994
0,6.94,3.8764000000000003,6.94,3.8764000000000003
0,6.36,3.1104,6.36,3.1104
0,6.67,4.2611,5.98,3.1995999999999993
0,6.53,4.109099999999999,6.6,4.6000000000000005
0,6.79,3.6658999999999997,6.74,3.6923999999999997
0,6.66,3.6244,6.75,3.5675
0,6.65,3.8675,6.65,3.8675
0,6.61,3.8579000000000003,6.61,3.8579000000000003
0,6.76,4.1224,6.79,4.0459000000000005
0,6.81,3.3739,6.79,3.4459
0,6.4,3.06,6.4,3.06
0,6.87,4.933099999999999,6.87,4.933099999999999
0,6.54,4.0283999999999995,6.58,4.2236
0,6.47,3.3490999999999995,6.37,3.5731000000000006
0,6.47,4.469099999999999,6.47,4.469099999999999
0,6.67,4.0611,6.83,4.0411
0,6.53,3.6691000000000003,6.2,4.12
0,6.8,4.699999999999999,6.8,4.699999999999999
0,6.59,3.3218999999999994,6.59,3.3218999999999994
0,6.73,4.697099999999999,6.73,4.697099999999999
0,6.76,4.5824,6.77,4.557100000000001
0,6.75,3.5675,6.7,3.3499999999999996
0,6.41,3.3819,6.41,3.3819
0,6.89,3.9579000000000004,6.58,4.5636
0,6.64,3.5304,6.41,3.7619000000000007
0,6.39,4.3779,6.39,4.3779
0,6.46,3.9284000000000003,6.49,3.7499000000000007
0,6.73,4.2171,6.63,4.1331
0,6.56,3.5463999999999998,6.31,2.7538999999999993
0,6.96,4.3984000000000005,6.93,4.2650999999999994
0,6.71,3.1459,6.71,3.1459
0,6.53,3.6691,6.45,3.4474999999999993
0,6.41,3.7219000000000007,6.24,3.1623999999999994
0,6.58,4.5436000000000005,7.44,6.0664
0,7.22,5.271599999999999,7.76,6.402399999999999
0,7.18,5.6876,6.41,4.301900000000001
0,7.63,5.173100000000001,7.63,5.173100000000001
0,7.67,5.5411,7.4,6.4
0,7.73,6.317099999999999,7.49,4.709900000000001
0,7.46,4.868400000000001,7.55,5.267500000000001
0,7.16,5.994400000000001,7.12,6.585600000000002
0,7.94,5.4963999999999995,7.92,5.0936
0,7.03,4.7291,7.19,4.6739
0,7.63,5.633100000000001,7.61,5.557900000000001
0,7.53,5.4291,7.55,4.8675
0,7.49,4.9099,7.55,5.1475
0,7.42,6.083599999999999,7.36,5.7304
0,7.46,5.0684000000000005,8.23,5.9571
0,7.34,6.1644000000000005,6.99,5.789900000000001
0,7.44,4.9464,7.37,4.8131
0,7.36,4.910399999999999,7.36,4.910399999999999
0,7.52,5.0296,7.55,5.0275
0,7.63,6.333099999999999,7.16,5.474400000000002
0,7.72,5.8016000000000005,7.67,5.5811
0,7.56,4.8064,8.68,6.937600000000001
0,7.97,5.709099999999999,8.12,5.9856
0,7.64,4.9904,7.54,4.4883999999999995
0,7.73,4.8771,7.74,4.992400000000001
0,7.62,5.3356,7.54,5.008400000000001
0,7.26,5.0524000000000004,7.26,5.0524000000000004
0,7.51,5.309899999999998,7.31,4.3938999999999995
0,7.57,6.5251,7.51,6.1699
0,7.36,5.1104,7.46,5.388400000000001
0,7.61,4.677899999999999,7.77,4.9971
0,7.41,5.161899999999999,7.02,4.6796
0,7.28,5.901600000000001,7.28,5.901600000000001
0,7.21,4.9859,7.07,4.9251000000000005
0,7.16,5.314399999999999,7.15,5.2275
0,7.5,5.75,7.5,5.75
0,7.53,4.9291,7.53,4.9291
0,7.51,5.009900000000001,7.55,4.667499999999999
0,7.63,5.613099999999999,7.63,5.613099999999999
0,7.62,4.855599999999999,7.76,5.3824000000000005
0,7.57,5.605099999999998,7.57,5.605099999999998
0,7.75,4.5275,7.38,4.515600000000001
0,7.67,6.1211,7.5,5.17
0,7.36,5.110399999999999,7.29,4.905900000000001
0,7.63,5.413099999999999,7.6,5.18
0,7.46,5.9284,7.62,6.075600000000001
0,7.94,4.396400000000001,8.05,4.067499999999999
0,7.41,4.081900000000001,7.44,4.2664
0,7.5,5.23,7.5,5.23
0,7.45,5.1875,7.17,3.9611
0,7.35,5.407499999999999,7.18,4.387600000000001
0,7.77,4.937100000000001,7.59,4.961899999999999
0,7.97,5.549100000000001,7.97,5.549100000000001
0,7.56,6.4064,6.5,4.39
0,7.56,5.4864,7.56,5.4864
0,7.57,5.845100000000001,7.18,4.2676
0,7.39,5.277900000000001,7.39,5.4179
0,7.31,5.873899999999999,7.35,6.2075
0,7.69,5.693899999999998,7.63,5.013100000000001
0,7.68,5.1376,7.63,4.9731
0,7.61,5.637899999999999,7.42,5.4036
0,7.44,4.606400000000001,7.51,4.4499
0,7.42,5.263599999999999,7.44,5.1464
0,7.76,6.3424000000000005,7.76,6.3424000000000005
0,6.92,5.533600000000002,7.01,5.289899999999999
0,7.73,5.3971,7.72,5.341600000000001
0,7.66,4.3844,7.66,4.3844
0,6.96,5.418400000000003,6.73,4.277099999999999
0,7.68,5.057600000000001,7.68,5.057600000000001
0,7.86,5.5604000000000005,9.04,7.878399999999998
0,7.41,4.6019000000000005,7.41,4.6019000000000005
0,7.66,6.5044,6.9,5.11
0,7.81,5.833900000000001,7.73,5.537099999999999
0,7.61,5.1979,7.61,5.1979
0,7.72,5.521600000000001,7.91,5.6819000000000015
0,7.4,5.400000000000001,7.36,5.210400000000001
0,7.84,6.094399999999999,7.92,6.3536
0,7.47,5.049099999999999,7.47,5.049099999999999
0,7.69,5.193899999999998,7.53,4.8690999999999995
0,7.23,5.0171,6.74,4.4524
0,7.32,4.6176,7.26,4.6724
0,7.73,6.657100000000001,8.33,7.8011
0,8.06,5.2164,7.58,4.643599999999999
0,8.25,6.3475,8.15,7.347499999999999
0,7.73,6.197099999999999,7.65,5.287499999999999
0,7.98,6.019600000000001,8.01,6.1299
0,8.37,7.3531,8.32,8.1376
0,8.33,6.021100000000001,8.32,6.277600000000001
0,8.13,7.8130999999999995,8.13,7.8130999999999995
0,8.07,5.485100000000001,8.07,5.485100000000001
0,8.41,5.301900000000002,8.25,4.8875
0,8.38,7.975600000000001,8.38,7.975600000000001
0,8.87,6.373100000000001,8.86,6.320399999999999
0,8.27,6.7571,7.79,5.5659
0,8.09,7.381899999999999,8.09,7.381899999999999
0,8.59,5.1419,8.55,6.3475
0,8.47,5.809100000000001,8.43,5.7051
0,8.25,4.8075,7.24,3.7224
0,8.37,5.4331,8.08,5.3336000000000015
0,8.01,5.709900000000001,7.92,5.0736
0,8.11,7.4578999999999995,7.69,6.713899999999999
0,8.08,7.773600000000001,8.08,7.773600000000001
0,8.66,7.064399999999997,8.54,6.5084
0,7.77,5.5171,7.25,4.9075
0,8.59,5.501900000000002,8.59,5.501900000000002
0,8.03,8.289100000000001,8.1,8.509999999999998
0,7.61,5.1979,7.45,4.4075
0,8.23,7.257099999999999,8.32,7.657600000000001
0,8.25,7.4875,8.28,7.5416
0,8.24,6.5624,8.27,6.657099999999999
0,8.53,5.389100000000002,8.53,5.389100000000002
0,8.18,5.847600000000001,9.61,8.437899999999999
0,7.95,5.8875,8.03,5.709100000000002
0,8.4,6.3,8.78,7.231599999999999
0,8.01,6.269900000000002,7.85,7.487499999999998
0,8.11,6.477900000000001,8.05,6.2475
0,8.59,6.2818999999999985,8.59,6.2818999999999985
0,8.34,5.744400000000001,8.52,6.169599999999998
0,8.14,5.360399999999999,7.59,4.7419
0,8.46,6.3284,8.07,4.6451
0,8.3,5.990000000000001,8.3,5.990000000000001
0,8.38,6.275600000000001,8.93,7.4251
0,8.39,7.4379,8.39,7.4379
0,8.31,6.4738999999999995,8.28,6.361599999999999
0,8.47,6.289100000000002,8.46,6.548400000000002
0,8.22,5.931599999999999,8.07,6.3850999999999996
0,7.65,5.987499999999999,7.79,6.3659
0,8.23,5.577099999999999,9.16,6.614399999999998
0,8.01,4.6499,8.01,4.4899000000000004
0,8.04,6.958399999999999,8.03,6.9091
0,8.26,6.6524,8.63,7.2531
0,8.02,7.9796000000000005,6.85,5.3875
0,7.94,5.596400000000001,8.06,5.6764
0,7.81,5.713900000000002,7.81,5.713900000000002
0,8.38,6.1556000000000015,8.38,6.1556000000000015
0,8.08,6.3736,7.8,6.04
0,8.33,7.941100000000001,8.02,6.1996
0,8.29,6.3858999999999995,8.21,6.045900000000001
0,8.13,6.053100000000001,8.13,6.053100000000001
0,7.94,5.396400000000001,7.78,5.511599999999999
0,8.27,6.3571,8.4,6.6
0,8.48,5.849599999999999,8.42,5.563599999999999
0,7.95,6.5074999999999985,7.48,5.929599999999998
0,8.69,7.1339,8.58,6.7436
0,8.08,5.693599999999999,8.7,6.710000000000001
0,8.31,6.913899999999999,8.08,7.8136
0,8.29,5.565899999999999,8.29,5.565899999999999
0,8.39,6.677899999999999,8.37,6.873099999999999
0,7.87,7.113099999999998,7.85,6.5474999999999985
0,8.0,6.08,8.0,6.08
0,8.23,5.7171,7.87,5.033100000000001
0,8.35,6.587500000000002,8.24,6.0624
