,wild_mean,wild_var,mutant_mean,mutant_var
0,4107.46,24129115.808399998,4107.46,24129115.808399998
0,4108.45,24121127.527499996,4108.45,24121127.527499996
0,4404.78,24597974.911599994,4404.78,24597974.911599994
0,5007.19,24928275.573900007,4512.44,24638976.306399997
0,3507.49,22697771.2099,3408.2,22384522.420000006
0,4506.6,24690755.819999997,3417.68,22321131.717600003
0,5106.3,24925919.05,4209.17,24283275.0011
0,4805.91,24903406.3819,3906.01,23743186.369900007
0,5603.7,24598586.15,5207.6,24881387.139999997
0,5005.78,24942311.171600003,4408.69,24563831.4139
0,4005.31,23957586.853900004,3507.13,22700237.693099994
0,5106.03,24928618.3891,3706.55,23261588.6875
0,4006.45,23948527.847499996,4105.65,24143754.407500006
0,4705.46,24858770.3684,4406.05,24586862.947499994
0,5602.9,24607534.53,5602.9,24607534.53
0,4707.07,24844079.0851,4707.07,24844079.0851
0,3906.7,23737862.369999994,4504.92,24705775.8336
0,3707.74,23252955.07239999,3707.74,23252955.07239999
0,3805.78,23516172.011600003,3905.16,23749811.554399997
0,5104.72,24941978.501599997,4604.53,24798376.509099994
0,4208.32,24290416.1576,4406.83,24580077.781099997
0,4604.57,24798003.445100006,4605.41,24790295.121899992
0,3907.67,23730334.321100008,3907.67,23730334.321100008
0,4806.65,24896321.167500004,3514.59,22649041.98189999
0,4505.4,24701472.54,4006.1,23951282.189999994
0,5704.53,24458444.4891,5106.11,24927817.8779
0,4206.01,24309623.249900006,4106.27,24138711.497099996
0,4504.77,24707131.577100005,4504.77,24707131.577100005
0,4504.4,24710442.260000005,4603.98,24803406.339600004
0,5506.86,24674752.140399996,5111.22,24876263.6516
0,4307.15,24448885.0675,4307.15,24448885.0675
0,4806.08,24901754.353600007,5104.93,24939798.405100007
0,3507.4,22698360.08,3406.27,22397459.6171
0,3608.73,22977411.5571,3608.73,22977411.5571
0,4205.38,24314864.5156,4305.14,24465838.900399998
0,5205.13,24906762.353100006,5504.16,24704311.6144
0,5003.3,24967013.889999997,4208.41,24290193.741899997
0,4006.9,23944993.71000001,3907.06,23735163.036399994
0,4005.97,23952434.109100007,4006.48,23948384.58960001
0,4904.72,24943806.281600002,4606.26,24782539.212399997
0,5105.37,24935355.693100005,4905.52,24936053.2696
0,4805.61,24906244.7779,5203.99,24918541.209900007
0,5004.49,24955161.029900003,5004.2,24958053.559999995
0,5305.27,24854256.3371,6602.23,22410576.2771
0,5902.8,24156973.580000006,5403.51,24802114.6299
0,5603.0,24606414.8,5503.03,24716684.449100003
0,5603.22,24603952.4916,5603.57,24600036.525100004
0,5903.07,24153791.445100002,6502.59,22716346.18189999
0,6502.72,22714657.2216,6502.66,22715435.984400004
0,5502.91,24718004.061900005,5502.99,24717124.869900003
0,5502.93,24717783.485099997,5502.93,24717783.485099997
0,6202.53,23528640.3291,6202.53,23528640.3291
0,6102.74,23756586.67240001,6103.1,23752210.67
0,4903.51,24955617.509899996,4903.51,24955617.509899996
0,6202.55,23528392.327500004,5203.89,24919577.2379
0,5703.15,24474106.8475,5503.03,24716685.5691
0,5103.34,24955945.904400006,4904.04,24950444.85839999
0,5603.02,24606191.119600005,5603.02,24606191.119600005
0,6202.66,23527030.964400005,6302.61,23277128.757899996
0,5702.96,24476271.5384,5702.93,24476612.845099997
0,5902.51,24160394.369899992,5802.71,24328579.2259
0,4903.53,24955421.7491,4703.89,24873454.177900005
0,5802.81,24327418.173899997,6002.6,23968812.44000001
0,5802.93,24326027.845099993,5803.01,24325100.9499
0,5602.94,24607087.8164,5203.28,24925904.1416
0,5802.9,24326376.14999999,5902.95,24155205.687499985
0,5802.91,24326258.4419,5802.91,24326258.4419
0,6102.6,23758293.520000003,6801.99,21732946.229900002
0,5802.92,24326143.8136,4904.18,24949071.56760001
0,5902.82,24156739.3676,5902.82,24156739.3676
