,wild_mean,wild_var,mutant_mean,mutant_var
0,5.0,1.7,4.76,1.7224000000000002
0,5.07,1.9050999999999996,5.11,1.9579000000000002
0,5.22,2.2116,5.24,2.2424
0,5.14,2.5004,5.07,2.3450999999999995
0,4.95,2.4075,4.92,2.4135999999999997
0,4.92,2.0735999999999994,4.92,2.0735999999999994
0,4.92,2.1136,4.79,1.8259
0,5.1,1.73,5.09,1.7019000000000002
0,4.7,2.05,4.39,1.6578999999999997
0,4.94,1.8364000000000003,5.35,2.1875
0,5.03,2.2491000000000003,4.95,2.4875000000000003
0,5.07,1.9450999999999998,4.61,1.9178999999999993
0,5.08,2.2335999999999996,5.08,2.2335999999999996
0,5.12,1.6055999999999997,5.12,1.6055999999999997
0,5.05,1.7874999999999996,4.48,1.6296000000000002
0,5.11,1.8578999999999999,5.11,1.8578999999999999
0,4.98,1.8596000000000001,4.52,1.8696000000000002
0,5.03,1.8891000000000002,5.05,1.9275000000000002
0,4.96,1.9384000000000003,4.96,1.9384000000000003
0,5.11,2.3579,5.11,2.3579
0,5.28,2.0216,4.79,1.4659
0,4.78,1.8915999999999997,4.5,1.53
0,4.84,2.5944,4.9,2.6700000000000004
0,4.76,2.1824000000000003,5.45,2.7475000000000005
0,5.14,2.0404,4.83,1.8211000000000002
0,5.13,2.4331,5.5,2.69
0,5.18,1.8275999999999997,5.2,1.84
0,5.17,2.2611000000000003,5.45,2.6275
0,5.1,2.2100000000000004,5.03,2.4491000000000005
0,4.99,2.3099000000000003,5.02,2.2595999999999994
0,4.73,2.7971000000000004,4.73,2.7971000000000004
0,4.9,2.41,4.38,1.7156000000000002
0,5.13,2.2131000000000003,5.2,2.32
0,5.19,2.1938999999999997,5.24,2.1624
0,5.05,2.1274999999999995,5.05,2.1274999999999995
0,5.04,2.0384,4.82,1.9876000000000003
0,5.06,2.1764,4.6,1.7
0,4.94,2.2963999999999998,4.94,2.2963999999999998
0,4.98,1.6796,4.98,1.6796
0,4.94,1.6964,4.96,1.7184
0,4.88,2.6056,4.88,2.6056
0,5.05,2.0075,5.05,2.0075
0,4.73,2.2171000000000007,4.73,2.2171000000000007
0,5.13,2.0331,5.13,2.0331
0,5.37,2.3331,4.99,2.1699
0,4.77,2.2971000000000004,4.82,2.4076
0,4.99,2.1498999999999997,4.99,2.1498999999999997
0,4.92,1.9335999999999998,4.92,1.9335999999999998
0,4.99,2.0299,5.07,2.1651
0,4.9,2.5300000000000002,4.6,1.8800000000000003
0,5.12,2.0456,5.12,2.0456
0,4.9,1.7900000000000005,4.9,1.7900000000000005
0,5.03,1.9290999999999996,4.9,1.8300000000000003
0,5.03,2.1491,4.81,1.6939000000000002
0,4.87,2.0731,4.87,2.0731
0,5.2,1.82,6.1,2.65
0,5.14,1.5204,4.87,1.1531000000000002
0,4.93,1.8850999999999996,4.93,1.8850999999999996
0,5.1,2.31,4.45,1.7075000000000002
0,4.94,1.8564,4.94,1.8564
0,5.19,2.4939,5.71,2.9658999999999995
0,4.94,1.9964,4.6,2.3400000000000003
0,5.11,2.3579,5.35,2.3675
0,4.95,1.8675,4.95,1.8675
0,5.08,2.5135999999999994,5.02,2.4595999999999996
0,5.13,2.6531000000000002,5.44,2.8664
0,5.04,1.6984000000000004,4.85,1.3875000000000002
0,4.98,2.2595999999999994,4.59,1.8018999999999996
0,4.92,2.1336,4.96,2.1184
0,4.98,1.6995999999999998,4.73,1.3571000000000004
0,4.89,1.5979,4.68,1.5175999999999994
0,4.86,2.0604,5.23,2.3371000000000004
0,4.83,1.6611000000000002,5.49,2.1299000000000006
0,4.64,1.8904000000000003,4.68,1.9775999999999996
0,5.03,2.0891,5.59,2.6418999999999992
0,5.16,2.1744000000000003,4.63,1.8331
0,4.95,1.5874999999999995,5.17,1.9211
0,4.94,2.1364,4.93,2.1050999999999997
0,5.12,1.9055999999999995,5.12,1.9055999999999995
0,5.0,1.86,5.01,1.8899
0,5.12,1.8855999999999997,5.2,2.04
0,5.11,2.1379,5.41,2.5019
0,4.95,1.8875,4.96,1.8784000000000003
0,4.86,2.1004,4.58,2.0635999999999997
0,4.7,1.71,4.44,1.2064
0,5.06,1.7764000000000002,4.5,1.53
0,4.77,1.5771000000000002,4.79,1.6458999999999997
0,4.99,1.7099000000000002,4.61,1.4978999999999993
0,5.22,1.9715999999999996,4.7,1.55
0,5.0,1.8,4.69,1.6539000000000001
0,4.98,1.7395999999999996,4.45,1.4274999999999998
0,4.93,1.8650999999999993,4.96,1.8984
0,5.15,2.1475,4.66,1.7844
0,4.98,2.0195999999999996,4.57,1.9250999999999998
0,5.03,1.6291000000000002,5.03,1.6291000000000002
0,5.13,1.6730999999999998,5.13,1.6730999999999998
0,5.21,2.2059,5.21,2.2059
0,4.84,2.1744000000000003,4.74,1.8724
0,5.06,1.8363999999999996,4.68,1.4375999999999993
0,4.98,2.0396,4.93,2.0250999999999992
0,5.11,2.0979,5.13,2.0931
0,4.94,1.8364000000000003,4.92,1.8535999999999995
0,5.08,1.8935999999999995,5.08,1.8935999999999995
0,5.16,2.2143999999999995,5.16,2.2143999999999995
0,4.96,2.0384,4.97,2.0491
0,4.86,2.0604,4.84,2.0343999999999998
0,4.95,1.7074999999999998,4.95,1.7074999999999998
0,5.09,2.0819,4.87,1.7931
0,4.83,1.8411,4.36,1.4304000000000006
0,4.84,1.9344000000000003,4.84,1.9344000000000003
0,5.09,2.4618999999999995,5.09,2.601899999999999
0,4.89,2.2579,5.33,2.6010999999999997
0,4.96,1.9184,4.27,1.4371000000000003
0,4.98,1.7995999999999999,4.95,2.0475
0,4.94,1.6563999999999999,4.94,1.6563999999999999
0,5.12,2.0056,5.12,2.0056
0,5.2,1.7600000000000007,4.79,1.8258999999999999
0,5.07,2.0250999999999997,5.07,2.0250999999999997
0,5.25,1.5875,5.22,1.6315999999999997
0,5.0,1.72,4.41,1.4219000000000002
0,5.13,1.8131,4.92,1.3536000000000001
0,5.09,2.2218999999999998,4.85,2.1075000000000004
0,5.21,2.2058999999999997,5.27,2.2771000000000003
0,5.09,2.0619,5.09,2.0619
0,5.06,1.6564000000000005,4.86,1.2204000000000002
0,4.98,2.0795999999999997,4.98,2.0795999999999997
0,4.99,2.1299,4.7,1.8699999999999997
0,4.87,1.9531,4.49,1.4899
0,5.09,2.1019,5.09,2.1019
0,5.17,1.9011000000000002,5.16,1.8744000000000003
0,4.95,2.4875,4.72,2.0816
0,5.0,2.42,5.0,2.42
0,4.94,2.1164,5.04,2.2584000000000004
0,5.03,2.0891,5.57,2.4650999999999996
0,4.91,1.9419000000000002,4.73,1.9171000000000007
0,4.92,2.3935999999999997,4.55,2.0875
0,5.23,1.8571,5.23,1.8571
0,4.92,1.8935999999999995,4.5,1.95
0,5.25,2.2075,4.98,1.6195999999999997
0,5.12,2.585600000000001,5.12,2.585600000000001
0,4.81,1.7538999999999998,4.81,1.7538999999999998
0,4.95,2.1275,4.94,2.0964
0,5.03,1.7490999999999999,5.04,1.7784
0,5.08,1.7936,5.08,1.7936
0,5.28,1.9615999999999998,4.86,1.4404
0,4.91,1.9219,4.91,1.9219
0,5.05,2.0475000000000003,5.76,2.5024
0,4.78,2.1915999999999998,4.48,1.8296
0,5.16,1.6944000000000004,5.16,1.6944000000000004
0,5.07,1.8650999999999995,5.1,1.8900000000000006
0,5.21,2.0458999999999996,5.03,1.6691
0,5.07,1.7450999999999997,5.14,1.9604
0,4.85,2.2475000000000005,4.81,2.0339
0,5.03,1.6491000000000002,4.97,1.6291
0,5.22,2.5315999999999996,5.21,2.5459
0,4.87,2.0731,4.87,2.0731
0,4.98,2.5595999999999997,4.64,2.0104000000000006
0,5.07,2.0850999999999993,5.08,1.9135999999999995
0,5.03,1.9491000000000003,4.75,1.6475
0,5.04,1.9783999999999995,5.04,1.9783999999999995
0,5.15,1.7075,5.15,1.7075
0,5.15,1.9875000000000003,4.94,1.5764000000000002
0,5.18,1.9875999999999996,5.1,1.87
0,4.86,1.5204,4.86,1.5204
0,5.21,2.4059,5.21,2.4059
0,5.31,2.1939,5.37,1.9530999999999998
0,4.76,1.8424000000000005,4.76,1.8424000000000005
0,5.28,2.721599999999999,5.28,2.721599999999999
0,5.16,2.7744000000000004,5.28,2.8815999999999997
0,4.76,2.0424,4.75,1.9675
0,4.88,1.8656,5.22,2.0715999999999997
0,5.0,2.16,5.06,2.0364
0,4.82,1.8875999999999997,4.38,1.3356000000000001
0,5.2,1.7199999999999995,5.13,1.7731000000000001
0,4.95,1.5475,4.65,1.2875000000000003
0,5.13,1.7931,5.13,1.7931
0,5.07,2.1851,5.07,2.1851
0,5.02,1.5995999999999997,4.87,2.0131
0,5.19,1.9738999999999995,5.19,1.9738999999999995
0,5.2,1.6799999999999997,4.72,1.7615999999999994
0,4.95,2.2475,4.96,2.2784000000000004
0,4.82,1.7076000000000002,4.82,1.7076000000000002
0,4.97,1.9890999999999999,4.98,2.0595999999999997
0,5.18,1.8676,5.73,2.4171000000000005
0,5.46,2.5883999999999996,5.37,2.6931
0,5.9,2.7100000000000004,5.56,2.4663999999999997
0,5.45,1.8674999999999997,5.44,1.8263999999999998
0,5.41,2.5018999999999996,5.99,3.1098999999999997
0,5.59,2.4419,5.59,2.4419
0,5.73,2.4571,6.03,2.7691
0,5.86,2.7203999999999997,5.91,2.9019000000000004
0,5.78,2.8316000000000003,5.78,2.8316000000000003
0,6.09,3.3419000000000008,6.09,3.3419000000000008
0,5.67,2.981099999999999,5.67,2.981099999999999
0,5.88,2.7655999999999996,5.88,2.7655999999999996
0,5.73,2.6571000000000002,4.99,1.8899000000000001
0,6.1,3.1100000000000008,6.89,4.297899999999999
0,5.98,2.8796000000000004,5.92,2.693599999999999
0,5.89,2.0979,5.7,2.1900000000000004
0,5.89,2.3579000000000003,5.88,2.3455999999999997
0,5.95,2.8675,5.83,2.8210999999999995
0,5.79,2.7058999999999997,5.6,3.0
0,5.92,3.9736000000000002,5.92,3.9736000000000002
0,5.93,1.9250999999999996,5.92,1.8736
0,6.1,2.83,6.92,3.733600000000001
0,6.06,3.4164000000000003,5.95,3.3874999999999993
0,5.98,2.9995999999999996,5.98,2.9995999999999996
0,6.12,2.0656,6.04,2.2384000000000004
0,5.81,2.3739,5.78,2.4316
0,5.86,2.6604,5.92,2.9736000000000002
0,5.95,2.7875,5.98,2.839599999999999
0,5.58,2.9636,5.44,2.8064000000000004
0,5.94,3.1563999999999997,5.94,3.1563999999999997
0,6.01,2.7898999999999994,6.01,2.7898999999999994
0,5.89,2.7979,5.89,2.7979
0,5.79,3.0659000000000005,5.51,2.8898999999999995
0,5.96,2.3184000000000005,6.25,2.5875
0,5.9,2.87,5.9,2.87
0,5.76,2.6423999999999994,5.76,2.6423999999999994
0,6.04,2.9183999999999997,6.04,2.9183999999999997
0,6.12,2.6656000000000004,6.09,2.5018999999999996
0,5.94,2.9564000000000004,5.93,2.9851
0,5.75,2.8475,5.46,2.4684
0,5.87,2.4331,5.69,2.3339000000000003
0,5.9,2.4900000000000007,5.87,2.4131000000000005
0,5.78,2.8916000000000004,5.77,2.8371000000000004
0,6.09,2.9419,5.91,3.2219000000000007
0,6.0,3.44,5.98,3.6195999999999993
0,5.88,2.4656,5.88,2.4656
0,5.79,2.0259,5.87,2.3131
0,6.14,3.0604,6.14,3.0604
0,6.08,3.1536,6.08,3.1536
0,5.93,3.0450999999999993,5.93,3.0450999999999993
0,5.83,3.1611000000000002,5.92,3.5935999999999995
0,5.89,2.4779,5.84,2.5544000000000007
0,5.58,3.1236000000000006,5.41,2.7019
0,6.3,2.8500000000000005,6.31,2.9138999999999995
0,6.05,2.3875,5.99,2.1499
0,6.08,3.3335999999999997,5.95,3.3875
0,5.97,3.1290999999999998,5.97,3.1290999999999998
0,5.86,2.6004,5.86,2.6004
0,6.04,2.5784000000000002,6.04,2.5784000000000002
0,6.04,2.9984,5.19,1.8939000000000001
0,6.0,3.08,5.66,3.1844000000000006
0,5.66,3.4443999999999995,5.77,3.8971
0,6.04,4.1784,5.9,4.03
0,6.01,2.969899999999999,5.63,2.5330999999999997
0,6.13,2.7130999999999994,6.08,2.5535999999999994
0,6.07,3.3050999999999995,5.35,2.7875
0,6.31,3.4339,7.36,4.930400000000001
0,5.81,2.6938999999999997,5.68,2.5575999999999994
0,5.85,3.0275,6.01,3.7699000000000003
0,5.78,3.991600000000001,5.78,3.991600000000001
0,5.91,2.9219,5.89,2.897899999999999
0,5.86,4.2004,5.86,4.2004
0,5.94,2.2963999999999998,6.66,3.4643999999999995
0,6.23,2.9370999999999996,6.23,2.9370999999999996
0,6.09,3.0219,5.88,3.0055999999999994
0,5.85,2.6875000000000004,5.77,2.3571
0,5.88,2.8255999999999997,5.88,2.8255999999999997
0,5.85,3.1275,5.89,3.3978999999999995
0,6.07,3.2450999999999994,5.79,3.7459000000000002
0,5.39,2.4578999999999995,5.31,2.4739
0,5.95,3.2275,5.95,3.2275
0,5.99,2.9099,5.99,2.9099
0,6.08,4.1736,6.03,3.9091000000000005
0,5.95,3.1475,5.41,2.4218999999999995
0,5.9,2.9100000000000006,5.87,3.0930999999999993
0,5.86,2.3604,5.51,2.1499
0,6.16,3.4144000000000005,6.12,3.4856
0,5.98,3.3196,5.98,3.3196
0,6.06,3.7363999999999997,5.98,3.6795999999999993
0,5.67,3.6610999999999994,6.53,4.8691
0,6.78,4.631600000000001,6.76,4.6024
0,6.81,4.453900000000001,6.82,4.4475999999999996
0,6.89,5.6179,6.65,5.4475
0,6.66,3.8844,7.22,4.9116
0,6.9,4.8100000000000005,6.15,3.7075
0,6.95,5.0475,6.7,3.9499999999999993
0,6.45,3.9475,6.45,3.9475
0,7.04,4.158400000000001,8.16,5.734399999999999
0,6.92,3.8535999999999997,6.89,3.8778999999999995
0,6.73,4.697100000000001,6.97,5.209100000000001
0,7.11,5.1979,6.98,5.6196
0,6.48,4.029600000000001,6.5,4.09
0,6.71,4.1059,6.71,4.1059
0,7.25,5.0075,7.25,5.0075
0,6.93,4.2650999999999994,6.74,4.3724
0,6.63,3.0331000000000006,6.41,3.3619
0,6.91,4.8019,6.91,4.8019
0,6.81,4.8139,6.83,4.8011
0,7.1,4.73,7.1,4.73
0,6.82,4.387600000000001,6.02,3.2196
0,7.01,3.3299000000000007,6.89,3.7379
0,6.76,5.582399999999999,6.77,5.9571
0,6.73,4.3571,5.86,3.0804
0,6.72,4.621599999999999,6.54,4.708399999999999
0,6.95,4.6875,6.95,4.6875
0,6.9,4.470000000000001,6.78,4.211600000000001
0,6.92,4.473599999999999,6.74,5.1324000000000005
0,7.22,4.4516,6.96,5.4584
0,7.15,4.9875,7.27,5.557099999999998
0,6.68,4.1575999999999995,6.59,4.241900000000001
0,6.85,3.747500000000001,6.92,3.8735999999999997
0,7.08,3.8736,6.84,3.9743999999999993
0,6.6,3.96,6.6,3.96
0,7.16,4.5344,7.16,4.5344
0,6.76,3.1424000000000003,7.14,3.640400000000001
0,6.91,4.1019,6.75,4.3675
0,7.23,5.097100000000001,7.05,5.427500000000001
0,6.59,4.2819,6.59,4.2819
0,6.93,4.0451,6.16,3.1943999999999995
0,6.9,5.09,6.9,5.09
0,6.55,3.7274999999999996,6.52,3.6496000000000004
0,6.8,4.18,6.86,4.4803999999999995
0,7.02,4.279599999999999,7.04,4.4184
0,6.84,3.2944,6.57,3.3450999999999995
0,6.72,4.841599999999999,6.45,4.1275
0,6.99,4.0699000000000005,7.02,4.2596
0,6.99,3.9099,5.91,2.6618999999999993
0,6.68,4.717600000000002,6.46,4.628399999999999
0,6.89,4.4979,6.89,4.4979
0,6.89,4.7779,6.79,4.165899999999999
0,6.69,4.0939,6.69,4.0939
0,6.86,4.200399999999999,6.65,4.7875
0,7.24,4.9624,8.3,7.01
0,6.81,4.5339,7.02,4.6596
0,7.0,3.58,6.94,3.3964
0,6.93,4.225099999999999,6.92,4.273599999999999
0,7.23,4.8571,7.23,4.8571
0,6.83,3.4410999999999996,6.83,3.4410999999999996
0,7.19,4.0139,7.19,4.0139
0,6.97,4.2891,7.1,5.05
0,7.02,5.379599999999999,7.05,5.5475
0,7.03,4.6491,7.03,4.6491
0,6.55,4.007499999999999,7.21,4.9859
0,7.92,5.013599999999999,9.31,7.0739
0,7.66,6.104400000000001,8.43,7.6451
0,7.82,7.3476,7.63,6.2730999999999995
0,7.56,6.0664,7.5,6.77
0,7.35,5.7475,7.35,5.7475
0,7.64,6.5104,7.68,6.817600000000001
0,7.45,6.267500000000002,7.89,6.997899999999999
0,7.84,5.7543999999999995,7.46,5.0084
0,7.17,6.721100000000002,7.98,7.859600000000001
0,7.66,6.944399999999998,7.66,6.944399999999998
0,7.65,5.807500000000001,8.95,8.7075
0,7.27,5.577100000000001,7.15,5.127499999999999
0,7.56,6.6464,7.38,5.595600000000002
0,7.64,6.3704,7.41,5.7019
0,7.61,7.817900000000001,7.63,7.873099999999999
0,7.29,6.625900000000001,6.59,4.8019
0,7.6,5.78,8.45,6.9675
0,7.79,8.3059,7.65,7.267500000000001
0,7.78,5.171600000000001,7.33,4.4811
0,7.72,5.901600000000001,7.55,5.3075
0,7.74,7.1124,7.6,6.3
0,7.57,5.325099999999999,7.58,5.703599999999999
0,7.39,5.117900000000001,6.29,3.4059
0,7.79,6.7659,7.79,6.7659
0,7.25,5.7075,6.97,4.5091
0,7.87,5.7330999999999985,7.43,4.865099999999999
0,7.32,5.3176,8.25,7.2675
0,7.9,5.33,7.79,5.0059000000000005
0,7.46,4.5684,7.35,4.1875
0,7.72,6.9616,6.52,4.3496
0,7.47,6.829099999999999,7.43,6.8050999999999995
0,7.23,6.237100000000001,6.38,4.7556
0,7.65,4.8275,6.63,3.5330999999999992
0,8.3,5.470000000000002,9.32,7.2776
0,7.61,5.6179,7.61,5.6179
0,7.6,6.26,7.6,6.26
0,7.75,5.3275,7.29,4.4459
0,7.96,6.218400000000002,7.91,6.041899999999998
0,7.7,6.21,7.7,6.21
0,7.68,6.297600000000001,7.68,6.297600000000001
0,7.68,7.937600000000001,7.79,8.605899999999998
0,7.82,5.1676,7.81,5.0939
0,7.96,5.598400000000001,7.22,4.351600000000001
0,7.44,5.6464,7.45,5.8275000000000015
0,7.74,7.6724,7.53,9.0891
0,7.82,5.2676,9.13,7.713100000000001
0,7.66,5.684399999999999,7.66,5.684399999999999
0,7.8,4.36,8.11,5.357899999999998
0,7.4,5.040000000000001,7.32,4.637600000000001
0,7.95,5.1875,9.39,7.897900000000002
0,9.1,9.17,8.62,7.9556
0,9.15,11.5075,9.15,11.5075
0,9.04,7.7984,8.42,6.643599999999999
0,8.89,8.7379,8.87,8.7531
0,9.29,9.445900000000002,9.29,9.445900000000002
0,8.56,8.626399999999999,8.44,8.706399999999999
0,9.31,9.8939,9.28,9.8216
0,8.99,8.3299,9.07,8.9651
0,9.19,7.193900000000002,9.04,6.2783999999999995
0,8.79,6.585899999999999,8.78,6.491599999999998
0,8.92,8.8936,8.73,9.717099999999999
0,9.17,11.1411,9.02,11.939599999999999
0,9.04,8.6784,10.22,10.971599999999999
0,9.08,8.9936,9.03,9.0891
0,8.76,9.9624,8.76,9.9624
0,9.14,9.520399999999997,9.14,9.520399999999997
0,9.51,9.8699,9.48,9.6896
0,9.33,9.301099999999998,9.33,9.301099999999998
0,8.97,8.3091,8.97,8.3091
0,9.22,11.2916,9.25,11.4075
0,9.01,8.329900000000002,9.01,8.329900000000002
0,9.18,9.9476,9.15,9.2675
0,8.87,9.2531,9.18,10.6476
0,9.5,10.65,8.97,9.3491
0,9.49,8.929900000000002,9.49,8.929900000000002
0,9.21,9.9459,9.2,9.8
0,8.87,9.7331,8.59,7.9018999999999995
0,9.09,9.701900000000002,7.96,6.9184
0,8.92,10.653599999999997,8.82,11.007599999999998
0,9.4,10.999999999999998,8.93,7.4251
0,9.03,11.489099999999999,8.06,8.7764
0,9.29,11.7859,9.29,11.7859
0,9.06,9.976400000000002,10.7,14.27
0,10.76,18.8024,10.59,17.3619
0,11.06,16.496399999999998,10.18,13.6476
0,11.56,16.126400000000004,11.56,16.126400000000004
0,10.99,14.069899999999997,10.74,12.352400000000003
0,11.32,14.1176,11.21,16.945899999999998
0,10.91,13.3419,11.33,16.5211
0,12.22,17.711599999999997,12.22,17.711599999999997
0,10.92,16.2936,10.92,15.993600000000004
0,11.18,16.1276,11.05,14.6875
0,10.66,15.8644,10.7,15.97
0,10.96,11.998400000000002,10.44,8.506399999999998
0,10.67,10.481100000000001,10.12,7.7456
0,11.09,16.3219,12.56,20.646400000000003
0,11.13,14.773100000000001,11.24,18.1824
0,10.76,12.9224,11.18,15.6076
0,10.85,13.007499999999999,11.12,15.065600000000002
0,10.86,14.100400000000002,10.86,14.100400000000002
0,10.4,12.96,11.61,16.5379
0,12.24,18.2224,11.26,14.952400000000003
0,11.61,14.857899999999999,11.61,14.857899999999999
0,11.83,18.8811,12.32,22.317600000000002
0,11.41,16.621899999999997,11.41,16.621899999999997
0,12.25,17.1475,12.28,17.941600000000005
0,11.58,12.4836,11.66,13.2844
0,11.36,13.410399999999997,10.88,10.305600000000002
0,11.91,17.021900000000002,11.4,14.12
0,11.84,18.5144,13.1,23.290000000000006
0,11.83,21.2211,12.15,24.167500000000004
0,11.51,16.4899,10.5,10.91
0,12.08,20.2336,12.08,20.2336
0,12.16,22.014400000000002,12.16,22.014400000000002
0,11.88,18.9456,11.26,14.7724
0,11.7,17.57,11.76,19.9224
0,12.65,14.887500000000003,12.06,11.8564
0,12.7,22.129999999999995,12.7,22.129999999999995
0,12.0,19.1,12.14,21.4404
0,12.64,20.370400000000004,12.64,20.370400000000004
0,12.59,20.4619,12.72,21.441599999999998
0,12.21,23.265900000000002,12.73,24.5771
0,12.17,19.601100000000002,12.0,17.94
0,11.72,18.0816,11.72,18.0816
0,12.44,17.046400000000002,13.13,22.753100000000003
0,12.44,20.1464,12.26,18.492400000000004
0,12.63,24.253100000000003,14.57,31.625099999999993
0,12.38,16.6356,12.11,14.817900000000003
0,12.58,22.3836,10.66,16.2644
0,13.79,23.445899999999998,13.79,23.445899999999998
0,12.38,19.6556,11.82,15.227600000000002
0,13.02,25.5796,12.74,23.672399999999996
0,13.05,21.587499999999995,13.73,22.8171
0,12.63,29.533100000000005,12.63,29.533100000000005
0,13.07,17.9051,14.02,19.439600000000002
0,12.83,21.1411,13.16,23.894399999999997
0,12.93,21.885099999999998,12.49,18.7499
0,13.39,24.497899999999994,13.39,24.497899999999994
0,13.46,23.728399999999997,13.46,23.728399999999997
0,13.27,25.5171,15.98,37.2596
0,15.07,32.1451,15.07,32.1451
0,15.73,35.9771,15.56,33.7664
0,16.19,29.453900000000004,16.19,29.453900000000004
0,15.45,34.9675,14.6,27.120000000000005
0,15.57,37.605100000000014,15.59,38.021899999999995
0,15.84,32.99439999999999,14.98,23.8796
0,14.89,30.977899999999998,15.39,35.99790000000001
0,15.17,36.6811,14.39,28.6379
0,15.48,33.2296,15.48,33.2296
0,15.76,31.782400000000006,15.76,31.782400000000006
0,14.39,23.3979,13.51,17.329900000000002
0,15.11,25.157900000000005,14.84,22.694399999999995
0,15.99,34.8099,15.44,30.746400000000005
0,16.51,25.229899999999997,16.51,25.229899999999997
0,14.95,30.2875,15.02,30.8796
0,16.4,30.940000000000005,16.4,30.940000000000005
0,15.33,28.6611,14.99,25.909899999999997
0,15.41,39.921899999999994,14.98,34.6796
0,15.59,31.9219,13.4,23.26
0,15.8,39.66,15.77,38.7171
0,15.83,37.061099999999996,15.16,31.034399999999994
0,15.8,34.08,15.8,34.08
0,15.71,37.3459,15.71,37.3459
0,15.34,29.2844,15.34,29.2844
0,15.15,28.947500000000005,14.42,25.823600000000003
0,16.2,40.419999999999995,16.65,45.20750000000001
0,16.35,35.14750000000001,14.43,26.865099999999998
0,15.23,32.0971,15.68,37.2776
0,15.68,25.977600000000006,16.03,29.7091
0,15.79,37.4459,14.99,29.4499
0,15.5,38.17,12.92,25.7736
0,15.85,36.987500000000004,16.99,42.289899999999996
0,15.95,39.9675,15.37,33.4531
0,16.65,33.6875,16.33,31.30109999999999
0,17.22,41.3116,17.64,43.0304
0,17.88,46.985599999999984,18.46,53.40839999999999
0,16.78,45.1916,16.81,45.7139
0,17.25,32.0675,17.25,32.0675
0,17.69,40.0339,17.69,40.0339
0,15.85,36.7475,15.43,33.1851
0,16.49,31.589900000000004,17.14,38.2004
0,15.87,29.633099999999995,15.87,29.633099999999995
0,17.55,27.607499999999995,17.55,27.607499999999995
0,17.27,36.6771,16.88,33.0256
0,15.69,40.0739,16.1,43.73
0,17.11,39.1779,16.78,36.811600000000006
0,18.2,50.68000000000001,18.44,53.646399999999986
0,16.71,31.2059,16.71,31.2059
0,16.08,38.7136,15.75,34.5075
0,15.24,29.5224,15.25,29.9475
0,15.97,44.8291,17.67,55.601099999999995
0,17.35,38.647499999999994,17.18,36.2676
0,17.28,38.60159999999999,16.18,26.387600000000003
0,17.32,36.6376,17.32,36.6376
0,16.11,34.677899999999994,16.09,34.36189999999999
0,15.86,30.2604,15.86,30.1004
0,16.19,45.2139,16.87,53.27309999999999
0,16.61,30.63790000000001,15.66,23.304399999999998
0,17.2,33.54,19.79,45.2659
0,14.97,27.7091,14.3,22.05
