,wild_mean,wild_var,mutant_mean,mutant_var
0,362.02,2296321.1195999994,20.86,132.9204
0,127.74,401305.27239999996,127.74,401305.27239999996
0,389.13,2249832.7931000004,18.68,59.85759999999999
0,229.02,703036.7195999998,288.45,1165463.7275000003
0,358.14,1821046.7004,118.19,28072.113899999997
0,401.64,2963208.4304000004,401.64,2963208.4304000004
0,572.49,3585558.2299,16.72,49.861599999999996
0,233.04,697638.4784,281.21,1932878.3059
0,170.94,979642.4963999997,170.94,979642.4963999997
0,268.43,1935481.2650999995,176.29,980784.1459
0,275.04,1933876.5383999997,3533.66,22515598.364400007
0,3432.18,22222905.0076,20.93,120.66509999999998
0,3829.97,23333378.269100007,29.38,292.63559999999995
0,3134.1,21179914.409999996,3343.5,21825783.37
0,3932.69,23537030.293899998,3932.69,23537030.293899998
0,3530.7,22536274.27,573.06,4680073.3164
0,3633.71,22799736.865900002,105.57,26342.185100000006
0,3827.35,23353277.907499995,1439.43,11930566.5651
0,4026.46,23789748.468399998,7504.06,18689191.836399995
0,8501.16,12730288.254399996,8501.24,12728930.102400003
0,7802.37,17123062.693099994,7802.37,17123062.693099994
0,7402.49,19203177.6099,7303.13,19664367.0931
0,7002.75,20961529.0875,7002.75,20961529.0875
0,8102.53,15349066.909100002,7407.0,19136727.68
0,7203.07,20115833.505099997,8201.52,14735085.0096
0,7103.25,20543903.7675,1235.03,10476940.1691
0,7103.12,20545740.265600003,7103.09,20546164.4419
0,7902.59,16549183.021900004,5912.38,24044528.915600006
0,8102.11,15355851.697900007,5811.06,24232077.896399997
0,7602.3,18205069.909999996,7602.3,18205069.909999996
0,7702.24,17675531.962400004,7403.16,19193292.454399996
0,8301.39,14086936.8579,8301.39,14086936.8579
0,7602.78,18197785.1516,7602.78,18197785.1516
0,8401.48,13415154.509599995,8202.46,14719721.288400002
0,7602.55,18201274.867500003,7602.55,18201274.867500003
0,8501.12,12730968.2056,7604.72,18168422.341600005
0,7701.92,17680446.673599996,3630.14,22824347.100400005
0,8302.09,14075341.761899997,8402.83,13392560.121099994
0,7602.75,18198247.2075,6110.4,23663499.37999999
0,8201.63,14733301.213099994,8201.55,14734597.807499997
0,7603.26,18190541.5124,6109.27,23677263.537100002
0,8502.04,12715373.858400004,8601.46,12014908.088399997
0,8301.56,14084122.386400001,1141.06,9700862.0964
0,7703.09,17662481.0219,8301.39,14086938.137900002
0,8203.02,14710565.6196,8203.1,14709267.77
0,8202.33,14721860.201100001,7504.58,18681452.043599993
0,7404.32,19176188.0976,7404.26,19177073.152399994
0,7704.2,17645449.88,8302.24,14072877.9624
0,7003.82,20946598.087600004,6604.49,22380824.2699
0,8501.67,12721638.021099994,8701.07,11291391.1251
0,7802.82,17116058.787599996,7802.82,17116058.787599996
0,7102.73,20551258.997099996,7003.08,20956916.2336
0,9000.96,8982732.6584,8203.78,14698123.591599995
0,7402.95,19196388.3475,7402.55,19202297.3475
0,8101.59,15364254.601900004,8002.13,15965962.3731
0,7902.28,16554009.621599998,7902.34,16553063.1844
0,7902.44,16551482.166399997,8301.93,14077989.465100002
0,7702.87,17665857.4331,7303.51,19658810.2899
0,7203.73,20106402.5571,7701.77,17682755.8971
0,8402.0,13406452.58,6413.1,22872995.13
0,7403.02,19195350.699600004,7303.34,19661292.204400007
0,8002.01,15967873.049900003,8001.63,15973938.893099999
