,wild_mean,wild_var,mutant_mean,mutant_var
0,19.53,603.6890999999999,17.31,624.7539
0,131.32,985527.0176000004,25.11,821.6779000000001
0,228.17,1949553.5010999993,29.23,1204.7370999999998
0,231.34,1949794.2044000002,20.33,743.0810999999999
0,122.92,986589.0935999998,221.43,1952110.5051
0,930.8,8137354.020000002,930.8,8137354.020000002
0,821.78,7325902.811599999,1019.29,8961872.3059
0,1026.33,8948815.041100001,23.85,657.1675000000001
0,918.0,8158324.34,717.72,6485683.701600001
0,724.31,6482594.533900001,118.1,986808.7899999998
0,921.05,8152844.067500004,19.68,459.0975999999999
0,627.13,5608207.4531000005,627.13,5608207.4531000005
0,525.05,4725761.7875000015,26.48,1242.7695999999999
0,625.61,5611148.337900001,327.6,2895128.7599999993
0,821.26,7326550.5123999985,821.26,7326550.5123999985
0,924.5,8146793.59,28.91,1569.6619
0,1427.42,11964749.903600002,830.19,7313182.993900001
0,822.66,7324398.9443999985,1687.23,13523634.6771
0,1131.58,9722662.4236,2621.61,19129503.6779
0,2423.56,18128718.566400003,2130.96,16462410.678399999
0,2123.43,16493407.6451,2124.68,16488724.357599998
0,2628.93,19091216.785099998,2834.17,19970745.8611
0,2319.39,17621668.257900003,1136.84,9712307.4344
0,2424.08,18126153.9136,132.01,985376.3899000003
0,2527.94,18613906.876399998,2426.58,18114500.983599998
0,2324.61,17598415.157899998,1338.75,11212994.3275
0,2222.13,17063872.2331,2220.73,17069607.3571
0,2821.29,20041894.885900002,2423.12,18130268.3656
0,2320.35,17617421.347499996,2122.36,16497836.190399999
0,3021.38,20873253.0156,2533.17,18587260.7211
0,2025.44,15899929.846399998,2025.44,15899929.846399998
0,1527.33,12669668.2011,2625.24,19110365.1024
0,2524.26,18630191.432400003,4118.47,24040503.9491
0,3820.06,23408933.256400004,3820.06,23408933.256400004
0,4327.45,24276502.6275,4327.45,24276502.6275
0,3723.32,23139321.997600008,2619.39,19140038.477900002
0,3422.46,22289406.1884,3422.46,22289406.1884
0,4916.06,24833700.8564,4824.92,24723514.9136
0,4226.1,24143789.19,3826.16,23363517.1744
0,3417.2,22323978.9,3430.12,22239125.165599994
0,3820.47,23406054.249100007,3522.12,22596810.965600003
0,2721.09,19597556.901900005,2123.96,16492022.858399997
0,3022.91,20864132.8019,2420.19,18143955.0539
0,3127.23,21223258.8971,3124.0,21243964.76
0,4014.14,23887960.480400003,4013.57,23892639.1051
0,3629.03,22833375.3891,3629.03,22833375.3891
0,3119.19,21272350.913899995,3119.19,21272350.913899995
0,3421.7,22294300.669999994,3421.7,22294300.669999994
0,3532.01,22528833.7699,1255.37,10449124.3931
0,3627.32,22845516.697600007,3727.18,23110983.4676
0,3429.44,22242395.606399998,3429.44,22242395.606399998
0,3822.69,23389424.7539,3329.51,21918007.289899997
0,4718.49,24737724.549900003,1037.01,8927992.1099
0,3623.98,22869622.5396,3922.6,23615957.14
0,3923.19,23611413.453899994,4220.72,24188427.281599995
0,3327.95,21927758.9475,3121.18,21260225.7876
0,3230.1,21570490.15,5805.59,24295340.261899993
0,6506.5,22665933.51,6507.24,22656644.242400005
0,6306.11,23233503.237899996,3334.09,21888313.1219
0,6304.02,23259437.199600004,6105.59,23722091.021899994
0,5004.51,24954958.089899994,4806.74,24895671.172399994
0,6103.02,23753175.839600004,6402.66,23005968.8644
0,6402.55,23007375.967499994,6502.43,22718425.6051
0,4808.88,24875779.685599998,5303.49,24873025.649899997
0,6403.01,23001492.049900003,5215.43,24801624.245100003
0,6306.17,23232669.3411,5409.68,24736037.977599997
0,5903.49,24148849.629899994,6302.83,23274362.481099993
0,6102.93,23754273.045099996,3525.24,22576034.762399998
0,5806.18,24288773.247600004,6004.1,23950890.510000005
0,5603.9,24596379.01,6002.89,23965338.017899994
0,5704.2,24462197.139999997,5605.77,24575758.1771
0,5407.68,24757539.937599998,6003.55,23957425.92749999
0,6602.7,22404377.969999995,5905.64,24123681.2104
0,6302.91,23273353.841900006,5109.24,24896373.26240001
0,6802.69,21723435.513900008,6802.69,21723435.513900008
0,6303.11,23270836.197900005,5706.23,24439376.717100002
0,5903.39,24150021.737899996,5703.54,24469667.068399996
0,5903.15,24152848.94750001,5903.15,24152848.94750001
0,5603.63,24599365.1131,5403.8,24798991.120000005
0,5803.23,24322551.457100004,5704.58,24457935.463599995
0,7402.23,19207012.437099997,7402.43,19204055.585100003
0,6602.82,22402795.587600008,6802.65,21723978.2075
0,6602.78,22403323.671600003,6902.68,21353037.617599998
0,6603.26,22396995.8324,6602.84,22402532.2944
0,6402.78,23004433.7116,5703.73,24467509.3371
0,6702.62,22074913.2156,6009.76,23884417.502400003
0,5603.34,24602611.564400002,5603.56,24600150.086400002
0,5803.43,24320233.9651,5803.47,24319770.729100004
0,6502.81,22713488.953900002,5203.98,24918629.339600004
0,5803.7,24317105.03,5803.76,24316409.962400004
0,5903.48,24148959.2896,6303.11,23270836.457900003
0,6103.54,23746837.5084,4217.5,24214303.91
0,6502.44,22718295.566399988,6502.44,22718295.42639999
0,6302.82,23274485.667600013,6502.56,22716735.926399995
0,6103.18,23751224.907599997,6103.14,23751712.280400004
0,7002.55,20964322.307499997,7202.07,20130206.445100002
