,wild_mean,wild_var,mutant_mean,mutant_var
0,6.38,7.215599999999999,6.01,7.8099
0,6.22,6.8316,6.12,5.725600000000001
0,5.76,7.0624,6.05,11.0075
0,5.93,5.7051,5.73,4.057099999999999
0,6.13,4.0131,6.13,4.0131
0,7.82,171.9476,5.83,4.6011
0,7.94,150.97639999999998,7.19,188.47390000000007
0,6.89,81.7979,5.87,4.6731
0,6.11,4.3579,6.05,4.327500000000001
0,5.97,4.669100000000001,5.98,4.839600000000001
0,6.65,16.9675,6.65,16.9675
0,6.91,136.56190000000004,5.48,2.8495999999999997
0,6.13,6.293100000000001,6.11,5.9979
0,6.13,5.2531,6.34,5.8844
0,6.97,75.2891,5.8,2.78
0,6.58,13.8236,6.58,13.8236
0,6.08,6.2336,6.04,5.8384
0,5.77,5.8371,5.99,11.389899999999997
0,5.94,4.916399999999999,5.95,5.067500000000001
0,7.83,118.72109999999999,8.93,214.34509999999997
0,8.37,180.0531,7.24,82.04240000000001
0,7.4,77.02000000000002,7.4,77.02000000000002
0,7.06,36.716399999999986,5.83,3.3411
0,6.83,29.001099999999987,7.12,40.165600000000005
0,5.65,4.0075,5.3,3.59
0,6.94,89.99640000000004,6.94,89.99640000000004
0,6.51,23.8899,6.51,23.8899
0,7.95,182.62750000000003,7.39,155.6979
0,7.26,74.43240000000002,9.28,347.28159999999997
0,9.02,274.2796000000001,9.02,274.2796000000001
0,7.66,113.48440000000002,5.92,3.3136
0,7.58,41.9636,7.58,41.9636
0,7.46,136.52840000000003,5.79,5.105899999999999
0,6.44,25.186400000000006,6.44,25.186400000000006
0,8.29,202.12589999999997,8.79,274.5259000000001
0,6.51,13.569899999999997,6.08,10.113600000000003
0,6.72,20.501600000000003,7.11,75.8379
0,8.02,166.45960000000005,7.53,107.4491
0,7.45,118.52750000000002,8.41,207.64190000000002
0,7.69,121.91390000000006,7.69,121.91390000000006
0,8.85,219.52750000000003,9.63,219.5131
0,6.03,5.0291,6.92,65.97359999999999
0,8.04,122.95839999999998,8.04,122.95839999999998
0,7.44,107.5064,7.24,170.38240000000002
0,7.92,319.0335999999999,7.98,242.29960000000005
0,8.14,126.72040000000003,9.19,183.2739
0,7.09,107.64189999999994,7.04,44.85839999999999
0,8.28,113.9816,6.19,4.4338999999999995
0,7.76,128.88239999999996,7.68,111.43759999999996
0,6.95,66.64749999999998,5.2,4.28
0,6.3,5.29,6.8,5.68
0,10.73,279.39709999999997,10.62,274.57559999999995
0,8.72,239.72160000000002,8.72,239.72160000000002
0,8.83,212.54110000000003,8.16,177.57440000000003
0,9.26,229.17239999999998,9.01,173.84990000000002
0,8.33,62.981100000000005,6.83,4.0811
0,7.25,32.8275,8.05,127.24750000000002
0,10.52,372.5296,11.0,495.42
0,6.61,7.057900000000001,6.61,7.057900000000001
0,7.65,95.3675,6.48,18.949599999999997
0,6.9,15.17,6.37,5.533100000000001
0,6.65,5.987499999999999,6.39,4.837899999999999
0,9.51,434.58990000000006,7.4,49.48
0,8.29,211.6659000000001,9.41,243.90190000000007
0,9.95,298.50750000000005,8.19,84.85390000000002
0,8.93,286.64510000000007,8.93,286.64510000000007
0,8.36,109.35039999999998,8.23,108.23710000000001
0,8.78,175.7716,8.78,175.7716
0,8.98,142.9796,8.89,77.55789999999999
0,8.18,140.7276,8.18,140.7276
0,8.53,140.68910000000002,6.13,4.673100000000002
0,7.55,79.4275,5.86,4.260400000000001
0,11.95,518.7475000000001,8.02,38.97960000000001
0,7.32,54.477600000000024,6.43,8.7651
0,8.37,119.25309999999999,9.14,228.74040000000002
0,8.01,209.10989999999998,8.58,267.1035999999999
0,10.85,570.9275,10.54,305.38840000000016
0,8.33,130.5411,7.59,50.64190000000001
0,9.34,405.9643999999999,7.98,154.89960000000002
0,7.56,112.44639999999998,7.56,112.44639999999998
0,9.13,218.39309999999998,6.31,3.2138999999999993
0,8.35,249.74749999999997,7.06,26.796399999999995
0,6.97,25.489100000000004,6.97,25.489100000000004
0,8.0,116.98,7.94,129.99640000000002
0,7.39,59.77789999999999,7.39,59.77789999999999
0,8.83,239.02110000000005,6.19,2.9139000000000004
0,9.28,192.1216,8.42,174.3436
0,8.23,216.7971,6.2,15.9
0,11.34,585.9643999999998,11.59,670.4218999999998
0,8.25,153.6275,8.04,95.85839999999995
0,7.07,24.345100000000002,7.07,24.345100000000002
0,8.3,207.05,7.9,234.98999999999995
0,7.61,111.33789999999998,5.67,3.961099999999999
0,7.12,14.385600000000002,7.52,21.76959999999999
0,6.69,6.833899999999999,5.66,4.1844
0,10.02,401.1196,10.02,401.1196
0,7.79,47.2259,7.45,54.72749999999999
0,8.39,167.9579,8.92,226.49359999999993
0,9.03,267.2891,8.09,111.46190000000003
0,6.3,3.7699999999999996,5.49,2.3499
0,7.56,137.2864,6.39,23.577900000000003
0,8.59,219.72189999999995,8.59,219.72189999999995
0,9.33,360.06109999999984,9.34,363.1643999999999
0,8.61,256.37789999999995,7.48,42.20960000000001
0,8.21,154.74589999999995,8.34,175.2044
0,7.5,62.67,7.5,62.67
0,12.35,604.7875,11.8,454.54
0,8.39,146.7379,8.39,146.7379
0,12.51,534.9099,11.22,405.81159999999994
0,9.04,306.5184000000001,6.13,3.8331000000000004
0,7.63,229.65310000000002,7.33,210.36109999999994
0,8.21,133.38589999999994,7.55,70.32750000000001
0,6.35,5.4075,5.96,5.6784
0,7.76,140.1024,7.76,140.1024
0,10.42,361.6236,10.42,361.6236
0,8.77,147.2771,8.51,129.1499
0,7.43,150.02509999999995,6.59,65.06189999999998
0,6.74,13.1724,7.46,75.2884
0,9.25,400.8475,9.25,400.8475
0,9.21,344.9058999999998,9.21,344.9058999999998
0,7.5,60.87,7.5,60.87
0,6.94,70.25640000000001,6.33,11.4011
0,9.22,186.51160000000004,7.78,20.371599999999997
0,6.8,7.620000000000001,7.06,39.6364
0,9.36,368.6503999999999,8.41,227.26190000000005
0,8.1,82.31,6.61,5.257899999999999
0,8.27,131.37709999999996,7.05,37.9275
0,7.38,139.5956,7.41,56.481899999999996
0,7.28,67.7216,10.52,389.3096
0,9.48,232.3695999999999,9.48,232.3695999999999
0,9.9,373.88999999999993,9.9,373.88999999999993
0,9.85,191.0475,8.16,101.93440000000002
0,8.76,205.4624,7.75,87.8875
0,8.16,89.65440000000002,8.16,89.65440000000002
0,9.52,255.90959999999995,8.61,156.4179
0,11.52,432.8496000000001,9.74,211.21239999999997
0,10.16,413.4144,9.08,280.45360000000005
0,13.11,426.2979,13.11,426.2979
0,9.47,321.0491,11.51,514.4699
0,8.57,85.24510000000001,11.01,372.96990000000005
0,12.59,597.8418999999999,11.02,374.17960000000005
0,9.52,163.68959999999998,8.76,150.4424
0,9.54,176.26840000000007,10.23,232.13709999999995
0,11.46,544.2684,8.86,119.76039999999999
0,13.19,664.5939000000002,11.83,497.26110000000006
0,14.17,1112.2811,6.3,3.7700000000000005
0,8.35,97.9075,7.88,90.1056
0,10.62,373.93559999999997,6.65,5.3875
0,9.44,160.68640000000002,9.44,160.68640000000002
0,8.53,165.30910000000003,8.53,165.30910000000003
0,9.31,205.09390000000002,8.86,122.82039999999999
0,9.33,242.62109999999996,12.53,507.18909999999994
0,13.15,349.5075,12.78,356.2316
0,10.53,324.8491,19.04,3493.3184
0,21.69,3897.7138999999997,21.12,3080.125599999999
0,21.57,2782.2051000000006,27.3,4887.45
0,17.55,2181.1275000000005,216.27,1954912.9771000007
0,125.5,991410.83,125.71,989852.4659000002
0,423.0,3824833.82,18.29,1421.6659000000002
0,226.72,1955603.8416000002,224.37,1953154.5930999997
0,219.92,1954311.3336000002,319.15,2900853.2875
0,215.2,1955361.1999999997,7.37,59.893100000000004
0,219.82,1954566.9476000005,317.97,2903556.5291000004
0,310.89,2903953.4379000003,408.19,3833665.373899999
0,112.17,988179.1211,29.73,5739.1970999999985
0,113.27,987865.8570999999,115.83,987751.4211000002
0,13.24,661.4024,8.31,119.2739
0,314.48,2902115.3296000003,116.15,988055.2875
0,215.91,1954983.0419000005,210.41,1956141.2218999998
0,113.43,988124.0850999994,12.16,506.9943999999999
0,116.27,987919.7370999998,10.72,495.3016000000001
0,11.55,696.9474999999999,31.08,9022.493600000002
0,39.45,13831.187500000002,39.45,13831.187500000002
0,33.51,7684.1098999999995,15.4,4171.4
0,37.64,10656.570400000002,28.96,9029.5584
0,45.18,10623.527599999998,37.18,8669.3876
0,43.21,10969.605899999999,26.99,5016.6499
0,54.07,17783.105099999997,54.07,17783.105099999997
0,42.31,12422.7139,1911.55,15350702.4875
0,2004.72,15981133.681599999,2004.72,15981133.681599999
0,1843.47,14750032.149099998,2205.08,17137659.853600003
0,2704.63,19685012.873099994,2804.45,20135093.4075
0,2404.86,18216691.0004,2704.83,19683938.5011
0,3004.21,20974754.185900003,2425.43,17876432.1251
0,2704.39,19686306.737900004,2704.39,19686306.737900004
0,3404.09,22412202.741899997,3504.38,22719359.0156
0,2504.99,18725066.789899994,2404.76,18217165.902399994
0,2105.15,16568384.647500003,2105.48,16567005.469599998
0,2104.56,16570860.126400005,2103.95,16573418.667500002
0,2104.79,16569899.785899999,2104.77,16569983.057099998
0,2205.04,17137840.1184,2104.86,16569604.120399997
0,2404.62,18217835.755599994,2505.19,18724067.733899996
0,2204.93,17138323.9051,2204.93,17138323.9051
0,3004.42,20973498.243599996,3204.43,21731668.805099986
0,2604.32,19217549.837600004,2504.11,18729462.7979
0,2504.82,18725914.3876,2504.82,18725914.3876
0,2504.85,18725764.7275,2704.99,19683071.489899997
0,2204.54,17140036.8884,2004.65,15981411.2275
0,2504.93,18725368.9251,2504.92,18725418.8736
0,2204.74,17139158.892400004,2204.64,17139598.5104
0,1604.81,13424620.653900001,1604.38,13425993.215599997
0,2004.96,15980174.198400002,2004.96,15980174.198400002
0,2204.7,17139335.53,2204.45,17140431.9275
0,2604.48,19216718.249600004,2704.49,19685767.3499
0,2704.46,19685932.628399998,2704.29,19686847.785899997
0,2503.92,18730409.3536,2504.04,18729810.7984
0,2604.87,19214693.613100003,2604.87,19214693.613100003
0,2104.71,16570230.8259,2204.69,17139377.4139
0,2904.2,20565652.74,2803.99,20137669.089900002
0,2304.64,17688671.4304,2404.47,18218557.069100004
0,2005.05,15979813.1475,1720.4,14064780.200000003
0,2305.48,17684810.829600003,2306.5,17680127.73
0,2204.44,17140476.0864,2204.11,17141926.017899998
0,2304.41,17689727.1019,2304.3,17690231.590000004
0,2104.69,16570313.8539,1605.33,13422966.3011
0,2104.6,16570693.499999998,1904.6,15372533.46
0,1405.5,12024612.49,1405.5,12024612.49
0,2304.42,17689680.043600004,2304.42,17689680.043600004
0,1804.95,14742194.847499998,1505.08,12734771.193599999
0,2404.38,18218989.895600006,2403.81,18221722.133899998
0,2304.42,17689681.963600002,2203.9,17142850.430000003
0,2404.89,18216548.457900003,2404.3,18219375.87
0,1804.49,14743844.569899999,1305.0,11297015.5
0,2204.97,17138146.269100007,2204.97,17138146.269100007
0,2804.61,20134203.2579,2904.13,20566061.333100006
0,2204.8,17138892.999999996,2404.95,18216256.1075
0,2604.71,19215528.4859,2604.71,19215528.4859
0,2404.48,18218509.129600003,2404.48,18218509.129600003
0,1805.21,14741258.465899998,1805.21,14741258.465899998
0,2604.88,19214639.4656,2504.97,18725172.029100005
0,3204.11,21733712.077899996,3204.11,21733712.077899996
0,2304.45,17689540.5275,2304.02,17691516.499599997
0,2504.88,18725616.9256,2505.21,18723970.585899998
0,3304.5,22080316.05,3304.49,22080382.009899996
0,2504.69,18726563.053899996,2504.68,18726612.957599994
0,2104.71,16570230.5659,2104.72,16570188.7616
0,2404.72,18217361.281600002,2504.42,18727913.943600003
0,2204.91,17138414.2019,2204.67,17139466.6411
0,2804.38,20135489.335600004,3104.4,21362740.920000006
0,2405.24,18214874.322400004,2404.49,18218463.849899996
0,2904.15,20565943.2675,2904.2,20565653.38
0,2404.18,18219947.847599998,2404.15,18220091.347500004
0,2005.21,15979173.985900003,2005.21,15979173.985900003
0,2804.47,20134983.369100004,2804.47,20134983.369100004
0,2804.88,20132688.1456,2805.41,20129724.361899998
0,2404.65,18217693.5475,2504.57,18727162.545100003
0,2404.92,18216401.033600003,2404.92,18216401.033600003
0,1805.06,14741798.016400002,2005.25,15979014.7075
0,2404.77,18217120.417099997,2404.56,18218124.806400005
0,2804.52,20134700.849599995,2804.52,20134700.849599995
0,2704.56,19685390.066400003,2804.87,20132747.0131
0,2104.72,16570190.241600003,2004.82,15980734.347600002
0,2404.91,18216445.021900002,2304.5,17689309.77
0,2104.48,16571194.449600004,2104.74,16570104.1524
0,2604.59,19216147.7819,2704.8,19684098.860000003
0,3104.21,21363913.3059,3304.3,22081635.609999996
0,2704.4,19686255.000000004,2703.87,19689112.833100006
0,1805.11,14741618.5179,1805.11,14741618.5179
0,2404.84,18216787.5144,2204.53,17140080.449100003
0,1904.61,15372492.957899999,2004.71,15981171.865900002
0,2304.15,17690921.527500004,2004.27,15982930.7371
0,2304.49,17689361.089900002,2604.46,19216822.6084
0,1905.64,15368587.2104,1905.47,15369230.549099999
0,3504.06,22721597.536400005,3704.25,23278572.6675
0,3704.57,23276205.045100003,4004.47,23964264.9091
0,3604.24,23009489.962399993,3504.46,22718802.568400003
0,3104.91,21359578.5819,3005.51,20966967.9899
0,2205.77,17134633.9971,2205.45,17136039.247500002
0,2505.6,18722020.919999994,2506.59,18717080.7419
0,2505.76,18721230.862400003,2405.77,18212331.7571
0,3404.28,22410915.4016,3404.28,22410915.4016
0,2604.98,19214123.319599997,2405.14,18215347.660400003
0,3004.74,20971583.132400002,3404.53,22409219.989099994
0,3204.97,21728211.709100004,3204.97,21728211.709100004
0,2305.22,17686006.1716,2305.2,17686097.88
0,3204.66,21730195.3244,3204.73,21729748.2371
0,3404.81,22407315.4139,3404.81,22407315.4139
0,3205.18,21726876.027599998,3405.05,22405688.6475
0,3005.07,20969602.6651,2904.83,20562004.5211
0,2504.78,18726114.411599997,2304.45,17689542.1075
0,3804.13,23528631.2931,3804.13,23528631.2931
0,2805.22,20130789.5516,2804.99,20132074.9099
0,2105.16,16568345.1744,2505.3,18723522.61
0,2704.61,19685126.1379,2705.12,19682378.1056
0,2705.9,19678168.810000002,2305.47,17684855.6491
0,2205.67,17135073.581100002,2506.13,18719379.193100005
0,2505.38,18723120.035599995,2605.52,19211318.709599994
0,3103.69,21367133.413899995,2703.9,19688952.11
0,2705.52,19680213.589599997,2805.58,20128774.923600003
0,3104.42,21362611.903599996,3104.74,21360630.7324
0,2704.72,19684528.781600002,2404.91,18216452.6819
0,3104.64,21361252.090400003,2904.58,20563454.9836
0,2504.93,18725370.145099998,2305.07,17686702.0051
0,3005.23,20968644.317100003,3005.23,20968644.317100003
0,3204.88,21728789.2856,2905.12,20560328.1856
0,2505.91,18720479.7819,2405.98,18211324.699600004
0,3904.28,23756637.481599998,4203.96,24326755.458400007
0,3005.06,20969668.396400005,3104.98,21359148.7396
0,3203.93,21734862.285099998,3304.03,22083417.869099997
0,2206.06,17133361.476400003,2206.4,17131869.26
0,3505.5,22711531.07,3005.77,20965408.9571
0,2505.55,18722276.0275,2505.1,18724520.13
0,3104.78,21360390.971599996,3104.92,21359526.933599997
0,2805.04,20131796.158400003,2805.22,20130789.371600002
0,2405.59,18213188.7019,2405.59,18213188.7019
0,2904.66,20562991.464400005,2905.23,20559691.637099996
0,3304.18,22082427.007600002,3303.87,22084470.9331
0,3005.52,20966907.3296,2905.27,20559458.417099997
0,3304.4,22080978.420000006,3304.4,22080978.420000006
0,3205.44,21725219.606399998,4004.67,23962675.701099996
0,2904.8,20562181.68,2904.78,20562297.2916
