,wild_mean,wild_var,mutant_mean,mutant_var
0,17.23,1051.4371000000003,31.36,4688.6903999999995
0,37.19,4943.3339,27.43,1579.6650999999995
0,27.41,2505.3019,31.99,4192.5899
0,34.15,5941.507499999999,141.56,992347.0464000003
0,33.41,3137.2219,683.78,5652564.991599998
0,559.41,4671455.701900001,2208.7,17121821.39
0,3108.26,21339079.1324,3705.19,23271619.673899997
0,2410.38,18190475.2556,3606.05,22996473.087499995
0,1309.15,11286422.3875,214.29,1954816.3258999998
0,2610.26,19187551.0924,2312.04,17655690.2384
0,1709.92,14076771.333600001,2306.69,17679263.813899998
0,2608.92,19193821.113600004,2906.96,20549679.3784
0,2806.3,20124747.91,890.53,7738671.749099999
0,3106.51,21349692.849900004,3106.51,21349692.849900004
0,2508.91,18705666.6619,2909.33,20536567.841099996
0,2807.37,20118775.5531,2408.06,18201377.036399998
0,2506.54,18717346.248400003,2605.71,19210343.145899996
0,2906.5,20552331.13,2507.78,18711190.1916
0,2306.67,17679351.6411,2306.74,17679030.8524
0,2808.68,20111754.2776,3305.48,22073857.589600004
0,2408.2,18200736.26,3306.23,22068924.9971
0,3306.09,22069837.5619,4206.45,24305958.527499996
0,2606.62,19205607.3356,2606.2,19207787.380000003
0,3005.72,20965705.681600004,3405.64,22401678.8704
0,3505.6,22710829.379999995,3905.59,23746434.281899996
0,3505.88,22708872.4456,3505.81,22709361.593900003
0,3606.33,22994464.261099998,3606.33,22994464.261099998
0,3206.14,21720733.1404,3007.2,20956954.86
0,3207.1,21714602.869999994,3405.47,22402830.109100007
0,3405.93,22399707.845099993,3405.72,22401133.021599997
0,3706.21,23264084.425899994,2609.84,19189093.394399997
0,3006.02,20963908.879600003,2107.1,16560208.909999998
0,3206.18,21720479.6276,3206.18,21720479.6276
0,2606.04,19208618.6984,3305.39,22074451.1779
0,3207.27,21713525.317099996,3207.27,21713525.317099996
0,3706.01,23265567.989900008,4005.29,23957707.385900002
0,3306.12,22069639.705600005,3305.88,22071220.3056
0,3006.55,20960734.867499996,3106.54,21349488.148400005
0,3206.63,21717608.513100006,3206.63,21717608.513100006
0,3006.23,20962648.357100006,3206.31,21719648.7939
0,3105.14,21358156.120400004,2605.63,19210748.813099995
0,3905.0,23751026.68,3904.15,23757648.0275
0,3205.98,21721763.2596,2906.01,20555174.589900002
0,2806.19,20125363.073899996,3006.16,20963071.0944
0,3506.17,22706845.181099996,2707.05,19671962.9875
0,3305.89,22071156.937900003,3705.19,23271620.073900003
0,3307.19,22062626.573899996,3307.19,22062626.573899996
0,3405.15,22405001.507500004,3405.23,22404458.717100002
0,3105.86,21353695.6804,3205.76,21723163.962400004
0,4005.4,23956834.620000005,3805.66,23517020.144399997
0,4205.66,24312519.8444,3306.14,22069510.800400004
0,4006.01,23951987.509900007,3705.64,23268292.650399998
0,3405.87,22400112.253099993,3304.98,22077152.479600005
0,4304.85,24468322.207500003,4904.22,24948675.691600002
0,3705.41,23269996.681899995,4504.45,24709976.1275
0,5005.18,24948258.087599996,4805.14,24910703.480400003
0,3905.6,23746434.68,3306.08,22069947.73359999
0,3805.98,23514599.439599995,3206.21,21720287.8859
0,5004.91,24950969.301899996,5204.66,24911609.3844
0,4805.25,24909658.0075,4705.25,24860704.3075
0,3905.43,23747679.885099996,3906.38,23740282.075600006
0,4705.04,24862657.6184,5104.26,24946573.5924
0,4004.67,23962665.781099997,4404.25,24602622.8475
0,3705.79,23267187.88589999,3706.89,23259061.657899998
0,4505.87,24697235.3931,4305.98,24458656.4996
0,4104.86,24150184.240399994,4105.69,24143391.793899998
0,2407.57,18203751.8451,2407.57,18203751.8451
0,4304.6,24470467.47999999,4305.09,24466259.761900004
0,4005.4,23956830.560000006,4005.4,23956830.560000006
0,3005.85,20964927.607499998,3105.55,21355614.287499998
0,4604.76,24796239.862400003,5004.61,24953935.09789999
0,4005.74,23954115.712399997,4305.71,24460958.365900006
0,4505.56,24700030.7464,5204.03,24918112.929100003
0,4105.47,24145181.689099997,4105.43,24145509.90509999
0,3405.91,22399838.3819,3405.91,22399838.3819
0,4105.05,24148621.2675,3805.86,23515537.7604
0,3905.27,23748920.6371,4005.22,23958266.791600008
0,4105.83,24142234.941099998,4105.83,24142234.941099998
0,3806.3,23512220.73,3408.33,22383563.201099996
0,4504.65,24708177.8675,3106.47,21349924.1491
0,3905.45,23747522.547499996,3905.38,23748066.755600005
0,4104.85,24150256.267499994,4704.17,24870825.361099996
0,4404.65,24599108.5675,4604.44,24799178.526400004
0,4405.29,24593481.325899992,4505.46,24700896.668400005
0,4204.8,24319713.98,4204.8,24319713.98
0,3906.54,23739079.688399993,3906.54,23739079.688399993
0,5004.89,24951135.4779,5004.89,24951135.4779
0,4105.04,24148699.638400007,3305.52,22073591.629599996
0,4305.06,24466519.396400005,4305.06,24466519.396400005
0,3805.05,23521651.5675,3804.67,23524536.881099995
0,4505.02,24704853.219599996,4405.01,24595942.189899996
0,5204.26,24915726.252399996,4705.06,24862472.876400005
0,4005.61,23955156.437899996,3605.53,23000211.409100004
0,4107.08,24132112.0536,4305.98,24458649.41959999
0,2905.46,20558357.5884,2606.32,19207207.137599997
0,4805.09,24911252.821900006,5004.31,24956927.4339
0,5204.32,24915099.477599997,5204.32,24915099.477599997
0,3206.7,21717188.55,3406.34,22396953.4644
0,3106.48,21349854.989600006,2807.3,20119184.59
0,3606.82,22990947.447600007,4705.18,24861342.387599997
0,4704.42,24868476.723599993,4705.01,24862937.4299
0,3905.68,23745773.677599996,3805.36,23519298.69039999
0,4504.85,24706384.147500005,3805.46,23518536.1284
0,4704.98,24863220.0396,4704.95,24863501.3075
