,wild_mean,wild_var,mutant_mean,mutant_var
0,73.87,4960.053100000001,54.4,11990.960000000005
0,60.66,519.0244,31.99,269.42990000000003
0,63.14,761.5004000000001,38.99,10227.729900000004
0,70.59,2151.4419,88.33,21854.001100000005
0,168.02,980933.6796000004,44.47,10658.249099999997
0,79.58,14166.263600000006,40.78,2161.1115999999997
0,69.71,1991.9259,134.55,5147.607500000001
0,63.61,1193.2179000000003,39.34,1170.8844
0,59.52,356.7095999999999,59.52,356.7095999999999
0,62.75,1173.7875,76.55,2245.307499999999
0,266.29,1936650.3059,257.59,1941983.0218999996
0,68.5,2969.43,57.13,18374.1331
0,68.08,2905.433600000001,39.05,793.8875
0,63.53,1729.2490999999986,31.61,6504.197899999999
0,62.09,1036.2819,33.56,724.2464000000001
0,67.94,2230.9364,64.62,844.2556000000001
0,66.47,2431.089099999999,21.48,2432.349600000001
0,163.89,977798.1778999998,123.33,986100.4010999999
0,175.09,981810.5219000007,175.09,981810.5219000007
0,70.03,1753.3291,35.77,925.4570999999997
0,176.46,985011.5084000002,143.79,985071.0859000002
0,67.0,3313.02,34.74,501.3923999999999
0,62.07,651.5651,30.2,3157.9999999999995
0,64.98,696.9595999999998,32.48,629.7296000000002
0,65.81,3573.013900000001,65.81,3573.013900000001
0,61.12,861.0655999999997,57.4,1304.18
0,61.89,505.6979000000002,39.92,1595.8536000000004
0,66.65,1832.4475000000007,31.01,4165.529900000001
0,177.4,980054.2800000003,141.34,988044.2644000001
0,65.88,1290.2856000000002,44.18,4648.807600000001
0,73.7,2496.31,230.73,32990.91709999999
0,342.95,973614.0874999999,139.39,984616.8778999995
0,223.69,27702.593899999996,33.76,3019.8224
0,238.0,29452.32,21.19,1692.6539000000005
0,333.82,976097.9876000001,333.82,976097.9876000001
0,323.22,981185.2516000003,49.27,34488.9971
0,260.24,27103.6624,36.74,695.8923999999997
0,224.15,26586.7275,49.46,2810.3484000000003
0,214.73,28220.69709999999,214.73,28220.69709999999
0,236.83,30671.2411,40.07,7974.445099999998
0,254.22,35322.03160000001,254.22,35322.03160000001
0,207.05,26796.127499999995,61.48,5652.529600000002
0,229.81,37086.07389999999,25.85,1540.9274999999998
0,234.62,25421.9756,26.51,1491.6099000000002
0,184.81,21403.0139,35.78,1118.6915999999999
0,230.52,29329.4496,37.89,5306.2579000000005
0,255.23,41156.5571,255.23,41156.5571
0,228.03,31599.669100000003,228.03,31599.669100000003
0,209.9,27282.99,38.69,4693.873899999999
0,220.46,25714.4084,220.46,25714.4084
0,303.46,972599.1884000003,199.2,972508.1400000001
0,265.2,33373.02,33.94,448.4764
0,320.15,976574.5474999999,21.08,2472.153599999999
0,204.81,29694.4539,100.97,5706.429099999999
0,233.69,28306.17389999999,73.13,6619.273099999999
0,232.23,28783.377100000005,51.47,5185.8891
0,357.12,969514.8655999999,34.12,2552.0056
0,224.46,44844.24840000001,78.56,1341.9863999999998
0,255.46,79496.14839999999,49.48,15477.3096
0,211.58,25864.3236,53.31,20395.073900000007
0,364.15,972923.7275000002,364.15,972923.7275000002
0,223.64,32003.470400000002,22.65,326.08749999999986
0,214.81,24170.313899999994,50.61,4266.9578999999985
0,231.13,28747.8331,35.52,2135.8296
0,228.53,31816.849099999996,60.63,779.1531000000002
0,218.18,32945.5076,138.29,8285.945899999999
0,199.41,28100.8019,22.65,492.30749999999995
0,221.23,33291.17709999999,36.1,654.8500000000001
0,242.7,25389.630000000005,32.14,540.9204
0,210.7,23534.210000000006,210.7,23534.210000000006
0,224.23,33642.4971,36.43,3249.7250999999987
0,228.19,33902.153900000005,58.7,895.2899999999998
0,223.41,29377.781899999998,223.41,29377.781899999998
0,212.54,23767.7084,63.01,3730.8899
0,233.39,30889.737899999996,79.12,1237.2055999999998
0,225.69,23958.233900000003,81.58,2815.2635999999998
0,231.87,28023.9731,39.38,2343.175600000001
0,235.33,32678.361100000002,87.48,4597.649600000001
0,216.48,31811.7696,50.62,6804.5356
0,203.67,25178.821100000005,203.67,25178.821100000005
0,230.64,45818.5304,230.64,45818.5304
0,254.84,28805.2144,26.23,2814.5770999999995
0,202.59,22619.921899999994,202.59,22619.921899999994
0,210.89,21424.297899999994,210.89,21424.297899999994
0,218.21,27334.245899999994,46.19,4060.933899999999
0,310.55,976347.2675000003,310.55,976347.2675000003
0,223.63,29400.473099999996,33.88,486.62559999999996
0,214.8,26335.060000000005,49.12,8118.825599999999
0,241.67,29596.781100000004,36.82,4542.0276
0,251.64,28978.9904,41.62,16771.375600000007
0,230.43,24662.885100000007,36.52,1069.9696000000001
0,215.31,27790.0139,63.47,3108.1890999999996
0,254.33,28377.6811,254.33,28377.6811
0,223.84,32667.474399999996,31.46,339.0884000000001
0,225.34,29932.184399999995,91.04,1169.4384
0,224.13,29798.933100000006,46.31,916.9939000000002
0,219.26,30119.192399999996,32.02,725.4195999999997
0,311.13,976263.6731000004,254.27,967480.5370999998
0,208.89,25853.957899999994,74.73,1334.7571000000003
0,258.89,28341.497900000002,258.89,28341.497900000002
0,338.09,976142.9018999999,138.74,983984.5124000006
0,246.29,33589.4259,35.26,673.3723999999999
0,308.04,975801.9383999999,39.09,6088.861899999998
0,330.52,975599.3496,320.51,2898266.509899999
0,219.1,32674.009999999995,65.19,1003.3738999999998
0,195.56,26268.4664,37.61,645.4178999999999
0,246.95,36779.9675,31.17,3668.6811000000002
0,242.66,31088.244400000003,52.8,2967.9999999999995
0,355.96,977363.4184000003,143.29,981763.8658999996
0,369.74,964372.5524000004,166.88,979182.4856000005
0,185.35,24264.147499999995,44.51,3370.8698999999997
0,232.56,31552.246400000007,38.52,1792.4496000000001
0,200.66,29033.88440000001,200.66,29033.88440000001
0,252.68,31336.737600000004,252.68,31336.737600000004
0,240.85,37950.5675,38.13,808.5531000000001
0,257.62,30132.4156,37.83,2279.3811000000005
0,322.62,976393.9355999999,244.77,1952031.7770999987
0,238.47,25839.029099999996,45.89,3498.7378999999996
0,213.63,37638.153099999996,213.63,37638.153099999996
0,341.44,973913.2663999998,144.47,983664.2491000001
0,264.27,32522.077100000006,99.84,2346.6944
0,209.32,29450.317600000002,38.47,1742.0690999999997
0,219.67,31281.301100000004,25.6,1356.2
0,198.21,22084.8259,37.59,820.9019000000003
0,202.5,32726.97,202.5,32726.97
0,195.94,25183.5364,67.95,7336.8675
0,222.8,25682.78,222.8,25682.78
0,232.86,33730.3404,232.86,33730.3404
0,218.09,27104.561899999993,36.68,879.4975999999997
0,230.41,26467.681900000003,62.25,1096.3875
0,238.6,39482.16,238.6,39482.16
0,300.57,973783.1050999998,68.91,2301.5218999999997
0,231.7,29573.35,231.7,29573.35
0,319.19,979071.9539,182.87,977107.8930999999
0,210.69,27261.593899999996,210.69,27261.593899999996
0,333.94,977099.0563999999,161.25,978627.3875
0,245.38,38984.895599999996,33.08,2919.3136
0,233.34,29013.9244,84.5,3217.63
0,250.17,32836.901099999995,32.76,373.92240000000015
0,218.89,26201.077899999997,26.26,840.7124
0,218.36,36653.750400000004,74.5,3473.33
0,201.96,30651.878399999998,25.74,587.5124
0,329.6,978783.7599999999,329.6,978783.7599999999
0,228.52,29227.4896,72.25,3448.4275
0,207.49,31116.5099,82.47,2585.2290999999996
0,224.29,27782.845899999993,37.72,902.9015999999999
0,315.22,977494.5716000004,315.22,977494.5716000004
0,224.23,34207.8371,222.61,35430.9779
0,220.26,26809.512399999996,70.27,2253.6371
0,213.03,27399.609100000005,50.82,5082.247599999999
0,256.74,33782.8924,34.54,1514.2484
0,248.75,31320.2075,67.81,1235.6538999999998
0,221.7,30311.81,41.03,1825.9691000000003
0,322.21,969621.0659000003,135.1,984683.37
0,220.56,34216.1664,111.52,4737.489600000002
0,234.31,39426.13389999999,234.31,39426.13389999999
0,203.91,27309.6219,203.91,27309.6219
0,325.55,975088.7275000003,119.04,986433.6383999997
0,265.55,132107.12749999997,40.05,1494.5474999999997
0,227.18,26157.0276,35.23,572.9771000000001
0,230.16,27105.094399999998,230.16,27105.094399999998
0,212.38,30454.6956,45.57,2546.6650999999997
0,210.56,24493.986399999998,30.12,3018.4256
0,208.45,24304.1075,48.53,1625.4890999999998
0,226.65,29111.027499999997,32.36,1286.3503999999998
0,222.65,32354.707500000004,49.7,3359.41
0,218.52,21553.7896,68.86,462.3604000000001
0,220.66,35439.7844,220.66,35439.7844
0,233.22,28928.471599999997,85.2,4713.880000000001
0,230.21,22598.345900000004,230.21,22598.345900000004
0,230.35,31280.30749999999,31.88,2853.1656
0,236.08,26072.793600000005,24.5,2765.41
0,218.83,24588.541099999995,218.83,24588.541099999995
0,235.18,31593.967600000004,116.05,5954.4475
0,254.87,45069.2931,61.71,920.5459
0,196.59,29267.361900000004,225.72,1950639.0416000006
0,125.37,985845.1331000002,125.37,985845.1331000002
0,125.02,986277.4196000001,22.86,1747.8604
0,226.83,1950548.2611000002,125.68,986209.8175999996
0,223.49,1951171.9499,124.28,986090.2215999995
0,128.95,985669.4275,29.77,2102.9371
0,424.01,3822243.5699,179.49,977290.6899000001
0,23.66,658.8844000000001,218.92,1952669.7936000002
0,128.58,985481.5236000002,267.96,1935490.7984
0,269.0,1935259.78,126.51,986604.7898999997
0,67.57,5726.685100000003,193.57,972278.3650999999
0,118.73,20035.7571,159.87,981450.8130999994
0,452.95,3798791.207499998,263.01,1942007.8898999998
0,366.41,2887851.161900001,391.69,2856115.353899999
0,253.57,1939922.965100001,96.95,5303.3274999999985
0,149.26,980510.0323999994,149.26,980510.0323999994
0,362.01,2878779.6499000005,458.71,3797710.205900001
0,247.43,1941274.9651,324.13,2896449.5531000006
0,429.72,3340509.281600001,655.61,5575311.477899999
0,254.75,1941182.4475,205.79,979377.6058999998
0,150.67,980244.2411,151.85,980333.4274999999
0,449.12,3801189.2855999987,452.94,3036295.576399999
0,446.24,3402461.9624,160.62,979337.2955999996
0,261.24,1940252.9624000003,82.28,6643.4816
0,66.57,6008.665100000002,92.5,1687.07
0,94.15,2807.147500000001,70.85,800.5475
0,123.49,25840.649899999993,939.76,8120429.5224
0,1035.18,8929962.7276,1045.36,8910905.770399997
0,748.8,6446154.540000003,937.26,8123210.4124
0,1044.8,8920180.0,1044.8,8920180.0
