,wild_mean,wild_var,mutant_mean,mutant_var
0,8.41,1.0019,7.75,1.7675
0,8.22,0.4916000000000001,7.38,0.9756000000000004
0,8.28,0.6616000000000001,7.47,0.9691000000000003
0,8.29,0.8059000000000002,8.3,0.9100000000000003
0,8.26,1.0724,8.26,1.0724
0,8.17,0.46110000000000007,7.4,0.7599999999999997
0,8.38,0.9956000000000002,7.43,1.0450999999999997
0,8.27,0.7971000000000004,8.28,0.8416
0,8.24,0.6224000000000002,7.45,0.8075000000000001
0,8.49,1.6499000000000001,7.63,1.7731000000000001
0,8.37,1.8330999999999997,7.42,1.4635999999999998
0,8.21,0.5458999999999999,8.21,0.5458999999999999
0,33.88,65431.025600000045,11.34,1630.3643999999997
0,8.28,0.7216000000000001,8.51,1.5099
0,8.57,2.0651000000000006,8.57,2.0651000000000006
0,8.41,1.0418999999999996,8.41,1.0418999999999996
0,8.39,2.2778999999999985,8.47,3.829100000000003
0,8.33,1.0211000000000001,8.27,1.1971000000000003
0,8.19,0.4938999999999998,7.27,0.45709999999999995
0,8.23,0.6970999999999999,8.23,0.6970999999999999
0,8.2,0.5,7.39,0.8979000000000003
0,8.32,0.7776,7.35,0.7875
0,8.27,0.6771000000000004,8.27,0.6771000000000004
0,8.27,0.6771000000000004,7.54,1.2884
0,8.31,1.3139000000000005,7.43,1.3451
0,8.4,0.9999999999999999,8.4,0.9999999999999999
0,8.31,0.8739000000000001,7.54,1.5084
0,8.19,0.4939,8.21,0.5659
0,8.3,0.7100000000000002,7.43,1.1650999999999998
0,8.46,1.3084000000000002,8.46,1.3084000000000002
0,8.27,1.0970999999999997,7.48,1.7496000000000003
0,8.31,0.8739000000000001,7.41,1.0619
0,8.23,1.0571,14.74,2998.8923999999997
0,8.53,1.8091000000000002,8.56,2.1063999999999994
0,8.36,0.9704,8.24,0.6823999999999999
0,8.38,0.8756000000000002,8.48,1.1296000000000002
0,8.56,1.6864000000000003,8.49,1.3099
0,8.36,1.0304000000000002,7.42,0.8435999999999999
0,8.44,1.2864000000000002,7.31,0.7738999999999997
0,8.47,1.4090999999999996,8.31,0.7539000000000002
0,8.57,1.6651000000000002,10.5,1.53
0,8.38,0.9756000000000004,8.36,1.0903999999999998
0,11.57,919.3651000000006,11.57,919.3651000000006
0,8.61,5.357900000000002,7.34,0.8644000000000002
0,8.31,0.8739000000000001,8.31,0.8739000000000001
0,8.53,1.3891,8.53,1.5891
0,8.28,0.8016,8.17,0.36110000000000014
0,8.28,0.6416000000000001,8.27,0.5570999999999999
0,8.59,2.1218999999999997,8.59,2.1218999999999997
0,8.32,1.0775999999999997,8.31,1.0139000000000002
0,108.18,988365.4675999997,79.87,507921.1730999997
0,8.31,0.7739000000000001,8.22,0.4116
0,12.34,1598.2643999999998,15.57,5127.925099999998
0,8.42,1.2235999999999998,8.42,1.2235999999999998
0,8.36,1.2103999999999997,8.29,0.8859000000000004
0,22.57,10732.265100000002,346.88,2950068.4056000006
0,189.58,943408.7635999998,177.65,1150428.5675000008
0,60.35,73918.66749999998,8.17,0.40110000000000007
0,149.75,1064590.8075,149.75,1064590.8075
0,127.95,998577.8675000006,149.98,994726.3396000004
0,12.04,352.97839999999997,7.26,0.5724
0,44.55,66969.46750000001,112.02,988328.7995999997
0,119.85,601097.5074999998,284.49,2192493.5899000005
0,12.95,580.0075,9.25,0.6875
0,194.23,1348045.2171000005,194.23,1348045.2171000005
0,180.4,1243098.4199999995,154.7,827397.6899999997
0,10.48,2.6096,23.38,18293.8556
0,90.18,399177.0676000001,90.18,399177.0676000001
0,127.05,1008759.3674999998,9.37,1.0330999999999997
0,153.29,1087736.4659000002,62.43,289612.10509999975
0,176.62,1009961.5955999995,156.6,389991.7799999999
0,173.18,867991.8676,147.41,557014.2819000002
0,14.7,2592.85,50.69,27902.9739
0,270.46,1177195.6484000005,218.68,1058664.7175999999
0,160.29,185282.06589999993,175.17,329503.72109999997
0,164.13,421237.3330999998,420.87,2985504.6730999993
0,197.28,1026568.6216000001,165.47,92861.18909999999
0,507.82,3848202.887600001,103.61,166493.55790000004
0,492.07,3795397.3051,239.32,1073616.5576000004
0,314.96,1962265.6384000003,230.95,1102047.5074999998
0,413.18,2924943.4276,413.18,2924943.4276
0,512.07,3866414.5050999997,260.54,1277350.4483999996
0,367.4,2897506.92,240.54,1134251.6483999996
0,395.55,2932862.8675,154.01,1007636.1698999997
0,254.14,1957884.9204,77.32,71672.75760000003
0,173.33,1004955.8011,173.33,1004955.8011
0,282.86,1956320.9604000002,998.74,7121511.872400003
0,276.45,1027831.1274999998,63.03,58362.18909999998
0,420.29,2073181.265899999,398.99,2914224.7298999983
0,848.33,5760488.561100002,1478.93,5004773.605099999
0,1180.58,3738277.5236,704.85,2651076.7075
0,1358.27,5193929.9571,334.41,1265772.6819000002
0,1295.75,4041673.8475,332.32,1283198.3376000002
0,1417.44,4691804.146400001,707.22,4917861.991600001
0,1093.98,2275844.5995999994,146.42,118324.40359999999
0,865.96,1525696.1183999998,130.25,79888.3875
0,1266.07,2904188.2451,201.36,543933.5504000001
0,815.76,865523.7024,259.96,448643.35839999997
0,1250.1,3649075.81,509.29,349945.8859000001
0,1695.05,5772122.907500002,1247.0,3513604.96
0,1043.48,1667006.0896000003,540.44,3840828.5263999994
0,1184.3,2515105.79,1306.72,10306404.801600002
0,1324.63,4588122.213099998,114.79,151856.34589999993
0,1281.75,3333865.6675,1281.75,3333865.6675
0,1182.81,2481347.9939,1416.19,4098146.8139000004
0,1162.21,2698345.2259000004,179.29,231956.66590000002
0,1483.2,3925780.94,679.13,3794812.733099999
0,1141.78,3140771.0316,814.79,1515845.6658999997
0,1239.23,3332995.6171000004,1239.23,3332995.6171000004
0,1217.85,2825563.4474999993,633.77,1919658.1971000005
0,1154.33,2760078.861099999,1066.29,2699526.0659
0,1510.99,5363282.5099,229.03,1063226.7891
0,1122.18,2107533.8476,232.06,1166636.0364
0,1122.44,2899574.5064000003,194.01,993923.8698999997
0,1068.36,3395968.0303999996,906.85,2385349.0075000003
0,932.22,1877593.9316000002,293.45,1963717.3275
0,1287.37,2513233.5131,160.29,982162.1258999994
0,1304.12,3290831.5256,216.49,260859.26989999998
0,1138.16,2455753.2744,869.5,2167914.67
0,1207.69,2234995.5338999997,1032.76,1583096.8423999997
0,1223.68,2730451.4776000003,1223.68,2730451.4776000003
0,1091.3,1955557.75,691.83,5703416.7611
0,1226.01,2662015.9299,1226.01,2662015.9299
0,1095.52,3081053.5895999996,394.42,833706.8035999999
0,982.94,1690318.6163999995,734.33,1351049.4811000004
0,1361.62,4205431.0556,1016.63,2463531.5930999997
