,wild_mean,wild_var,mutant_mean,mutant_var
0,232.43,1955226.4651000001,135.97,988194.0891000001
0,155.76,1003142.1823999999,24.04,2345.7584
0,143.08,995619.6136000003,254.34,1984401.0444000005
0,37.62,8288.795599999998,21.97,2771.1491000000005
0,128.46,988306.8683999999,29.71,7181.145900000006
0,138.75,997163.5275,138.75,997163.5275
0,148.79,992795.3659000001,148.79,992795.3659000001
0,199.88,1454414.4056,327.88,1997874.525600001
0,129.28,988294.5816000002,55.48,61818.7496
0,52.64,27412.83039999999,52.64,27412.83039999999
0,296.84,2092023.8943999994,62.5,29468.13
0,144.09,1007280.4818999997,144.09,1007280.4818999997
0,33.09,6034.581900000001,67.79,38443.9459
0,153.5,1023199.39,47.99,15468.869899999998
0,82.46,178230.36839999995,743.08,6479879.6136
0,546.2,4770740.66,192.17,1085496.1611
0,453.1,3833046.629999999,362.54,2979261.8284000005
0,528.36,4725137.7704,328.9,2894767.83
0,822.61,7324972.0978999995,132.95,987715.9075
0,159.2,1109985.0599999998,159.2,1109985.0599999998
0,518.52,4732136.429599999,523.05,4729038.6475
0,639.43,5622924.265099999,214.39,1954744.3779000004
0,431.39,3816626.4779,552.54,4171337.1484
0,375.23,2967361.2171000005,375.23,2967361.2171000005
0,333.42,2215122.9435999994,333.42,2215122.9435999994
0,790.55,6598296.2675,162.25,1022962.3875
0,290.41,2045113.0418999996,290.41,2045113.0418999996
0,655.46,5649762.468399998,655.46,5649762.468399998
0,529.58,4256071.0836000005,21.36,1329.8103999999998
0,370.12,2977916.645599999,343.79,2227896.305899999
0,334.81,2199382.1739,229.13,1325946.9131000002
0,364.57,2204487.9451,255.71,1523396.5058999998
0,537.72,4728492.201599999,537.72,4728492.201599999
0,440.72,3358202.261600001,533.65,4719879.247499998
0,151.4,1009319.7399999999,327.69,2896017.033900001
0,124.74,987373.4724000002,137.9,983630.67
0,354.98,2931087.699599999,354.98,2931087.699599999
0,219.04,1953184.9783999994,219.04,1953184.9783999994
0,545.5,4727520.35,351.27,2931000.6770999986
0,140.0,1001554.34,233.28,1953792.7615999999
0,423.94,3826978.636399999,19.1,1811.95
0,521.67,4734916.241099997,521.67,4734916.241099997
0,463.07,3928772.2051,115.42,704811.1636
0,517.79,4733275.445899999,28.44,4536.3464
0,649.56,5625920.486400001,412.77,3501534.6171
0,318.86,2900042.7603999986,17.29,1309.9459000000004
0,316.09,2901561.6819000007,316.09,2901561.6819000007
0,420.46,3826432.0683999993,420.95,3826517.567499999
0,254.81,1984297.9739000008,40.26,20542.412400000012
0,527.55,4733432.687499999,322.29,2900690.7858999996
0,423.11,3822762.997899999,423.11,3822762.997899999
0,138.12,998876.2856000003,383.79,3159018.7459000004
0,160.26,1047864.3923999998,328.73,2480796.957100001
0,71.87,19526.87310000001,71.87,19526.87310000001
0,255.78,1941301.9115999998,255.78,1941301.9115999998
0,66.32,7038.7976,65.08,3892.253600000001
0,156.24,985651.4024000004,125.26,989347.0924000005
0,49.79,3936.9259,55.09,77813.84189999997
0,233.73,1522296.4171000002,155.1,987306.7500000001
0,263.62,1952655.8755999992,393.44,3069812.406399999
0,149.6,986890.6800000002,149.6,986890.6800000002
0,160.88,1025598.8655999999,317.78,2395929.9316
0,144.14,991537.8803999997,144.14,991537.8803999997
0,434.88,3620746.2856000005,361.61,2924061.077899999
0,136.83,983668.6811000003,455.82,3847251.9676
0,560.84,4812460.8944,353.25,2978500.6875
0,131.55,991872.4875000003,57.02,48196.09960000001
0,385.32,3034130.9976000013,70.78,6395.5716
0,228.05,1952142.1075,333.12,2893803.865599999
0,773.35,6623964.127499998,773.35,6623964.127499998
0,742.3,6494150.51,738.19,6495508.9339
0,374.22,3010560.8316000015,453.69,3887625.7938999995
0,638.41,5630972.061899997,454.56,3872209.6264
0,432.82,3833571.3275999995,432.82,3833571.3275999995
0,342.06,2920001.0363999996,258.14,1978098.2404000005
0,597.06,5191170.116400001,597.06,5191170.116400001
0,722.57,6480947.4651,48.3,12433.77
0,707.01,5803153.9098999975,707.01,5803153.9098999975
0,549.39,4780973.7579,790.57,6776866.065100001
0,835.43,7310031.0651,835.43,7310031.0651
0,366.0,2990880.24,140.86,1003796.5803999997
0,570.99,4829822.049900001,922.99,8150620.489900002
0,124.05,994095.1875000001,128.61,987038.0778999995
0,538.77,4723969.3371,44.48,24309.66959999999
0,621.02,5617132.579600001,621.02,5617132.579600001
0,819.41,7329668.021899998,819.41,7329668.021899998
0,365.6,2935582.6400000006,365.6,2935582.6400000006
0,516.77,4734030.2771,516.77,4734030.2771
0,651.66,5633237.7044,607.94,5285340.3164
0,629.18,5608843.967600001,462.02,3873356.9596
0,523.01,4728687.269900001,32.54,2580.3684000000003
0,649.5,5612445.67,639.23,5609688.6570999995
0,951.02,8187337.699600002,951.02,8187337.699600002
0,522.39,4729629.9179,16.99,456.24989999999997
0,527.16,4728898.734400001,428.7,3826348.490000001
0,622.63,5614197.1931,722.71,6479356.885900002
0,446.96,3851680.9584000004,446.96,3851680.9584000004
0,432.68,3820981.9376,432.68,3820981.9376
0,919.96,8155333.338400002,219.71,1953079.8258999998
0,124.88,986740.5656000007,627.48,5611384.5696
0,548.02,4759576.0796,548.02,4759576.0796
