,wild_mean,wild_var,mutant_mean,mutant_var
0,134.31,21979.693900000006,154.38,15764.255599999999
0,131.81,12850.753900000002,131.81,12850.753900000002
0,126.15,16892.027499999997,157.74,143271.39240000007
0,222.35,979383.3675000002,105.18,8170.907599999999
0,108.57,8357.0651,60.18,19486.2476
0,122.98,12604.699599999998,163.96,982355.8783999997
0,166.19,985117.2738999996,290.33,1933482.4011000001
0,305.44,1937969.7263999998,151.87,32439.5131
0,392.39,2863038.117900001,392.39,2863038.117900001
0,395.7,2867557.8900000006,163.67,247707.84109999996
0,224.09,1024715.5619,156.92,984229.0135999997
0,394.07,2863181.7651,325.07,1998297.265100001
0,273.62,1933997.7756,879.85,7295000.687499999
0,1655.24,13275765.2024,1655.24,13275765.2024
0,1457.87,11671499.853100002,157.67,984949.2010999996
0,860.11,7271365.2179000005,363.56,2883809.7664
0,1347.38,11191252.2356,767.96,6425457.738399999
0,1146.74,9268023.1324,1163.2,9481150.139999997
0,1285.91,10564311.0819,1107.3,7878477.3900000015
0,662.53,5573681.1691,801.84,6498695.8144000005
0,450.65,3802237.0075000008,450.65,3802237.0075000008
0,1065.02,8918317.919599995,1344.56,11201613.486400003
0,914.57,7657529.8651,914.57,7657529.8651
0,1253.39,10437256.457900003,609.88,4709852.885600002
0,672.63,5578773.673099999,1308.6,8836665.199999996
0,705.37,4244045.6931,809.41,5433284.321900001
0,617.82,3755509.0675999997,660.46,4029613.2084000004
0,1336.2,9674280.219999997,684.15,5554041.567500001
0,893.31,6295766.873900001,1049.94,8907797.4364
0,1721.98,12276873.8796,1721.98,12276873.8796
0,1398.89,10193179.337900002,1616.98,11241522.239600005
0,1973.09,14248673.801899998,1616.27,12519719.8971
0,1147.31,8721100.6139,989.46,8075635.308400001
0,1272.25,8680439.0875,811.01,5831153.749900001
0,1264.88,8910172.305599999,1237.53,9921394.209099997
0,1112.42,7998836.9636,2516.06,17691190.476400007
