,wild_mean,wild_var,mutant_mean,mutant_var
0,153.58,236050.30360000007,140.01,356332.36990000005
0,408.06,1763979.2763999996,408.06,1763979.2763999996
0,98.23,60705.6171,153.44,904459.6863999999
0,176.21,307744.0459,9.72,2.4216
0,187.44,277372.56639999995,113.37,812424.3930999999
0,130.15,150360.1675,96.21,156221.56590000007
0,418.91,2246503.0619,272.96,1324567.2384000006
0,336.66,1011914.0644,256.87,682894.1531
0,287.26,1271619.4924,330.17,1384231.6211
0,236.05,879626.1275000002,198.09,701148.4018999999
0,203.65,383961.8474999999,120.58,137707.18360000002
0,93.83,146322.66110000006,89.44,103306.48639999997
0,186.41,353847.44190000003,9.08,5.213599999999999
0,160.71,315767.1859,160.71,315767.1859
0,183.96,284724.35839999997,286.55,1404961.7674999996
0,384.05,2207594.3675,110.26,988636.6923999996
0,233.25,1174919.6075,171.51,1028774.5898999998
0,362.23,1718356.1771000004,255.34,1110022.4844000007
0,92.92,197929.89359999995,73.46,89599.66840000004
0,109.75,125343.0075,109.75,125343.0075
0,95.34,96043.9844,7.58,1.9035999999999995
0,149.51,395542.1298999999,85.22,104582.61160000003
0,86.23,120165.31709999993,86.23,120165.31709999993
0,126.42,134269.44359999997,126.42,134269.44359999997
0,102.89,101181.8579,12.59,1435.2819
0,260.6,1452659.42,185.64,695893.0504
0,141.02,159651.79960000006,161.65,221648.8675
0,205.83,340419.1611000001,107.74,131006.15240000004
0,247.92,1259359.5535999995,295.12,1289271.0856000006
0,251.06,1401379.6164,251.06,1401379.6164
0,145.6,228426.43999999997,25.73,17304.617100000003
0,85.48,53493.76959999999,16.41,1098.2619
0,141.78,119813.75160000002,219.17,288139.50109999994
0,79.18,153596.38760000005,40.04,27983.7784
0,198.8,1134931.6800000004,265.44,2090077.2063999996
0,156.13,704184.2131000006,174.51,1010867.6099
0,83.96,49773.73840000001,83.96,49773.73840000001
0,98.62,59488.3556,26.34,5193.584400000002
0,72.83,41803.74110000001,72.9,28927.73
0,108.9,93235.47,114.04,351863.3384
0,283.55,1982037.2675,283.55,1982037.2675
0,188.56,1069894.2463999998,224.64,1064038.6904000004
0,97.94,310742.5964000001,97.94,310742.5964000001
0,81.0,45778.4,36.3,12606.429999999998
0,145.8,190915.67999999996,54.09,17766.3819
0,176.01,1017631.6699000001,190.67,964608.9211000006
0,68.54,16882.968399999998,68.54,16882.968399999998
0,115.45,155106.18749999997,64.8,21933.60000000001
0,54.43,19677.345100000002,54.43,19677.345100000002
0,116.85,138735.14750000005,197.67,1061442.5611
0,103.97,128311.66910000006,96.95,60320.88749999998
0,71.87,30159.9131,766.06,6472467.956400001
0,521.17,4730808.461100002,333.53,2903866.1090999995
0,652.93,5590353.945099998,825.17,6593580.2011
0,764.28,6452133.161599999,764.28,6452133.161599999
0,827.81,7318579.4739,238.46,1589265.2483999997
0,1031.68,8944200.2376,43.44,8126.026399999999
0,362.18,2933771.407599999,362.18,2933771.407599999
0,401.54,3203413.5284,531.86,4725490.860399998
0,832.81,7313019.753900003,1040.07,8927599.3851
0,633.1,5612581.57,441.56,3821953.9664000003
0,935.11,8133214.157899997,138.34,282540.4444
0,839.87,7306007.7531,200.77,1018816.1971000001
0,282.17,2038476.8610999987,282.17,2038476.8610999987
0,614.95,5202642.927499998,884.93,7485972.085099995
0,645.8,5597469.98,213.02,1115102.1196
0,584.98,4832797.819600002,843.83,7297942.961099999
0,549.82,4720001.147600001,549.82,4720001.147600001
0,946.36,8123820.6904,1352.09,10936966.041899998
0,957.18,8093812.4676,64.33,16337.021100000005
0,667.83,5570848.761099999,634.67,5606943.781100001
0,449.05,3802024.387500001,846.23,7287320.217100002
0,962.42,8085510.103599999,1213.91,9131150.0819
0,985.64,7459700.250400002,1013.87,8051970.6131
0,834.2,6571167.36,834.2,6571167.36
0,810.46,5925832.548400002,1134.56,8939791.906399999
0,1641.26,12982430.652399998,1947.92,15258501.0336
0,2335.13,17557321.3331,2150.82,16434731.027599998
0,957.39,8128888.9179,1141.48,9722306.569600001
0,2325.13,17594754.7331,2662.22,19007714.371600002
0,2224.7,17052147.189999998,2330.14,17575243.420400005
0,2324.57,17598073.265100002,2132.7,16454592.629999997
