,wild_mean,wild_var,mutant_mean,mutant_var
0,171.66,994603.1244,287.34,87841.8244
0,45.05,7481.527499999999,49.06,21159.676400000008
0,56.63,20717.573099999994,56.63,20717.573099999994
0,73.05,20910.2675,74.93,47020.42509999998
0,60.85,23939.547499999997,152.52,107686.36959999999
0,182.18,379360.9276000001,228.84,979019.9143999997
0,121.98,10697.5396,48.19,5930.373899999999
0,139.44,12120.646400000001,325.79,1923066.0058999995
0,135.24,24968.202399999995,175.33,91553.8811
0,225.05,978455.5875000001,124.26,24864.492400000003
0,223.45,980511.3075,59.9,10590.390000000003
0,109.89,5578.937899999998,109.89,5578.937899999998
0,286.78,1478506.5716000006,226.43,1000578.6650999996
0,132.71,32798.4259,201.49,982333.0699000002
0,504.74,3771814.4723999994,154.48,179368.6896
0,135.93,48362.46509999999,443.77,2882224.6571000004
0,147.42,34688.6036,220.24,977619.9824
0,289.08,1070656.9335999994,164.35,258262.38749999992
0,119.76,26486.68239999998,616.38,5620558.115600001
0,720.28,6482350.381599997,919.99,8154365.749900002
0,917.95,8158134.527499998,635.74,5597443.112400003
0,1029.7,8947331.95,156.64,1008573.6703999997
0,616.74,5620204.552400002,712.67,6492287.121099996
0,918.83,8156803.2211,918.83,8156803.2211
0,1013.48,8973172.189599998,913.75,8165770.9275
0,917.55,8159100.2875,1317.98,11263766.5396
0,715.36,6488828.030399997,715.36,6488828.030399997
0,916.61,8160597.437899997,1538.23,11658935.417100001
0,981.21,7125736.365900001,1999.07,13590563.665100003
0,2017.02,14019075.9396,1565.23,12555528.497100005
0,1541.35,10709447.247499997,1541.35,10709447.247499997
0,1907.19,13435534.433899999,1229.79,10488853.485899996
0,1661.38,11443315.6156,739.45,6455277.967499998
0,2345.74,15660149.1724,2345.74,15660149.1724
0,2803.6,18221312.14,2803.6,18221312.14
0,2587.17,17363985.7211,1528.83,12664095.481100004
0,2697.18,17790234.187599998,2697.18,17790234.187599998
0,2453.56,16385055.506400004,2180.85,15290703.907499997
0,2113.99,14604858.5699,1729.85,14009454.4875
0,2228.78,15120721.7516,2433.65,17120849.3675
